,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240627_093511,LEARNING,1.0,43,3.0,1068.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,0.84375,0.7840909090909091,0.5504756599199027,-9.424428993782619e-05,-0.041955073625849444,-6.171211903506849e-05,-0.7227296725173764,-0.0005521214778949225,-1.0555211761590693,-6.767159260474657e-05,-0.09809643893801481,1.626,0.02765287996742057,1.241,-0.4755176732889625,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
43,240627_093532,LEARNING,1.0,44,1.0,1068.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4282644181935625,-0.0008023700279250383,-3.234857926878636,-1.7415771445920825e-06,-0.07931192407220759,-0.00031605179673706643,-0.7314886595102414,-0.0015816815448767719,-2.098855974908181,,,1.1529999999999998,-0.6562874945812033,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
44,240627_093554,LEARNING,1.0,45,1.0,1068.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4890747181859545,-2.056585027278464e-05,0.2902572547925433,-9.542068666078696e-05,-1.0843854121747123,,,-0.0003354603466914057,-0.45197846102143924,1.964,0.5839021552724069,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
45,240627_093616,LEARNING,1.0,46,1.0,1068.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4573228545486927,,,,,,,0.0006356631196178103,0.831358238916889,,,0.9999999999999998,-0.9705804793279389,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
46,240627_093639,LEARNING,1.0,47,3.0,1068.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,0.5833333333333334,0.75,0.5223925818519836,,,,,,,,,0.9389999999999998,-1.1029484577086905,1.662,0.3893015853932313,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
47,240627_093701,LEARNING,1.0,48,3.0,1068.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,0.5833333333333334,0.75,0.5001860455059531,-0.00025635399659086665,-0.7728994767818498,3.796178647062255e-05,0.3466613624399497,0.0010385908916504573,1.1279126720170602,-8.606508091887205e-05,-0.12240337766653267,1.2539999999999998,-0.584550464451085,2.158,1.4081860326767663,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
48,240627_093723,LEARNING,1.0,49,1.0,1068.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4626468363726003,,,,,0.0006422072876298979,0.5838310426475196,0.0007043093018746921,0.9220739594788931,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
49,240627_093745,LEARNING,1.0,50,1.0,1068.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4841012090910226,,,,,0.00021505828935414022,-0.002479593332739399,0.0016900044293207076,2.2246670651830005,2.07,0.7583471942733786,2.6319999999999997,2.381878024637241,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
0,240627_093907,TrueCHOICE,9.0,1,1.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0145320000592619,,,,,,,,,,,,,30,28,Female,0.84375,0.875,0.5144950273150409,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,1.8901314972069247e-05,-0.42483799232163716,1.455,-0.7627085852453634,,,,,,
1,240627_093927,TrueCHOICE,9.0,2,1.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160675998777151,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-6.408193752791046e-05,0.0752840208467183,0.0007305073060762182,1.5242635876213904,1.467,-0.7421872780190308,,,,,,
2,240627_093949,TrueCHOICE,9.0,3,3.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0163671001791954,,,,,,,,,,,,,30,28,Female,0.84375,0.7840909090909091,0.5377928199712187,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,0.00046554558427851916,0.7985286766786078,,,,,,,,
3,240627_094009,TrueCHOICE,9.0,4,1.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.016039100009948,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4574784454677931,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-0.0001839635812351456,-1.6713459027564672,-0.00023429363808209758,-1.1183435125123031,,,,,,,,
4,240627_094030,TrueCHOICE,9.0,5,3.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0161323000211268,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.5603936090430414,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,1.5739999999999998,-0.5592056219175652,,,,,,
5,240627_094049,TrueCHOICE,9.0,6,1.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0162115001585334,,,,,,,,,,,,,30,28,Female,0.84375,0.875,0.6331169727385383,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-6.074443406913627e-06,0.9204311333804629,,,,,,,,,,
6,240627_094110,TrueCHOICE,9.0,7,1.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160698001272976,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
7,240627_094130,TrueCHOICE,9.0,8,3.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160984001122415,,,,,,,,,,,,,30,28,Female,0.5833333333333334,0.75,0.4705748272509398,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,5.425649495297696e-06,1.087983110197466,,,2.998,1.875989502273909,,,,,,
8,240627_094151,TrueCHOICE,9.0,9,3.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0163606000132858,,,,,,,,,,,,,30,28,Female,0.84375,0.875,0.5393637545533817,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-9.755133495283237e-05,-0.4123523616681795,,,,,,,,,,
9,240627_094210,TrueCHOICE,9.0,10,3.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160836998838931,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4975253545721484,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,-0.00011062422088427455,-0.7796107594660578,2.011,0.188111982908049,,,,,,
0,240627_094358,FalseCHOICE,9.0,1,2.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016071000136435,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.5669403091200035,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,1.8901314972069247e-05,-0.42483799232163716,1.455,-0.7627085852453634,,,,,,
1,240627_094418,FalseCHOICE,9.0,2,2.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0166275999508798,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-6.408193752791046e-05,0.0752840208467183,0.0007305073060762182,1.5242635876213904,1.467,-0.7421872780190308,,,,,,
2,240627_094439,FalseCHOICE,9.0,3,2.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167093002237379,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,0.00046554558427851916,0.7985286766786078,,,,,,,,
3,240627_094459,FalseCHOICE,9.0,4,2.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164415999315679,,,,,,,,,,,,,30,28,Female,0.84375,0.875,0.5031552545683966,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-0.0001839635812351456,-1.6713459027564672,-0.00023429363808209758,-1.1183435125123031,,,,,,,,
4,240627_094520,FalseCHOICE,9.0,5,2.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160288999322801,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,1.5739999999999998,-0.5592056219175652,,,,,,
5,240627_094541,FalseCHOICE,9.0,6,2.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161931999027729,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4934002454604276,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-6.074443406913627e-06,0.9204311333804629,,,,,,,,,,
6,240627_094601,FalseCHOICE,9.0,7,2.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0158323999494314,,,,,,,,,,,,,30,28,Female,1.0,1.0,0.4791645454454489,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
7,240627_094622,FalseCHOICE,9.0,8,2.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0173063001129776,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,5.425649495297696e-06,1.087983110197466,,,2.998,1.875989502273909,,,,,,
8,240627_094642,FalseCHOICE,9.0,9,2.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0158069999888539,,,,,,,,,,,,,30,28,Female,0.84375,0.875,0.6110201818148859,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,-9.755133495283237e-05,-0.4123523616681795,,,,,,,,,,
9,240627_094703,FalseCHOICE,9.0,10,2.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0155001000966876,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,-0.00011062422088427455,-0.7796107594660578,2.011,0.188111982908049,,,,,,
0,240627_091846,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,70.0,2.55874040001072,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
1,240627_091855,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,70.0,2.1857289001345634,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,1.5779999999999998,0.8027006342826858
2,240627_093808,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,96.0,1.9133084998466077,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,
3,240627_093816,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,47.0,1.9520653998479247,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,-0.00016394391185659343,-0.460528587706808,,
4,240627_094234,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,80.0,2.1703665000386536,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,7.819199498481071e-05,1.5286109181548748,0.000210043826729343,1.3435013171014552,1.445,0.6069917720286124
5,240627_094242,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,59.0,1.5188420999329535,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,-6.353804464868723e-05,-1.083644261987863,,,,
6,240627_100133,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,69.0,1.8933610999956727,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,-4.077580520342851e-05,-0.6641087982549307,2.5024137943403454e-05,0.45100935249803425,,
7,240627_100142,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,67.0,2.470541999908164,,,,,,,,,,,,,,,,,,,,,,30,28,Female,,,,,,,,,,,,,,,,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,7.145696391326183e-06,0.21914214208791905,-0.00034501679550442716,-1.3339820818926813,0.07450000000000001,-1.4096924063112983
