,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
10,240624_092252,LEARNING,1.0,11,3.0,1750.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4647675874875858,0.001015402762217948,1.3505952378698454,-0.00020517350747254305,-1.2565327900991468,-3.832005038095863e-06,-0.37517251818798103,,,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
11,240624_092311,LEARNING,1.0,12,1.0,1750.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.4009761000343133,0.0003752144075094121,0.5644963949356702,-7.587124799020512e-05,-0.4263335834890908,0.00044720931103494135,1.3675505598878022,,,,,1.2730000000000001,-0.3600919855191342,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
12,240624_092331,LEARNING,1.0,13,1.0,1750.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.5750932124792598,,,,,0.0001878477013392151,0.3654351290467963,0.00010392202101427821,-0.559684116739523,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
13,240624_092350,LEARNING,1.0,14,1.0,1750.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.4312402000068687,0.00011391133089100206,0.2436376278648585,-0.0001750357489072804,-1.0630300365505583,0.00018665586476296217,0.36083013825612015,8.78045651737003e-05,-0.6562455312285915,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
14,240624_092410,LEARNING,1.0,15,3.0,1750.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.53737945004832,0.00033889453265552967,0.519898564643756,-0.00019185367175201737,-1.1710113375612876,,,-0.00010377479757665755,-1.804018134862144,,,2.005,0.9451547823488478,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
15,240624_092430,LEARNING,1.0,16,1.0,1750.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.5545954499393702,,,,,,,0.00018357462750790386,-0.08247676920011915,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
16,240624_092449,LEARNING,1.0,17,1.0,1750.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.4635465124738402,,,0.00013031339329570108,0.897497309304549,6.958577705981368e-05,-0.09150257788821575,0.00012196386622984881,-0.4515934781647773,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
17,240624_092507,LEARNING,1.0,18,3.0,1750.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.3641162999847438,,,1.9780791048520582e-05,0.18781072642864288,,,0.0001041505049397067,-0.5583152449246647,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
18,240624_092527,LEARNING,1.0,19,3.0,1750.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.5335265875037294,-0.0009473871828835278,-1.0595499848897505,-2.4298588928482225e-05,-0.09520572224965393,-0.0005027066263154729,-2.3027128223352378,0.00022777417635564496,0.1823274901527345,0.925,-1.0885831522788294,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
19,240624_092545,LEARNING,1.0,20,3.0,1750.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3172025999519974,-0.0010578054922313162,-1.195134621159122,0.0002015967700184861,1.3551799749955185,-4.696008103160761e-05,-0.5418097876986268,0.0002724454104591919,0.4499576666940552,0.9059999999999999,-1.1232426912705311,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
20,240624_092604,LEARNING,1.0,21,1.0,1750.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4130764749716036,-9.675246023412541e-05,-0.015040245972732298,-0.00018261045138306432,-1.1116642368412502,0.00013713817362241611,0.1695048204892562,0.00024050786529194925,0.2586163925400269,1.13,-0.7146249684209998,2.228,1.3427914343086298,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
21,240624_092623,LEARNING,1.0,22,3.0,1750.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.1666666666666666,0.6666666666666667,0.3880401499336585,,,-9.203960421074386e-05,-0.5301442714091541,0.0002485633451800675,0.6000268392761744,4.942483608867893e-05,-0.8861826233363012,1.8300000000000003,0.5623054154837865,0.7800000000000002,-1.2391721174302204,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
22,240624_092642,LEARNING,1.0,23,3.0,1750.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4336804249614943,0.0002489789667199805,0.40948961730217714,-0.0003231333416703862,-2.0139067227354897,0.00023496023417012577,0.5474674513756357,,,1.8950000000000002,0.6808775225606595,1.873,0.7097824143726544,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
23,240624_092701,LEARNING,1.0,24,3.0,1750.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4317476249707397,,,,,-0.00022549135750910563,-1.2316148334636194,0.0001521177070157322,-0.2709385691417001,1.025,-0.9061645260067175,1.479,0.007231558443713277,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
24,240624_092719,LEARNING,1.0,25,1.0,1750.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.1666666666666666,0.6666666666666667,0.3800821000477299,-0.0010623297846309595,-1.2006900815080916,0.00010273573504590051,0.7204319580043651,-3.6127369369377046e-05,-0.49995460517061885,1.908162426570749e-05,-1.0679720746460366,0.804,-1.3093096900680854,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
25,240624_092738,LEARNING,1.0,26,1.0,1750.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3991555875691119,-6.155813529216871e-05,0.028175501254218405,2.0267899030442568e-05,0.1909382561542955,0.0002661270142159172,0.6678889403159466,6.365934464684295e-05,-0.8009021488911616,0.27900000000000014,-2.2670074779966742,1.885,0.7311799023704902,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
26,240624_092757,LEARNING,1.0,27,3.0,1750.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4796157875098288,,,,,-0.00020627182466786834,-1.1573548438824524,0.000292346453839036,0.569186961787142,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
27,240624_092816,LEARNING,1.0,28,1.0,1750.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.4366669250302948,,,7.392055391138366e-05,0.5354209565572589,0.0002791372042393863,0.7181574137264389,0.00017643683560829466,-0.12524004952005865,,,2.157,1.2161896303214346,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
28,240624_092835,LEARNING,1.0,29,1.0,1750.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4231879999279044,-0.0004477871821185744,-0.446082120873313,0.00012257705283274644,0.8478252947541186,0.00019211048384143925,0.38190557017649696,0.000734557596581158,3.218521563250868,2.3129999999999997,1.4433873803780877,1.393,-0.1461171055407766,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
29,240624_092853,LEARNING,1.0,30,3.0,1750.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.1666666666666666,0.6666666666666667,0.3568930624751374,-0.0020159685143940876,-2.3716803010745084,0.00023754848204617443,1.586011848476716,-1.0566810235420904e-05,-0.4011943038326081,0.00022566687540165418,0.1697024230897794,1.5079999999999998,-0.025082561112415705,1.6569999999999998,0.32462763041161014,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
30,240624_092912,LEARNING,1.0,31,3.0,1750.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3890889500326011,8.60077635604071e-05,0.2093743335843759,0.0004790391112499794,3.1365286729421653,0.0003373277617563378,0.9429927534106338,0.00010555352776662075,-0.5499095840022883,,,1.9960000000000002,0.9291066663504716,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
31,240624_092930,LEARNING,1.0,32,1.0,1750.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3795663249329664,-1.5145426270801038e-05,0.08516650490305627,0.00010488315418714011,0.7342196959329501,0.00015374422580568354,0.2336669035273978,0.00037039299596207604,1.0367722046396637,1.288,-0.42640353891106214,0.16300000000000003,-2.3393596253189437,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
32,240624_092949,LEARNING,1.0,33,1.0,1750.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.4336974124889821,-0.000242222150598419,-0.19366510604133919,-0.00027263507471685664,-1.6896771127669985,-0.00016146009929263357,-0.9842123285587121,0.00027784363969341006,0.4822990396593841,2.4189999999999996,1.6367511242265262,0.8070000000000002,-1.1910277694350901,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
33,240624_093008,LEARNING,1.0,34,1.0,1750.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3901196375372819,-0.0019333883397428748,-2.2702786131725543,-0.00017502823991549007,-1.0629818242528635,-3.4161798570535654e-05,-0.49236007786089,0.0002810390467099899,0.5014430673794674,2.005,0.8815380114599822,1.128,-0.6186449654929835,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
34,240624_093026,LEARNING,1.0,35,3.0,1750.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.3546143249841407,0.0023755750121002006,3.0207753090309493,-2.4494551256144803e-05,-0.09646391966710242,0.00022774575252856562,0.519592302902397,0.00024159299641141703,0.26511752999238536,1.7029999999999998,0.3306337601182032,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
35,240624_093045,LEARNING,1.0,36,3.0,1750.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3624417624960188,-0.00025519842618862594,-0.20959890919791302,-0.00017819026142530236,-1.0832839269325825,0.0002113532803453902,0.45625544536336565,4.207615133978906e-05,-0.9302093854385765,1.3690000000000002,-0.27864445163065094,0.6319999999999999,-1.503074469403529,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
36,240624_093103,LEARNING,1.0,37,1.0,1750.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.3548705375287682,-0.00015207361333921532,-0.08297008900384248,-5.10480251996368e-05,-0.26695338434377375,-0.0001625903642201859,-0.9885794202272417,0.0001803500506443196,-0.10179555661646217,2.648,2.0544897783896645,2.191,1.2768158463153023,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
37,240624_093123,LEARNING,1.0,38,3.0,1750.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.5264963249792345,0.0005290323983910953,0.7533722839849191,4.940212150563632e-05,0.3779976971953128,0.0005038626370733566,1.5864463798904878,,,,,1.2069999999999999,-0.47777816950723145,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
38,240624_093142,LEARNING,1.0,39,3.0,1750.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.4181282624776941,0.0009266511389650015,1.241615516769741,,,0.00021431627710863594,0.4677038042066962,0.00012911663585859915,-0.408740464655803,2.4330000000000003,1.6622897319046233,1.1300000000000001,-0.6150787174933439,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
39,240624_093201,LEARNING,1.0,40,3.0,1750.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,0.75,0.8333333333333334,0.5108247999742161,,,0.0002635801299076773,1.753150872093887,0.0008214544104249962,2.8135501797057834,0.00023818469110993426,0.24469800570908098,,,2.493,1.815319294260836,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
40,240624_093221,LEARNING,1.0,41,1.0,1750.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.5704831249895506,,,,,,,,,1.806,0.5185249451784792,1.702,0.4048682104034946,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
41,240624_093240,LEARNING,1.0,42,3.0,1750.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,Male,1.0,1.0,0.4162994624348357,9.884753448261485e-05,0.2251405201937569,,,,,0.0002701500483232879,0.43620590482792243,,,,,0.8571428571428571,0.75,0.4,0.75,1.8333333333333333,1.5,2.4444444444444446,1.5555555555555556,1.75,2.0,1.75,1.75,2.25,1.5,,,,,,,,,,,,
