,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
41,240724_095544,LEARNING,1.0,42,3.0,500.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,0.75,0.8333333333333334,0.5700956687651342,-0.00022558862500659214,-1.3056410150354956,-0.0005583190119552066,-1.8513606719453053,-0.0001399585029820136,-0.13400570269854742,0.0002544529975136195,0.7748557637354456,2.7119999999999997,2.2087371536930487,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
42,240724_095613,LEARNING,1.0,43,3.0,500.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,0.6113636363636364,0.7272727272727273,0.6722137624892639,,,0.00029244227805941183,1.273805815298362,-0.00044968883085941703,-0.9391216331108847,,,1.771,0.3122187044691634,1.786,0.37639270328007146,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
43,240724_095640,LEARNING,1.0,44,1.0,500.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.4552372938051121,,,,,0.0002371188115197877,0.8461726188207771,0.00014136959467174687,0.4925267529378352,,,1.2029999999999998,-0.6113594820393667,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
44,240724_095705,LEARNING,1.0,45,1.0,500.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.4011138875066535,-2.9527074602738162e-05,-0.10129742035624859,-0.0004324501870367134,-1.388997094710548,0.00020929352569340823,0.773843308867113,0.0003030142771282382,0.8960959960959173,1.328,-0.5806162296500512,1.407,-0.26573093005795073,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
45,240724_095731,LEARNING,1.0,46,1.0,500.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.461278000017046,0.00021450117450621566,1.3976903114544406,-0.00019037249770811806,-0.4997546116797197,0.00010801155181967923,0.5105699924044713,8.837879368319172e-05,0.3602275821621563,0.7999999999999998,-1.6447626071104253,1.104,-0.779090985206818,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
46,240724_095800,LEARNING,1.0,47,3.0,500.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,0.75,0.7708333333333334,0.6074522999891391,-0.0001571050085166243,-0.8849679932712977,,,0.00028868891933008694,0.9802244425982275,,,1.638,0.0441666813588799,1.3110000000000002,-0.42837966040214615,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
47,240724_095831,LEARNING,1.0,48,3.0,500.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,0.2291666666666666,0.6041666666666666,0.5501514272764325,,,,,,,,,2.3070000000000004,1.3924885118910586,2.208,1.0913694137514316,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
48,240724_095857,LEARNING,1.0,49,1.0,500.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.4537731499731308,9.244051966867577e-05,0.6479106248552879,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
49,240724_095923,LEARNING,1.0,50,1.0,500.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.4537185750523349,,,,,,,,,1.7280000000000002,0.22555526842598964,1.214,-0.592722648354094,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
0,240724_100048,TrueCHOICE,9.0,1,1.0,500.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165186000522226,,,,,,,,,,,,,50,23,Female,0.9090909090909092,0.8465909090909091,0.6445647666696459,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,-0.00037228360858908337,-1.148707404688708,1.458,-0.30517390294665714,,,,,,
1,240724_100113,TrueCHOICE,9.0,2,1.0,500.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0162500999867916,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,1.4680000000000002,-0.2815431803733536,,,,,,
2,240724_100138,TrueCHOICE,9.0,3,1.0,500.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.016700399806723,,,,,,,,,,,,,50,23,Female,0.8958333333333333,0.9166666666666666,0.498792081270949,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,7.441302880861192e-05,-0.6046328653055508,,,1.107,-1.1346122652695938,,,,,,
3,240724_100203,TrueCHOICE,9.0,4,1.0,500.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161261002067476,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.5078314312559087,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,6.931008440114877e-07,-0.9786868841448906,-0.000273103872427368,-0.8097600575537559,1.4029999999999998,-0.43514287709982424,,,,,,
4,240724_100227,TrueCHOICE,9.0,5,1.0,500.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0169921999331563,,,,,,,,,,,,,50,23,Female,0.8409090909090908,0.8465909090909091,0.7135913866882523,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0002900026365625259,0.4892661851529896,0.00027272681830030213,1.0556196234863482,1.5859999999999999,-0.0027006540083784674,,,,,,
5,240724_100251,TrueCHOICE,9.0,6,1.0,500.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165662998333573,,,,,,,,,,,,,50,23,Female,0.75,0.8333333333333334,0.4541513812582707,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,6.821571394707328e-05,-0.6360779656193281,0.0002963840572410949,1.1364683803981925,,,,,,,,
6,240724_100316,TrueCHOICE,9.0,7,1.0,500.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0152410001028329,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0003306692253831718,0.6956079627542097,-0.0003936739775241664,-1.2218091196697058,,,,,,,,
7,240724_100339,TrueCHOICE,9.0,8,1.0,500.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0142892999574542,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.4367262687301263,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0006212232730240528,2.169875670426102,,,,,,,,,,
8,240724_100403,TrueCHOICE,9.0,9,1.0,500.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0162048998754471,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.435182618748513,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0001433733134950108,-0.2547292186329861,0.0002736581881873806,1.0588025856986278,1.5240000000000002,-0.1492111339628564,,,,,,
9,240724_100426,TrueCHOICE,9.0,10,1.0,500.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166708000469952,,,,,,,,,,,,,50,23,Female,0.9090909090909092,0.8465909090909091,0.3590473999734968,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,2.0019910919598892e-05,-0.8806228846305457,-5.6821577162321276e-05,-0.07061400767099844,2.564,2.3083840136606595,,,,,,
0,240724_100600,FalseCHOICE,9.0,1,2.0,500.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161150998901575,,,,,,,,,,,,,50,23,Female,1.0,0.9375,0.5269017733633519,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,-0.00037228360858908337,-1.148707404688708,1.458,-0.30517390294665714,,,,,,
1,240724_100627,FalseCHOICE,9.0,2,2.0,500.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0167857999913394,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,1.4680000000000002,-0.2815431803733536,,,,,,
2,240724_100653,FalseCHOICE,9.0,3,2.0,500.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0171216002199798,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,7.441302880861192e-05,-0.6046328653055508,,,1.107,-1.1346122652695938,,,,,,
3,240724_100719,FalseCHOICE,9.0,4,2.0,500.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163838998414576,,,,,,,,,,,,,50,23,Female,0.6113636363636364,0.7272727272727273,0.5743420000071637,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,6.931008440114877e-07,-0.9786868841448906,-0.000273103872427368,-0.8097600575537559,1.4029999999999998,-0.43514287709982424,,,,,,
4,240724_100747,FalseCHOICE,9.0,5,2.0,500.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162639999762177,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0002900026365625259,0.4892661851529896,0.00027272681830030213,1.0556196234863482,1.5859999999999999,-0.0027006540083784674,,,,,,
5,240724_100814,FalseCHOICE,9.0,6,2.0,500.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166485998779535,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.6441111125459429,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,6.821571394707328e-05,-0.6360779656193281,0.0002963840572410949,1.1364683803981925,,,,,,,,
6,240724_100841,FalseCHOICE,9.0,7,2.0,500.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166960000060498,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.4851544999983161,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0003306692253831718,0.6956079627542097,-0.0003936739775241664,-1.2218091196697058,,,,,,,,
7,240724_100908,FalseCHOICE,9.0,8,2.0,500.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016279499977827,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0006212232730240528,2.169875670426102,,,,,,,,,,
8,240724_100937,FalseCHOICE,9.0,9,2.0,500.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0168258000630885,,,,,,,,,,,,,50,23,Female,1.0,1.0,0.6294879187335027,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0001433733134950108,-0.2547292186329861,0.0002736581881873806,1.0588025856986278,1.5240000000000002,-0.1492111339628564,,,,,,
9,240724_101005,FalseCHOICE,9.0,10,2.0,500.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0150282999966293,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,2.0019910919598892e-05,-0.8806228846305457,-5.6821577162321276e-05,-0.07061400767099844,2.564,2.3083840136606595,,,,,,
0,240724_093536,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,33.0,2.8090702001936734,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,0.00012581355293423075,1.062217061409965,-0.0005142246628622245,-0.4148372759279047,0.829,-0.6805597791002255
1,240724_093544,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,36.0,1.852209400152788,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,-0.0001543446747244064,-1.5247448444559375,,,1.587,1.140673451466309
2,240724_095946,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,40.0,1.82724849996157,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
3,240724_095954,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,33.0,2.286127300001681,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,,
4,240724_100444,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,51.0,1.684984700055793,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,,,1.4460000000000002,0.8018952383925874
5,240724_100452,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,33.0,1.5353003002237529,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,,,-0.00037829495384535203,0.11000739047027133,,
6,240724_102743,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,52.0,1.821869199862704,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,-1.4964174164116412e-05,-0.23771483865030563,-1.1760969113097479e-05,1.5252491969286053,,
7,240724_102751,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,48.0,2.502945799846202,,,,,,,,,,,,,,,,,,,,,,50,23,Female,,,,,,,,,,,,,,,,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,,,,,,,8.661308490338394e-05,0.7002426216962778,-0.0007228626441378393,-1.220419311470972,0.587,-1.2620089107586705
