,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240710_095000,LEARNING,1.0,43,3.0,361.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.9,0.6666666666666667,0.5035835666664449,0.0005098087882958856,1.1974910163345538,0.0004449348101484554,1.7939759704674556,-3.9563947241892834e-05,-0.35243309343529455,-0.00016256276925100382,-0.7653068466930911,1.423,-0.1548415148728543,2.331,1.9083460744581477,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
43,240710_095030,LEARNING,1.0,44,1.0,361.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.5692307692307692,0.6794871794871795,0.5113899200009958,0.00018733803489492506,0.3601423758393007,,,,,0.00027099872056860017,1.4249503757804096,2.5530000000000004,1.8664830980522076,1.867,0.9600125295009777,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
44,240710_095101,LEARNING,1.0,45,1.0,361.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.9236111111111112,0.8055555555555556,0.5718919124992681,-2.7687769720259083e-05,-0.1982076861957702,3.393034254598609e-05,-0.06084896921459037,4.690557443393214e-05,0.1969375715683286,2.6502840182145073e-05,0.1898110000386558,1.3359999999999999,-0.3104656222396514,1.5439999999999998,0.29985792816225765,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
45,240710_095131,LEARNING,1.0,46,1.0,361.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,1.0,1.0,0.5872662166677602,0.0001614534942906221,0.2929288854490348,,,4.8651180267398914e-05,0.20802800689143686,,,1.737,0.4068362979222513,1.2229999999999999,-0.35620902858612935,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
46,240710_095201,LEARNING,1.0,47,3.0,361.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.875,0.7222222222222222,0.4411086769211509,,,-2.8832191409533525e-05,-0.34409044816351564,,,-0.00015896394004897728,-0.7471263536436119,,,0.7649999999999999,-1.2922796397723015,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
47,240710_095233,LEARNING,1.0,48,3.0,361.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.9153846153846156,0.8675213675213675,0.6328879411765442,,,,,,,,,2.575,1.9058363206047304,1.279,-0.24175498005681562,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
48,240710_095303,LEARNING,1.0,49,1.0,361.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.0256410256410256,0.4358974358974358,0.4231284083337717,-0.0003174646182994116,-0.950661195996853,0.00034696917168158814,1.351866154678367,,,-0.0007297480928218866,-3.630602267531744,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
49,240710_095336,LEARNING,1.0,50,1.0,361.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.8680555555555555,0.4722222222222222,0.6411132400004135,7.509491354655475e-05,0.06868454881230665,1.3956207625635299e-05,-0.1509903825548334,3.550814188489366e-06,-0.07851015851632272,4.927412887593963e-05,0.30484653870553474,1.226,-0.5072317350022677,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
0,240710_095551,TrueCHOICE,9.0,1,3.0,361.0,,,,,,,,,,,2.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0165013000005274,,,,,,,,,,,,,40,29,Female,0.75,0.5,0.37435874999998,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-0.0003046221141028149,-1.5291265660528168,-9.143549575633177e-05,0.08524132257626607,1.579,0.34998803128884215,,,,,,
1,240710_095621,TrueCHOICE,9.0,2,1.0,361.0,,,,,,,,,,,3.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165924000029917,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-8.253840998232679e-05,-0.48187063543063374,-0.0001434081708789718,-0.18896214053604188,,,,,,,,
2,240710_095649,TrueCHOICE,9.0,3,1.0,361.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.016875199995411,,,,,,,,,,,,,40,29,Female,0.9153846153846156,0.9230769230769232,0.5549513722220986,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-6.634028019241248e-05,-0.4054868793389563,,,1.4689999999999999,0.15026660039031786,,,,,,
3,240710_095717,TrueCHOICE,9.0,4,1.0,361.0,,,,,,,,,,,5.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160780000005615,,,,,,,,,,,,,40,29,Female,1.0,0.8888888888888888,0.5700111125001968,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,-3.2510710345927396e-05,0.39612353490333735,1.467,0.1466353016467087,,,,,,
4,240710_095745,TrueCHOICE,9.0,5,1.0,361.0,,,,,,,,,,,6.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165330999952857,,,,,,,,,,,,,40,29,Female,0.0256410256410256,0.6025641025641025,0.4645974199990936,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,-2.4118943745456405e-05,0.4403977897507076,1.468,0.1484509510185133,,,,,,
5,240710_095813,TrueCHOICE,9.0,6,1.0,361.0,,,,,,,,,,,7.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0164182000007713,,,,,,,,,,,,,40,29,Female,0.95,0.8888888888888888,0.5170812312503585,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-3.7335995741021206e-05,-0.2687145347607479,,,2.008,1.1289016117930863,,,,,,
6,240710_095842,TrueCHOICE,9.0,7,1.0,361.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0159037000048556,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.00033248607734219244,1.4752151283597084,9.60481688090536e-05,1.0743893696895963,1.604,0.3953792655839615,,,,,,
7,240710_095910,TrueCHOICE,9.0,8,1.0,361.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165934999968158,,,,,,,,,,,,,40,29,Female,0.9153846153846156,0.7564102564102565,0.513480513333343,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.00031790259090270796,1.4064453700229491,-5.4650785411588035e-05,0.2793143608085823,,,,,,,,
8,240710_095939,TrueCHOICE,9.0,9,1.0,361.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0158021000024746,,,,,,,,,,,,,40,29,Female,0.9166666666666666,0.8333333333333334,0.5663987266666178,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,-0.0005799057532258102,-2.4918866761159815,0.10866666666666658,-2.3196217617214305,,,,,,
9,240710_100007,TrueCHOICE,9.0,10,1.0,361.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0169800000003306,,,,,,,,,,,,,40,29,Female,0.8,0.7350427350427351,0.5648888125010672,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-2.2013918194467054e-05,-0.19646188279950252,-3.0755772588499184e-05,0.4053824389235336,,,,,,,,
0,240710_100228,FalseCHOICE,9.0,1,2.0,361.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161988000036217,,,,,,,,,,,,,40,29,Female,0.5833333333333334,0.4166666666666667,0.4708726083329869,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-0.0003046221141028149,-1.5291265660528168,-9.143549575633177e-05,0.08524132257626607,1.579,0.34998803128884215,,,,,,
1,240710_100254,FalseCHOICE,9.0,2,2.0,361.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0167370999988634,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-8.253840998232679e-05,-0.48187063543063374,-0.0001434081708789718,-0.18896214053604188,,,,,,,,
2,240710_100321,FalseCHOICE,9.0,3,2.0,361.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0151211999982479,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-6.634028019241248e-05,-0.4054868793389563,,,1.4689999999999999,0.15026660039031786,,,,,,
3,240710_100348,FalseCHOICE,9.0,4,2.0,361.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0170034999973722,,,,,,,,,,,,,40,29,Female,0.9583333333333334,0.8333333333333334,0.5140629000001354,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,-3.2510710345927396e-05,0.39612353490333735,1.467,0.1466353016467087,,,,,,
4,240710_100416,FalseCHOICE,9.0,5,2.0,361.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.016546400001971,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,-2.4118943745456405e-05,0.4403977897507076,1.468,0.1484509510185133,,,,,,
5,240710_100443,FalseCHOICE,9.0,6,2.0,361.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165621000051032,,,,,,,,,,,,,40,29,Female,0.8194444444444444,0.6666666666666667,0.3911177066659244,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-3.7335995741021206e-05,-0.2687145347607479,,,2.008,1.1289016117930863,,,,,,
6,240710_100510,FalseCHOICE,9.0,7,2.0,361.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163533999948413,,,,,,,,,,,,,40,29,Female,0.9153846153846156,0.8675213675213675,0.5750051764724262,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.00033248607734219244,1.4752151283597084,9.60481688090536e-05,1.0743893696895963,1.604,0.3953792655839615,,,,,,
7,240710_100537,FalseCHOICE,9.0,8,2.0,361.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.015363200000138,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.00031790259090270796,1.4064453700229491,-5.4650785411588035e-05,0.2793143608085823,,,,,,,,
8,240710_100606,FalseCHOICE,9.0,9,2.0,361.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0169286000018473,,,,,,,,,,,,,40,29,Female,0.8,0.6239316239316239,0.4367888285726491,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,-0.0005799057532258102,-2.4918866761159815,0.10866666666666658,-2.3196217617214305,,,,,,
9,240710_100634,FalseCHOICE,9.0,10,2.0,361.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164359000045806,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,-2.2013918194467054e-05,-0.19646188279950252,-3.0755772588499184e-05,0.4053824389235336,,,,,,,,
0,240710_092751,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,32.0,1.4699748000057298,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,-0.00018836614505764095,-1.0382233756680705,1.2260000000000002,-1.2281327260619033
1,240710_092759,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,60.0,1.4853750999973272,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,1.9460000000000002,1.221328666637736
2,240710_095406,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,22.0,1.9037959999986924,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,-0.00029929013264352704,-1.252366447424593,,,1.5890000000000002,0.006804059424164916
3,240710_095414,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,34.0,2.0367305999970995,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,0.00024439401282262685,1.1951153031592443,,,,
4,240710_100027,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,91.0,2.2354219000044395,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,-0.00011296537153388268,-0.31249468940359604,,
5,240710_100036,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,9.0,2.235968499997398,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,5.98368486284793e-05,1.3507180650716666,,
6,240710_102622,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,11.0,2.2203785000019707,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,-8.371386852863184e-06,0.057251144265348615,,,,
7,240710_102630,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,7.0,2.202550599999085,,,,,,,,,,,,,,,,,,,,,,40,29,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,
