,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240618_150536,LEARNING,1.0,43,3.0,1750.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.75,0.8333333333333334,0.5183263624930987,-7.103627457880329e-05,0.07370642016636318,,,-6.553806184648537e-05,0.06357963710972882,,,0.8109999999999999,-1.1446945671678146,1.128,-1.1037413882967801,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
43,240618_150557,LEARNING,1.0,44,1.0,1750.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.6716486125078518,6.863767601221005e-05,0.15583523029232968,0.00010308045627898874,0.04068422090447864,,,7.085826207103851e-05,0.18320433429824348,0.8739999999999999,-1.0473873648622118,1.027,-1.2963125432556981,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
44,240618_150617,LEARNING,1.0,45,1.0,1750.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.5937569874949986,-6.19859649873605e-05,0.07902803636517243,-1.953020397439057e-05,-0.016185904849662265,-0.00010560835459890849,0.04634266278517306,3.2309699179759125e-05,0.1629434539916477,1.5480000000000003,-0.006354756068936676,1.8299999999999996,0.23472347092263038,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
45,240618_150638,LEARNING,1.0,46,1.0,1750.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.5850140875263605,0.00018730446002076032,0.22561174717939741,-0.000146719224907472,-0.07517959756824497,0.00025826588634191103,0.20286986829416795,-0.00014694425662154387,0.0687287110655081,0.3839999999999999,-1.804221160572456,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
46,240618_150658,LEARNING,1.0,47,3.0,1750.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.1666666666666666,0.6666666666666667,0.6782112374930875,0.00334223152531017,2.0807207693702394,3.096773474396339e-05,0.007236398882353888,0.0013964242253914727,0.6924696370977029,3.302104182989658e-05,0.16331733117954855,2.318,1.1829554943328753,2.321,1.170886214336778,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
47,240618_150718,LEARNING,1.0,48,3.0,1750.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.5158732375130057,5.055443624227794e-05,0.14520221705512384,6.223766962078214e-05,0.021740236681559166,-0.0001523418845584823,0.02623937427200594,9.419623348538159e-05,0.1954706241404448,1.143,-0.6319010566049552,2.179,0.90014261033513,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
48,240618_150739,LEARNING,1.0,49,1.0,1750.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.6058193000062602,,,,,,,,,2.7600000000000002,1.865650469238851,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
49,240618_150801,LEARNING,1.0,50,1.0,1750.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.8356626250169938,8.396026053136829e-05,0.16484496782239988,0.0006953511676855949,0.3153953248866453,0.0003753432133619676,0.2532328364985941,0.00017038596296842755,0.2355154630103556,1.2420000000000002,-0.47898973869615047,1.083,-1.1895404177339217,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
0,240618_150919,TrueCHOICE,9.0,1,1.0,1750.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0159804000286385,,,,,,,,,,,,,18,22,Female,0.1666666666666666,0.6666666666666667,0.6700489999930141,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,8.94014747693378e-05,-0.47378844344281773,-7.333096190699148e-05,-0.6369952518107818,1.255,-1.7386938444591358,,,,,,
1,240618_150937,TrueCHOICE,9.0,2,1.0,1750.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0163099999772384,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,-1.0668589199794992e-06,-0.6856918824085821,-1.3813836732120763e-05,-0.4687728804826846,1.9009999999999998,1.6317374339222637,,,,,,
2,240618_150956,TrueCHOICE,9.0,3,1.0,1750.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0164970000041648,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.629096937525901,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,-6.730819585765505e-05,-0.8408485712339546,-0.00011190175736972875,-0.7460138016430949,1.588,-0.0013043464699611191,,,,,,
3,240618_151015,TrueCHOICE,9.0,4,1.0,1750.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161110999761149,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.6309800999588333,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,1.547,-0.21521716754370399,,,,,,
4,240618_151036,TrueCHOICE,9.0,5,1.0,1750.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0167340999469161,,,,,,,,,,,,,18,22,Female,0.75,0.8333333333333334,0.6809551375044975,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.0009794918986960454,1.6110650531219848,,,,,,,,,,
5,240618_151054,TrueCHOICE,9.0,6,1.0,1750.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0175261000404134,,,,,,,,,,,,,18,22,Female,1.0,0.875,0.6251719856934089,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,0.0009802172348848748,2.340809463252951,1.4589999999999999,-0.6743471249702728,,,,,,
6,240618_151114,TrueCHOICE,9.0,7,1.0,1750.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0146754999877884,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.000915663505653275,1.4615601884046783,0.00020626250779317342,0.1532626167038556,1.4629999999999999,-0.6534775814508833,,,,,,
7,240618_151133,TrueCHOICE,9.0,8,1.0,1750.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0163191000465303,,,,,,,,,,,,,18,22,Female,0.75,0.8333333333333334,0.6541435125109274,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.00022583209484925912,-0.1542278149200358,,,,,,,,,,
8,240618_151153,TrueCHOICE,9.0,9,1.0,1750.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160708000184968,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.7611421750043519,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,-4.410495751032504e-05,-0.5543893169708972,1.7670000000000001,0.932607726022718,,,,,,
9,240618_151212,TrueCHOICE,9.0,10,3.0,1750.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160860000178217,,,,,,,,,,,,,18,22,Female,0.75,0.8333333333333334,0.6374209750356385,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,-0.00010027585786403191,-0.9180685295212725,0.00012093880872046138,-0.0879008290493482,1.726,0.7186949049489751,,,,,,
0,240618_151409,FalseCHOICE,9.0,1,2.0,1750.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0157529999269172,,,,,,,,,,,,,18,22,Female,0.75,0.8333333333333334,0.6131637749786023,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,8.94014747693378e-05,-0.47378844344281773,-7.333096190699148e-05,-0.6369952518107818,1.255,-1.7386938444591358,,,,,,
1,240618_151427,FalseCHOICE,9.0,2,2.0,1750.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0171675999881699,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,-1.0668589199794992e-06,-0.6856918824085821,-1.3813836732120763e-05,-0.4687728804826846,1.9009999999999998,1.6317374339222637,,,,,,
2,240618_151445,FalseCHOICE,9.0,3,2.0,1750.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167568000033497,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,-6.730819585765505e-05,-0.8408485712339546,-0.00011190175736972875,-0.7460138016430949,1.588,-0.0013043464699611191,,,,,,
3,240618_151504,FalseCHOICE,9.0,4,2.0,1750.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167389000998809,,,,,,,,,,,,,18,22,Female,0.75,0.8333333333333334,0.5294831375067588,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,1.547,-0.21521716754370399,,,,,,
4,240618_151523,FalseCHOICE,9.0,5,2.0,1750.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166371000232175,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.0009794918986960454,1.6110650531219848,,,,,,,,,,
5,240618_151540,FalseCHOICE,9.0,6,2.0,1750.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0140033999923616,,,,,,,,,,,,,18,22,Female,0.1666666666666666,0.6666666666666667,0.3444410750089446,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,0.0009802172348848748,2.340809463252951,1.4589999999999999,-0.6743471249702728,,,,,,
6,240618_151557,FalseCHOICE,9.0,7,2.0,1750.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166571999434381,,,,,,,,,,,,,18,22,Female,1.0,1.0,0.6729882500076201,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.000915663505653275,1.4615601884046783,0.00020626250779317342,0.1532626167038556,1.4629999999999999,-0.6534775814508833,,,,,,
7,240618_151616,FalseCHOICE,9.0,8,2.0,1750.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0167221999727189,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.00022583209484925912,-0.1542278149200358,,,,,,,,,,
8,240618_151634,FalseCHOICE,9.0,9,2.0,1750.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0015538000734522,,,,,,,,,,,,,18,22,Female,0.1666666666666666,0.6666666666666667,0.5921675250428962,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,-4.410495751032504e-05,-0.5543893169708972,1.7670000000000001,0.932607726022718,,,,,,
9,240618_151652,FalseCHOICE,9.0,10,2.0,1750.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0151300000725314,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,-0.00010027585786403191,-0.9180685295212725,0.00012093880872046138,-0.0879008290493482,1.726,0.7186949049489751,,,,,,
0,240618_145009,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,31.0,0.9850523000350222,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,0.0010540330252582029,-0.017950508420370853,-0.0009653034775587012,-0.6647400829425488,1.412,-1.142305269444538
1,240618_145016,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,37.0,1.4367227000184355,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,0.001567006085591419,1.4133836707087368,1.9330000000000003,1.6066141087568675
2,240618_150829,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,1.0,1.5137198000447825,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,-0.003268439689954418,-1.2156709536537786,-0.001067544572331523,-0.7486435877661879,1.595,-0.17675393314730758
3,240618_150836,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,0.0,1.602247099974193,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,0.0055708513822607,1.2336214620741497,,,1.574,-0.28755490616502205
4,240618_151240,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,32.0,2.420667099999264,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
5,240618_151248,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,0.0,1.402003200026229,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
6,240618_152902,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,23.0,1.0445250999182465,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
7,240618_152909,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,0.0,1.1022066000150517,,,,,,,,,,,,,,,,,,,,,,18,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,,,,,,,,,,,,
