,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240709_142529,LEARNING,1.0,43,3.0,1750.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,0.1666666666666666,0.6666666666666667,0.6812013624585234,-0.00045239677259224266,-0.6758585753013394,-0.0014482415195602111,-1.70510150213121,,,0.00034250931674951286,0.08739386600461767,1.151,-0.9297161957277112,1.3139999999999998,-0.6236080802028298,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
43,240709_142549,LEARNING,1.0,44,1.0,1750.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.4983241750160232,0.00013188313634388514,0.03847827518197958,0.0015217046272697002,1.125189657202737,,,-0.00019225015529856625,-0.598843917492854,1.1839999999999997,-0.8446173564711864,1.934,0.8051470368293145,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
44,240709_142608,LEARNING,1.0,45,1.0,1750.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.5066934124333784,-0.00020678475786956117,-0.3755749092801574,0.0012492691285340652,0.8655648204415599,,,0.00022946797933386196,-0.0576680560116634,2.077,1.458208808864494,2.012,0.984893648326907,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
45,240709_142628,LEARNING,1.0,46,1.0,1750.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.502927124965936,0.00020829706588662133,0.13190145288802588,0.00017955386837713132,-0.15384950363917024,,,0.0002505472773707187,-0.030617743640207914,1.858,0.893461966525733,1.7919999999999998,0.47791602615421025,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
46,240709_142647,LEARNING,1.0,47,3.0,1750.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,0.1666666666666666,0.6666666666666667,0.4950133124948479,0.00040381472218785873,0.37094007920398553,0.0012412007282911986,0.8578758184366825,3.3937600503520116e-05,-0.225784291014142,0.00010551393571544155,-0.21673386521084298,,,2.181,1.3743446399050236,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
47,240709_142705,LEARNING,1.0,48,3.0,1750.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,0.1666666666666666,0.6666666666666667,0.2454587875399738,-0.0005759683212234953,-0.8269363541339588,0.0014049749017010114,1.0139488824630396,4.170588755177942e-05,-0.21109547927731856,0.00010562330777254486,-0.21659351194555965,1.514,0.006371036094071143,1.0330000000000001,-1.2711567703415911,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
48,240709_142725,LEARNING,1.0,49,1.0,1750.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,0.75,0.8333333333333334,0.5371303625870496,,,,,,,0.0012369107435601613,1.2351473603762566,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
49,240709_142744,LEARNING,1.0,50,1.0,1750.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.5401962875039317,-0.0004292476362267768,-0.6475565903968346,-0.0012540874226056034,-1.5200770616222006,8.66472897490902e-05,-0.12611718329466928,,,1.819,0.7928906110407477,0.7550000000000001,-1.9117921292689073,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
0,240709_142851,TrueCHOICE,9.0,1,1.0,1750.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0168240000493824,,,,,,,,,,,,,39,28,Female,0.75,0.7083333333333334,0.365495042808886,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,1.466,0.4541420938363434,,,,,,
1,240709_142910,TrueCHOICE,9.0,2,1.0,1750.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0172530999407172,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,-5.8244441159460356e-05,-0.6118316063194794,0.9519999999999997,-1.590491800165529,,,,,,
2,240709_142930,TrueCHOICE,9.0,3,3.0,1750.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0172317000105977,,,,,,,,,,,,,39,28,Female,0.75,0.7083333333333334,0.3921807713673583,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.000661176415228064,-0.22776688170703774,,,1.5959999999999999,0.9712673977667774,,,,,,
3,240709_142947,TrueCHOICE,9.0,4,1.0,1750.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.016786599997431,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.4414356250199489,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.0012683374117554193,0.9723252497344386,,,1.573,0.879775997840624,,,,,,
4,240709_143005,TrueCHOICE,9.0,5,1.0,1750.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.015529700089246,,,,,,,,,,,,,39,28,Female,0.1666666666666666,0.6666666666666667,0.0815512875560671,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.0005508148203773365,-0.4459035577306977,-8.761251938554102e-05,-0.651893941163267,,,,,,,,
5,240709_143022,TrueCHOICE,9.0,6,1.0,1750.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0160168996080756,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.5231534623890184,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,-3.6013490266455575e-05,-1.605806848848937,5.905444544953295e-05,-0.45181884566291947,1.4639999999999997,0.44618631992972047,,,,,,
6,240709_143039,TrueCHOICE,9.0,7,1.0,1750.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0167702999897301,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,1.4985138245465334e-05,-0.5119357974073211,,,,,,,,
7,240709_143058,TrueCHOICE,9.0,8,1.0,1750.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.01708609983325,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.6018131374148652,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,0.0008499505889797859,0.6270786526633753,1.06,-1.160880009207936,,,,,,
8,240709_143116,TrueCHOICE,9.0,9,1.0,1750.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0169215998612344,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.5917725623585284,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.0006881994036918348,-0.17435423496443048,-6.766787092976406e-05,-0.6246865366260719,,,,,,,,
9,240709_143133,TrueCHOICE,9.0,10,1.0,1750.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0172617998905479,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.3957246750360355,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.001525946681671303,1.4815062735166649,0.002021386699480217,2.225088074515684,,,,,,,,
0,240709_143253,FalseCHOICE,9.0,1,2.0,1750.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0162717001512646,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.5557303625391796,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,1.466,0.4541420938363434,,,,,,
1,240709_143310,FalseCHOICE,9.0,2,2.0,1750.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0158224999904632,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,-5.8244441159460356e-05,-0.6118316063194794,0.9519999999999997,-1.590491800165529,,,,,,
2,240709_143325,FalseCHOICE,9.0,3,2.0,1750.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0153431999497115,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.000661176415228064,-0.22776688170703774,,,1.5959999999999999,0.9712673977667774,,,,,,
3,240709_143341,FalseCHOICE,9.0,4,2.0,1750.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0157305002212524,,,,,,,,,,,,,39,28,Female,0.1666666666666666,0.6666666666666667,0.2464640373364091,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.0012683374117554193,0.9723252497344386,,,1.573,0.879775997840624,,,,,,
4,240709_143354,FalseCHOICE,9.0,5,2.0,1750.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.016568100079894,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.0005508148203773365,-0.4459035577306977,-8.761251938554102e-05,-0.651893941163267,,,,,,,,
5,240709_143411,FalseCHOICE,9.0,6,2.0,1750.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161536000669002,,,,,,,,,,,,,39,28,Female,0.75,0.8333333333333334,0.3807247499353252,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,-3.6013490266455575e-05,-1.605806848848937,5.905444544953295e-05,-0.45181884566291947,1.4639999999999997,0.44618631992972047,,,,,,
6,240709_143428,FalseCHOICE,9.0,7,2.0,1750.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0170614002272486,,,,,,,,,,,,,39,28,Female,0.75,0.8333333333333334,0.4696075874380767,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,1.4985138245465334e-05,-0.5119357974073211,,,,,,,,
7,240709_143445,FalseCHOICE,9.0,8,2.0,1750.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165468999184668,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,0.0008499505889797859,0.6270786526633753,1.06,-1.160880009207936,,,,,,
8,240709_143500,FalseCHOICE,9.0,9,2.0,1750.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0162422000430524,,,,,,,,,,,,,39,28,Female,1.0,1.0,0.4260439500212669,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.0006881994036918348,-0.17435423496443048,-6.766787092976406e-05,-0.6246865366260719,,,,,,,,
9,240709_143516,FalseCHOICE,9.0,10,2.0,1750.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0170524003915488,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.001525946681671303,1.4815062735166649,0.002021386699480217,2.225088074515684,,,,,,,,
0,240709_141109,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,8.0,0.7848474001511931,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,-0.00022945073029728572,-1.0,1.406,1.3770496042511884
1,240709_141116,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,9.0,0.7513000001199543,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,0.00011086375176583198,1.0,1.0949999999999998,-0.9674527329137
2,240709_142802,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,54.0,0.94899920001626,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,0.00015111522753496944,-0.0819840964663072,,,,
3,240709_142808,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,44.0,0.6514698001556098,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,0.0005795126508932984,1.6291289764425638,,,,
4,240709_143147,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,57.0,2.0523737999610603,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,,
5,240709_143154,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,33.0,1.101710899733007,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,,,,,1.169,-0.40959687133748673
6,240709_144630,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,52.0,1.7128093000501394,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,4.4770127295486184e-05,-0.5067497027416239,,,,
7,240709_144637,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,42.0,0.9516199002973736,,,,,,,,,,,,,,,,,,,,,,39,28,Female,,,,,,,,,,,,,,,,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,,,,,,,-8.88343374702465e-05,-1.0403951772346327,,,,
