,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
43,240623_095536,LEARNING,1.0,44,1.0,500.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.5199406062311027,0.00015740061097071524,-0.6992514987244134,-0.0014257156072420654,-0.6178475748992561,8.025084727125622e-05,-0.4361916511833625,-0.005831409970702486,-2.4175469727205594,,,1.8259999999999998,0.5800206491015283,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
44,240623_095602,LEARNING,1.0,45,1.0,500.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.4191585937296622,0.0001560706815980249,-0.7008826143442067,-0.00011507690856779173,0.15233288228781405,-0.0002590733893967339,-0.6450674331158217,0.00010469747302226974,0.1297058964546268,1.925,0.8328357946533032,1.3270000000000002,-0.26012537093232485,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
45,240623_095628,LEARNING,1.0,46,1.0,500.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.8958333333333333,0.9166666666666666,0.462900343714864,,,,,0.0033934188949639064,1.6032753006352447,-0.0042318448103306205,-1.7311549249322093,1.8749999999999998,0.7478904723198238,1.602,0.20288095273362644,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
46,240623_095655,LEARNING,1.0,47,3.0,500.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.6041666666666667,0.6458333333333334,0.4138954230584204,0.0017048799664864576,1.1986821810041977,,,0.0005299237251014353,-0.15938921911158868,0.0006144092382131903,0.3484291538490769,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
47,240623_095722,LEARNING,1.0,48,3.0,500.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.8958333333333333,0.7916666666666666,0.3883359357382038,0.00038711075147004285,-0.4175193963381015,,,0.0006805921159644601,-0.0666431828630425,-7.804380307349992e-05,0.05128948565603751,0.7100000000000002,-1.2313355380502358,1.375,-0.17930972171063178,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
48,240623_095748,LEARNING,1.0,49,1.0,500.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.4577900937583763,0.000550810089741807,-0.21674742070698147,-0.0020834851158946077,-1.0043776090041263,7.40681867866513e-05,-0.4399974743565782,-3.400907684121546e-05,0.07018529975675873,2.911,2.5079575510695085,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
49,240623_095814,LEARNING,1.0,50,1.0,500.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,Female,0.8958333333333333,0.9166666666666666,0.4230188624787843,,,,,0.000715129489834038,-0.0453832191076085,-0.0014985610402474493,-0.5582710120956149,2.408,1.6534076083947098,0.4870000000000001,-1.6743992323119583,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
0,240623_095918,TrueCHOICE,9.0,1,1.0,500.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0151667000027373,,,,,,,,,,,,,23,21,Female,0.6909090909090909,0.7556818181818181,0.4708712800095478,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,0.0003404082371421041,-0.4870392312746652,,,,,,,,
1,240623_095944,TrueCHOICE,9.0,2,1.0,500.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0159017000114545,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.0024378660190342793,2.0855617789002046,0.002986558787251197,1.2797649819441053,1.458,-0.04092610960365534,,,,,,
2,240623_100008,TrueCHOICE,9.0,3,1.0,500.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166365000186488,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.4158835937341791,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,-4.4861169599860404e-05,-0.4952179920109145,0.0003738293928632853,-0.4647243109325897,1.47,0.0292329354311835,,,,,,
3,240623_100032,TrueCHOICE,9.0,4,1.0,500.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0164392999140545,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.4880232124996837,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,4.4248534352812636e-05,-0.4025889982150011,0.0003295416488217056,-0.4942947270086484,1.103,-2.1164645252176357,,,,,,
4,240623_100058,TrueCHOICE,9.0,5,1.0,500.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166564000537619,,,,,,,,,,,,,23,21,Female,0.7818181818181817,0.8181818181818181,0.4526922687364276,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,-0.0001438285425391303,-0.5980939725983742,-0.00019818496361575025,-0.8466517016500673,1.5850000000000002,0.7015904503483897,,,,,,
5,240623_100121,TrueCHOICE,9.0,6,1.0,500.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0147204999811947,,,,,,,,,,,,,23,21,Female,0.8958333333333333,0.9166666666666666,0.5138499562526704,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.0011340103930576714,0.7302118076613983,0.0037911454565314846,1.8169782244504562,1.5979999999999999,0.7775960824694632,,,,,,
6,240623_100143,TrueCHOICE,9.0,7,3.0,500.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.0169675999786704,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.00026853082317319704,-0.1694489268406147,-0.00013435509682666394,-0.8040332355285909,1.576,0.64897116657226,,,,,,
7,240623_100207,TrueCHOICE,9.0,8,1.0,500.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.015736199915409,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.5024554125047871,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
8,240623_100232,TrueCHOICE,9.0,9,1.0,500.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0146396999480202,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.4501618187423446,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
9,240623_100254,TrueCHOICE,9.0,10,1.0,500.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0163938000332564,,,,,,,,,,,,,23,21,Female,0.9090909090909092,0.9090909090909092,0.3505668687575962,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,-0.000675173386086989,-1.150423696896698,,,,,,,,,,
0,240623_100411,FalseCHOICE,9.0,1,2.0,500.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160664001014083,,,,,,,,,,,,,23,21,Female,1.0,1.0,0.4526652187487343,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,0.0003404082371421041,-0.4870392312746652,,,,,,,,
1,240623_100434,FalseCHOICE,9.0,2,2.0,500.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160633000778034,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.0024378660190342793,2.0855617789002046,0.002986558787251197,1.2797649819441053,1.458,-0.04092610960365534,,,,,,
2,240623_100458,FalseCHOICE,9.0,3,2.0,500.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167927999282255,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,-4.4861169599860404e-05,-0.4952179920109145,0.0003738293928632853,-0.4647243109325897,1.47,0.0292329354311835,,,,,,
3,240623_100525,FalseCHOICE,9.0,4,2.0,500.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0164114000508561,,,,,,,,,,,,,23,21,Female,0.8409090909090908,0.8465909090909091,0.5260206066615258,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,4.4248534352812636e-05,-0.4025889982150011,0.0003295416488217056,-0.4942947270086484,1.103,-2.1164645252176357,,,,,,
4,240623_100549,FalseCHOICE,9.0,5,2.0,500.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0167381999781355,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,-0.0001438285425391303,-0.5980939725983742,-0.00019818496361575025,-0.8466517016500673,1.5850000000000002,0.7015904503483897,,,,,,
5,240623_100617,FalseCHOICE,9.0,6,2.0,500.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.015958399977535,,,,,,,,,,,,,23,21,Female,0.8958333333333333,0.9166666666666666,0.5437919500036514,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.0011340103930576714,0.7302118076613983,0.0037911454565314846,1.8169782244504562,1.5979999999999999,0.7775960824694632,,,,,,
6,240623_100641,FalseCHOICE,9.0,7,2.0,500.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0169942999491468,,,,,,,,,,,,,23,21,Female,0.0715909090909091,0.6363636363636364,0.3159385812396067,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,0.00026853082317319704,-0.1694489268406147,-0.00013435509682666394,-0.8040332355285909,1.576,0.64897116657226,,,,,,
7,240623_100704,FalseCHOICE,9.0,8,2.0,500.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.016160300001502,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
8,240623_100727,FalseCHOICE,9.0,9,2.0,500.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0158170000649988,,,,,,,,,,,,,23,21,Female,0.6113636363636364,0.7272727272727273,0.3924459937625215,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
9,240623_100754,FalseCHOICE,9.0,10,2.0,500.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0169503999641165,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,-0.000675173386086989,-1.150423696896698,,,,,,,,,,
0,240623_093559,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,36.0,1.5186681000050155,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,-0.00013063294393620686,-1.13195303038481,0.0009380199690218324,1.222116302711727,,
1,240623_093607,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,53.0,1.1516886999597773,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,1.4629999999999999,0.9834047061690545
2,240623_095830,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,81.0,1.2895832000067458,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,1.1109999999999998,0.38846035227932546
3,240623_095838,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,29.0,1.4354253000346944,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,9.461903270599351e-05,1.3001507130174061,-0.00024046844952117785,-1.22735662367643,,
4,240623_100307,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,53.0,1.0851483999285847,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
5,240623_100314,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,38.0,0.6346771999960765,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,-4.137367706916195e-05,-0.1681976826325963,,,0.06950000000000012,-1.3718650584483805
6,240623_102457,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,19.0,1.0346239000791684,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,0.0003525575881795093,0.005240320964703329,,
7,240623_102504,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,19.0,0.9014798999996856,,,,,,,,,,,,,,,,,,,,,,23,21,Female,,,,,,,,,,,,,,,,0.2857142857142857,1.25,0.6,1.0,2.7777777777777777,1.375,3.0,2.7777777777777777,2.25,3.0,1.25,1.5,2.0,0.25,,,,,,,,,,,,
