Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
1,./instructions/inst_begin/Slide2.png,right,39.44624290600768,0.11622058798093349,39.562463493988616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
2,./instructions/inst_begin/Slide3.png,right,10.028879521996714,39.58960116398521,49.61848068598192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
3,./instructions/inst_begin/Slide4.png,right,8.35671917698346,49.645749524992425,58.002468701975886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
1,./instructions/inst_prac_2/Slide6.png,right,15.624161940999329,58.04247305897297,73.6666349999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
2,./instructions/inst_prac_2/Slide7.png,right,12.179238069977146,73.69526559099904,85.87450366097619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
3,./instructions/inst_prac_2/Slide8.png,right,11.0749425580143,85.9033659369743,96.9783084949886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
4,./instructions/inst_prac_2/Slide9.png,right,3.131142952013761,97.00727854698198,100.13842149899574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
5,./instructions/inst_prac_2/Slide10.png,right,1.3729592679883353,100.16551696299575,101.53847623098409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
6,./instructions/inst_prac_2/Slide11.png,right,1.5002154640096705,101.56618882998009,103.06640429398976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
7,./instructions/inst_prac_2/Slide12.png,right,0.9957144540094305,103.09476168098627,104.0904761349957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
8,./instructions/inst_prac_2/Slide13.png,right,1.0122615519794635,104.11823063599877,105.13049218797823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,7.91527180900448,105.15912553897942,113.0743973479839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,22.170911187975435,113.103341465001,135.27425265297643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
,,,,,,practice,0,26,2,2583,1,X,0,right,2.5806636680208612,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
,,,,,,practice,0,26,2,2583,2,V,0,right,0.7942330780206248,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
,,,,,,practice,0,26,2,2583,3,X,1,left,0.9104779810004402,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
,,,,,,practice,0,26,2,2583,4,C,0,right,0.8287462580192368,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,151702,20,Female,1,2024/03/15_16:13:51,YZ,None,
