Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
-1,./instructions/inst_begin/Slide2.png,left,17.828489166997315,0.22978203000093345,18.05827119699825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-2,./instructions/inst_begin/Slide4.png,left,9.409483021998312,18.088777992998075,27.498261014996388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-3,./instructions/inst_begin/Slide3.png,left,13.584379004001676,27.538117758995213,41.12249676299689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-1,./instructions/inst_prac_2/Slide6.png,left,21.476817609996942,41.181435995000356,62.6582536049973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-2,./instructions/inst_prac_2/Slide15.png,left,0.20038379300240194,62.698795605996565,62.89917939899897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-3,./instructions/inst_prac_2/Slide14.png,left,43.1294598530003,62.92880345499725,106.05826330799755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-4,./instructions/inst_prac_2/Slide13.png,left,7.203226552999695,106.11902074499812,113.32224729799782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-5,./instructions/inst_prac_2/Slide12.png,left,4.0188645489979535,113.3675405239992,117.38640507299715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-6,./instructions/inst_prac_2/Slide11.png,left,1.134786719994736,117.41941284100176,118.5541995609965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
-7,./instructions/inst_prac_2/Slide10.png,left,8.704798921993643,118.58539078800095,127.29018970999459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,153094,21,Female,1,2024/03/21_08:52:10,YZ,None,
