,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240615_144122,LEARNING,1.0,10,1.0,202.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,0.9523809523809524,0.4667635849968065,-0.45356886962082443,0.005006614879835568,-0.9094657956258118,0.01073584964800034,-0.1975554610209829,0.019990208253132087,0.9389338892855164,,,,,2.237479235280261e+44,-0.16725717629497314,,,,,,,,,,,,,,,,,,,,
10,240615_144155,LEARNING,1.0,11,3.0,202.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.738095238095238,0.6666666666666667,0.5686341411749121,1.522303251852765,0.00638023552234173,-0.7656496277123515,,,,,0.02005030962309057,0.8115548919856516,2.4391168745004147e+44,-0.18245292318414058,,,,,,,,,,,,,,,,,,,,,,
11,240615_144225,LEARNING,1.0,12,1.0,202.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9305555555555556,0.8857142857142857,0.4009085700032301,-1.7308868019734793,0.007809746530964022,-0.6159818163178812,0.00727966386735753,-0.6735776217667484,0.01168920364564881,-0.7338654134205167,0.019934760172252493,0.7861119485610344,1.7614157387744763e+44,-0.1825137702526965,,,,,,,,,,,,,,,,,,,,,,
12,240615_144256,LEARNING,1.0,13,1.0,202.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9642857142857144,0.9523809523809524,0.4491607949952595,-0.7949909971627758,0.017106327532848756,0.35735726509603283,0.038954460681535574,3.689007660863461,0.015601092883475571,0.054449483236770145,0.016179756885500548,-0.04070579476135729,-1.4082484023895173e+43,-0.1826845620026573,9.755781908841435e+43,-0.16875278753964884,,,,,,,,,,,,,,,,,,,,
13,240615_144326,LEARNING,1.0,14,1.0,202.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.4329563190473154,-1.1092915514137351,,,0.005666140091305057,-0.8958090419042134,0.012058071044788132,-0.6595321059175923,0.014550767942375378,-0.39939441871111714,,,-4.0449781539090363e+43,-0.17038846032291355,,,,,,,,,,,,,,,,,,,,
14,240615_144358,LEARNING,1.0,15,3.0,202.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.7976190476190477,0.6904761904761905,0.4872321124930749,-0.05656315604855862,0.0054175277638145595,-0.866443789045955,,,0.01426174730520318,-0.215452348572444,0.010631304378927972,-1.2624248266996796,,,-1.0978246607171646e+44,-0.17121019466627624,,,,,,,,,,,,,,,,,,,,
15,240615_144429,LEARNING,1.0,16,1.0,202.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.4776626238072778,-0.24217209567155862,0.006959288541527532,-0.7050235831837234,0.008211008667499402,-0.5453030461794341,0.01623401795631158,0.18199508410907653,0.015373455303504941,-0.21824610659409144,,,,,,,,,,,,,,,,,,,,,,,,
16,240615_144459,LEARNING,1.0,17,1.0,202.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9362244897959184,0.9285714285714286,0.4230342571446228,-1.3017389693584218,0.029677018526704207,1.6734911020643617,,,,,0.022964587250741825,1.4532524532130378,,,,,,,,,,,,,,,,,,,,,,,,
17,240615_144532,LEARNING,1.0,18,3.0,202.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.8777777777777778,0.7428571428571429,0.5230174411759329,0.6375258521493262,0.006047752526505477,-0.8004601342509807,0.0059399423111577655,-0.858098128028793,0.01278831463109111,-0.5123751026710264,,,,,,,,,,,,,,,,,,,,,,,,,,
18,240615_144605,LEARNING,1.0,19,3.0,202.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.0333333333333333,0.6571428571428573,0.5214855000020988,0.6078124592841289,0.006822813514648869,-0.7193123283978066,0.007500339686752747,-0.6431838330528454,0.01571427372372522,0.07725742511872222,0.013831373261856102,-0.557798617291616,,,,,,,,,,,,,,,,,,,,,,,,
19,240615_144637,LEARNING,1.0,20,3.0,202.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.875,0.8571428571428572,0.5232028277791364,0.6411215939878626,0.0168458823497156,0.3300890172038119,,,,,0.014894575749131899,-0.3236910509079597,8.398674572543091e+43,-0.18259651101924868,,,,,,,,,,,,,,,,,,,,,,
20,240615_144708,LEARNING,1.0,21,1.0,202.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.4430364380906602,-0.9137784714217305,0.029787314957147374,1.6850389846965923,0.01395399403704084,0.24568114224344106,0.0330673161814447,3.574202517394989,0.014172414012819353,-0.4827045301340203,5.718855880364101e+43,-0.1826205716417096,6.990470341220497e+43,-0.1690805336092739,,,,,,,,,,,,,,,,,,,,
21,240615_144740,LEARNING,1.0,22,3.0,202.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.8928571428571428,0.8571428571428572,0.533427594443007,0.8394402461840165,,,,,,,0.015147516660819716,-0.2679957511106243,1.6279313752849093e+43,-0.1826573018094333,3.526071714409463e+43,-0.16949113581657907,,,,,,,,,,,,,,,,,,,,
22,240615_144814,LEARNING,1.0,23,3.0,202.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9166666666666666,0.6666666666666667,0.5266945642818298,0.7088470003274661,0.006049259645312744,-0.8003023410111704,0.00862576528179427,-0.48817841450424637,0.011997239309420074,-0.6717907769240328,0.018293949506533805,0.4248202882753434,,,-6.11621165905452e+42,-0.16998153718571138,,,,,,,,,,,,,,,,,,,,
23,240615_144848,LEARNING,1.0,24,3.0,202.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.7916666666666666,0.6190476190476191,0.535370638459706,0.8771273527183059,,,0.008155726140645556,-0.5529171356858028,0.017028049177789523,0.34200642447355667,0.02039543741180981,0.8875489078719924,-5.517788076145554e+43,-0.18272145930577227,-3.7019918099866143e+43,-0.1703478094149031,,,,,,,,,,,,,,,,,,,,
24,240615_144921,LEARNING,1.0,25,1.0,202.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9583333333333334,0.6666666666666667,0.5210695357153392,0.5997444534876356,0.0062569847280864385,-0.7785538141911935,0.014751026330417099,0.35545679047452505,0.011043173329185831,-0.8640519527620326,0.010426120038036866,-1.3076045617745384,-6.743945824826966e+43,-0.18273246830378945,-5.710421599334625e+43,-0.1705858494886815,,,,,,,,,,,,,,,,,,,,
25,240615_144953,LEARNING,1.0,26,1.0,202.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.5029185190436519,0.24768897088787248,0.009447687519963527,-0.4444916763062186,0.023092036887069307,1.504268260685006,0.010643967685401882,-0.9444989533523102,0.016242495353178087,-0.02689135192247566,,,-5.783809392714026e+43,-0.17059454744558447,,,,,,,,,,,,,,,,,,,,
26,240615_145026,LEARNING,1.0,27,3.0,202.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.7410714285714286,0.6428571428571429,0.5196407799958251,0.5720324363897009,0.004524477733904483,-0.9599448832216653,,,0.015315614263521586,-0.0030795098161912225,0.01741601355074913,0.23150673558032997,,,,,,,,,,,,,,,,,,,,,,,,
27,240615_145058,LEARNING,1.0,28,1.0,202.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.5076091142920112,0.33866733335156374,0.006581930338355935,-0.7445324614223557,,,0.013101674642182544,-0.44922751598288574,0.01931847642468081,0.6504118443264393,-1.568668781195695e+42,-0.18267332653419152,-1.4201373563071558e+43,-0.1700773629171534,,,,,,,,,,,,,,,,,,,,
28,240615_145129,LEARNING,1.0,29,1.0,202.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,0.9047619047619048,0.4598889842010593,-0.5869080067393908,0.027736351416014597,1.470305958787939,0.006404237913603311,-0.7941504672465711,0.027700814017959183,2.4927573789407553,0.016472574273339813,0.023769944227473083,3.2210955788495204e+43,-0.1826429976617191,1.5201086729637578e+43,-0.16972888353019835,,,,,,,,,,,,,,,,,,,,
29,240615_145203,LEARNING,1.0,30,3.0,202.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.5583333333333333,0.4380952380952381,0.5246743583362937,0.6696632679795135,0.009627538268225821,-0.42566155348259804,0.005481630857580723,-0.9212215890557348,0.01457631105481294,-0.15206218727444454,0.011018546493642721,-1.1771576173373166,5.064270749890503e+43,-0.18262644880263054,3.7603894064160726e+43,-0.16946336436995513,,,,,,,,,,,,,,,,,,,,
30,240615_145236,LEARNING,1.0,31,3.0,202.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.8520408163265305,0.8095238095238095,0.5404760299890767,0.9761510664443246,0.01288380940045942,-0.08473450169438253,0.00968577137595317,-0.34218325586108117,0.011129187091932793,-0.8467186576791061,0.014897903898469437,-0.3229582225414943,,,5.079896101358655e+43,-0.16930697579581575,,,,,,,,,,,,,,,,,,,,
31,240615_145306,LEARNING,1.0,32,1.0,202.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.4339851666646566,-1.089336115803913,,,0.022373930490626196,1.4053631149041481,0.016330478378545413,0.20143356591717287,0.015937055455742883,-0.09414645329855091,4.943990854364182e+43,-0.1826275287298526,4.788024456267099e+43,-0.16934156856490323,,,,,,,,,,,,,,,,,,,,
32,240615_145336,LEARNING,1.0,33,1.0,202.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9583333333333334,0.9523809523809524,0.4229016600002069,-1.3043108116145914,0.044297714203994254,3.2042575738759655,,,,,0.010586610932995722,-1.2722659190463572,2.841677641813838e+43,-0.1826464042473081,3.182664906767724e+43,-0.16953183655815368,,,,,,,,,,,,,,,,,,,,
33,240615_145406,LEARNING,1.0,34,1.0,202.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,1.0,0.4397340714321693,-0.9778308773395693,,,0.0072872110256993385,-0.6725381479509948,0.01416658189588268,-0.2346298623651188,0.017617954822973902,0.27597237628259547,8.371751430152112e+41,-0.1826711664588652,,,,,,,,,,,,,,,,,,,,,,
34,240615_145439,LEARNING,1.0,35,3.0,202.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9285714285714286,0.7619047619047619,0.5348867312422954,0.8677415319656451,0.02187719184272641,0.8568601128618204,0.007439924817254288,-0.6515048026259801,0.01582175446064196,0.09891669532398992,,,,,-1.8567183135583588e+43,-0.1701291067041782,,,,,,,,,,,,,,,,,,,,
35,240615_145512,LEARNING,1.0,36,3.0,202.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,0.9583333333333334,0.8095238095238095,0.5219248705851736,0.6163344514932926,0.023916485843476123,1.0703713541472155,0.005770140637482976,-0.8814849957294892,0.01744043852844927,0.4251101752659764,0.013813690557589561,-0.561692188753745,-4.631904228242174e+43,-0.1827135054405086,-3.919737076693698e+43,-0.17037361668963422,,,,,,,,,,,,,,,,,,,,
36,240615_145544,LEARNING,1.0,37,1.0,202.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,1.0,0.9523809523809524,0.4732085350085981,-0.3285632003641871,0.008575660405208565,-0.5357917005486303,0.004597562582884908,-1.0429847456326975,,,0.006052175230767668,-2.270707626882964,,,,,,,,,,,,,,,,,,,,,,,,
