,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
41,240620_095535,LEARNING,1.0,42,3.0,788.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,0.9375,0.6923076923076923,0.9346944777708914,-3.931109399545399e-06,0.20585416289534936,5.739600139405493e-05,0.35109691918575686,6.72400647153508e-05,-0.14001667290980896,,,2.037,0.6931849005945995,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
42,240620_095605,LEARNING,1.0,43,3.0,788.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,0.8461538461538461,0.8269675000232052,0.0006811124601303446,1.0206285223584326,,,,,0.0001523124774423729,0.1737599869840217,2.741,1.8313086451313665,2.2830000000000004,1.0958585124127025,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
43,240620_095628,LEARNING,1.0,44,1.0,788.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.4770329307872228,,,0.000349286157592344,2.172342386409743,0.0008190525165214391,1.778564219660261,-0.0003594430820123987,-1.407780618484192,1.273,-0.5419380267151872,2.665,1.6333770081681507,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
44,240620_095652,LEARNING,1.0,45,1.0,788.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.4320359692299881,2.7914169513157394e-05,0.24373017236701922,0.00016197609559455818,1.0036232839156973,0.0008830872847250867,1.9419771592046025,0.0005861935317326818,1.5146355136408602,1.266,-0.553254598038706,1.75,0.3458654280209372,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
45,240620_095715,LEARNING,1.0,46,1.0,788.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.4390727384642769,,,0.00017259647271775612,1.0698890119133684,0.00031159809599947894,0.48357056436128704,,,1.035,-0.9267014517148329,1.4849999999999999,-0.02702043945339248,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
46,240620_095745,LEARNING,1.0,47,3.0,788.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.9340703461247568,,,,,-0.0004884849453871305,-1.558194016666987,0.00044817546035106313,1.08810143864029,0.8519999999999999,-1.2225489591725436,1.927,0.5949250451641688,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
47,240620_095815,LEARNING,1.0,48,3.0,788.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.9423701769421592,0.0001896545451235722,0.43610028836961057,-9.95357815930264e-05,-0.6280772405431538,,,,,0.542,-1.7237114034998129,2.267,1.0733446487161384,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
48,240620_095840,LEARNING,1.0,49,1.0,788.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.5195445999986708,-0.0018862564280358743,-2.03293833733283,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
49,240620_095903,LEARNING,1.0,50,1.0,788.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.4636684230689962,0.00029888146460737034,0.566012161594857,9.457928193725481e-06,0.05198783081950987,,,,,2.603,1.608210524753421,1.9600000000000002,0.6413598890383307,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
0,240620_100055,TrueCHOICE,9.0,1,1.0,788.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0159647000255063,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.7322460538349472,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
1,240620_100117,TrueCHOICE,9.0,2,1.0,788.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160964999813586,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.0009425154639600827,0.9836402866806642,-0.0006957509213298715,-1.4785062256602093,1.463,0.8484465674101898,,,,,,
2,240620_100143,TrueCHOICE,9.0,3,3.0,788.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0164359000045806,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.7634249615232245,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,1.457,0.8012012829140307,,,,,,
3,240620_100211,TrueCHOICE,9.0,4,3.0,788.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0170073999324813,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.8827013692442471,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.00026930537947459244,0.3511275333858245,0.0005200548342901381,0.9422783948074034,,,,,,,,
4,240620_100239,TrueCHOICE,9.0,5,3.0,788.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0162070000078529,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.7906602769284151,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.0004144600645526451,0.4875072336134779,-0.00013227509261230352,-0.3565723856043843,,,,,,,,
5,240620_100301,TrueCHOICE,9.0,6,1.0,788.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.016588500002399,,,,,,,,,,,,,20,27,Male,0.9375,0.9230769230769232,0.9875014083324156,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.00012735454075135611,0.21775799852217803,0.0006912739172400227,1.2831918349845965,,,,,,,,
6,240620_100327,TrueCHOICE,9.0,7,3.0,788.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0167728000087663,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,1.014975842491021e-05,0.10763855545816008,-0.0001492603368553544,-0.3903916185274061,,,,,,,,
7,240620_100401,TrueCHOICE,9.0,8,3.0,788.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0149204999906942,,,,,,,,,,,,,20,27,Male,0.9375,0.8461538461538461,0.8745343909196724,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,1.1489999999999998,-1.6240566545554695,,,,,,
8,240620_100423,TrueCHOICE,9.0,9,1.0,788.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0166806998895481,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.5087324461469857,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,-0.00239027226871203,-2.1476716076603046,,,,,,,,,,
9,240620_100445,TrueCHOICE,9.0,10,1.0,788.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0172310000052675,,,,,,,,,,,,,20,27,Male,0.8819444444444444,0.8888888888888888,0.4581382615366377,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,1.3520000000000003,-0.025591195768750876,,,,,,
0,240620_100638,FalseCHOICE,9.0,1,2.0,788.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166818000143393,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.4231156000079444,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
1,240620_100705,FalseCHOICE,9.0,2,2.0,788.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.01624239992816,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.0009425154639600827,0.9836402866806642,-0.0006957509213298715,-1.4785062256602093,1.463,0.8484465674101898,,,,,,
2,240620_100731,FalseCHOICE,9.0,3,2.0,788.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164242999162524,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,1.457,0.8012012829140307,,,,,,
3,240620_100756,FalseCHOICE,9.0,4,2.0,788.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0157009001122787,,,,,,,,,,,,,20,27,Male,1.0,1.0,0.7032543000174113,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.00026930537947459244,0.3511275333858245,0.0005200548342901381,0.9422783948074034,,,,,,,,
4,240620_100822,FalseCHOICE,9.0,5,2.0,788.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165113999973982,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.0004144600645526451,0.4875072336134779,-0.00013227509261230352,-0.3565723856043843,,,,,,,,
5,240620_100849,FalseCHOICE,9.0,6,2.0,788.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163209999445825,,,,,,,,,,,,,20,27,Male,0.5347222222222222,0.7008547008547008,0.8357444833188007,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,0.00012735454075135611,0.21775799852217803,0.0006912739172400227,1.2831918349845965,,,,,,,,
6,240620_100916,FalseCHOICE,9.0,7,2.0,788.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168204999063164,,,,,,,,,,,,,20,27,Male,1.0,0.9230769230769232,0.7759070416796021,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,1.014975842491021e-05,0.10763855545816008,-0.0001492603368553544,-0.3903916185274061,,,,,,,,
7,240620_100944,FalseCHOICE,9.0,8,2.0,788.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0168244000524282,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,1.1489999999999998,-1.6240566545554695,,,,,,
8,240620_101011,FalseCHOICE,9.0,9,2.0,788.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0169920000480487,,,,,,,,,,,,,20,27,Male,1.0,0.9230769230769232,0.9528285583364776,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,-0.00239027226871203,-2.1476716076603046,,,,,,,,,,
9,240620_101039,FalseCHOICE,9.0,10,2.0,788.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163134000031277,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,1.3520000000000003,-0.025591195768750876,,,,,,
0,240620_093540,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,33.0,2.6591432999121025,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,0.0002759086353318462,0.9004681135468169,,
1,240620_093547,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,49.0,1.5768748000264168,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,0.00020053930325295228,1.6417047723407066,,,,
2,240620_095941,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,60.0,0.8242758000269532,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,,
3,240620_095948,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,57.0,0.9184518000110984,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,,,1.1260000000000001,-1.3961244865917581
4,240620_100505,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,77.0,0.9180365999927744,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,-7.052644682040837e-06,-0.7211642646572158,,,1.595,0.8933244092527673
5,240620_100512,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,76.0,1.1518843999365345,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,,,0.00021541422652674933,0.49415351322318907,,
6,240620_102815,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,50.0,1.2400736000854522,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,-2.145895686624967e-05,-0.8851408992810817,,,,
7,240620_102822,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,68.0,0.7347620000364259,,,,,,,,,,,,,,,,,,,,,,20,27,Male,,,,,,,,,,,,,,,,1.2857142857142858,1.0,0.4,0.5,2.5555555555555554,2.75,3.6666666666666665,2.4444444444444446,0.625,3.2222222222222223,1.5,1.75,2.25,0.0,,,,,,,5.319581538402226e-05,-0.03539960840240906,-6.579726665770572e-05,-1.3946216267700058,1.5150000000000001,0.5028000773389897
