,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240718_094501,LEARNING,1.0,10,1.0,500.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.7818181818181817,0.8181818181818181,0.4162974125065375,-0.22704005454316817,0.029108968589930558,1.030308591034265,0.00771482336663284,-1.2130807418226428,0.03270588527585311,0.8784411862026583,0.015499792545590644,-0.8084922713108998,9.721611706688604e+43,-0.16848345723530317,2.3345468471157992e+44,0.26650033751579616,,,,,,,,,,,,,,,,,,,,
10,240718_094529,LEARNING,1.0,11,3.0,500.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.6113636363636364,0.7272727272727273,0.5204626375052612,1.96724179383904,0.03916369850006575,2.0042024493579413,0.014101724530253594,-0.6430563842325022,,,0.02051942427505872,-0.374157075306793,8.538077272369625e+43,-0.1685484566514269,,,,,,,,,,,,,,,,,,,,,,
11,240718_094554,LEARNING,1.0,12,1.0,500.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4006821687362389,-0.5559813683419854,0.01602751386759062,-0.2367516409053536,0.013795245291143027,-0.6704093409971685,0.013599184413465588,-0.49359410417478233,0.03329194690254757,0.7310148611741178,3.274352424426684e+43,-0.16883753910803417,5.803768299424004e+43,-0.04453464541083592,,,,,,,,,,,,,,,,,,,,
12,240718_094620,LEARNING,1.0,13,1.0,500.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4548256937487167,0.5845734967174787,,,,,0.013915199603963903,-0.470901332838598,0.012626985826132623,-1.0570684890148105,,,-6.896288095711969e+43,-0.2697215876887297,,,,,,,,,,,,,,,,,,,,
13,240718_094645,LEARNING,1.0,14,1.0,500.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.9090909090909092,0.9090909090909092,0.3659930375069962,-1.2867216993248862,,,0.025043889806358275,0.33352060864220384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,240718_094711,LEARNING,1.0,15,3.0,500.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.5,0.75,0.428335456228524,0.026546119052769983,0.01198907785720842,-0.6279116285823886,0.014505197337666656,-0.6070468512901857,0.01921108395008277,-0.09060856178588858,0.030329307386277864,0.4746656538339865,,,,,,,,,,,,,,,,,,,,,,,,
15,240718_094737,LEARNING,1.0,16,1.0,500.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,1.0,1.0,0.4603086312490632,0.7000737534775622,0.011113000619663384,-0.7127678354310926,,,0.015573299417101906,-0.3518346517313445,0.014102711920496941,-0.9293778899851437,,,,,,,,,,,,,,,,,,,,,,,,
16,240718_094802,LEARNING,1.0,17,1.0,500.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.3685805375062045,-1.232214983854139,,,0.010176882712829427,-0.9933444783028078,0.018540525523242514,-0.1387607693549061,0.014877979803490607,-0.8622960509054021,,,,,,,,,,,,,,,,,,,,,,,,
17,240718_094828,LEARNING,1.0,18,3.0,500.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4711094125086674,0.9275965017516299,,,0.015620588660520563,-0.5074993233132569,0.032483949490654425,0.8625041737543371,0.01629421924702865,-0.739752671340976,,,,,,,,,,,,,,,,,,,,,,,,
18,240718_094857,LEARNING,1.0,19,3.0,500.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.5633896749932319,2.8715168929983874,0.010631063623672195,-0.7594479038854097,0.04914427134497418,2.484454864909732,0.01791956886962004,-0.18335111745848004,0.022681909563126025,-0.18704305538082514,,,,,,,,,,,,,,,,,,,,,,,,
19,240718_094923,LEARNING,1.0,20,3.0,500.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.4802656374886282,1.120476018629532,0.03427945634795802,1.5311182912535521,0.018145980083571,-0.2821107370944121,0.049864451472872065,2.1105826492498627,0.02446653189675968,-0.032624497835724325,2.9727135913165024e+43,-0.16885410503756176,6.640521981077738e+43,-0.029698018143295576,,,,,,,,,,,,,,,,,,,,
20,240718_094950,LEARNING,1.0,21,1.0,500.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.7708333333333334,0.4489793999974305,0.4614189961736088,0.013280011042512686,-0.50287277503678,0.019636381603883094,-0.1490939348294386,0.01457649325970161,-0.4234144202884075,0.03279357855420466,0.687892392051727,1.801468621622837e+43,-0.16891842951935157,3.6833314514858726e+43,-0.08213248554825767,,,,,,,,,,,,,,,,,,,,
21,240718_095016,LEARNING,1.0,22,3.0,500.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.5,0.75,0.4284167062360211,0.0282576827404987,,,,,0.015253146153594799,-0.3748245744304519,0.02373951395873672,-0.09553139930340752,1.527687339034678e+42,-0.16900897570622841,-4.0344903086703613e+42,-0.1545959118472536,,,,,,,,,,,,,,,,,,,,
22,240718_095041,LEARNING,1.0,23,3.0,500.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.4083829937517294,-0.39376042993124993,0.03999016721825015,2.084253610943604,0.01241633594499237,-0.7934755814286985,0.015092799070831886,-0.3863389566277926,0.01598299415806932,-0.7666821389393632,,,-3.69924730549488e+43,-0.21303429296439952,,,,,,,,,,,,,,,,,,,,
23,240718_095107,LEARNING,1.0,24,3.0,500.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.0715909090909091,0.6363636363636364,0.4588773249924998,0.6699227185396408,0.018329312349615563,-0.013801106701226917,0.04131737170635537,1.7859121249909358,0.020406905560429595,-0.004737669568088605,0.05301335490692235,2.4374551087268554,-2.3872425499068265e+43,-0.16914847249280932,-5.950480779850919e+43,-0.2529513111784315,,,,,,,,,,,,,,,,,,,,
24,240718_095134,LEARNING,1.0,25,1.0,500.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4815488312669913,1.1475070053705823,0.008445188666115636,-0.9711701694513912,0.030886001242027422,0.8549230435280838,0.01928559491972886,-0.08525799495538335,0.034943896732763574,0.8739536248056587,-2.5997409843888136e+43,-0.1691601428538635,-6.219339319146373e+43,-0.2577184894086346,,,,,,,,,,,,,,,,,,,,
25,240718_095159,LEARNING,1.0,26,1.0,500.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.3951986687679891,-0.6714934737119149,0.036066507697997664,1.7042107909892552,,,,,0.018549119773162568,-0.5446422101016367,-2.048837449892404e+43,-0.16912988736906776,-4.642653766227386e+43,-0.22976199948851597,,,,,,,,,,,,,,,,,,,,
26,240718_095226,LEARNING,1.0,27,3.0,500.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.4606765562566579,0.7078242399354066,0.014020694127587201,-0.4311307477555513,0.011802590474979406,-0.8482517331657432,0.016724816884405545,-0.26914520084153654,0.01615635164197917,-0.7516819833879631,-3.755835020553641e+41,-0.16901942842224654,5.756070998329809e+43,-0.045380374678024325,,,,,,,,,,,,,,,,,,,,
27,240718_095251,LEARNING,1.0,28,1.0,500.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4068114437250187,-0.4268657556047465,0.012525309320144451,-0.5759726373751848,0.02065832112161868,-0.057886884309970764,0.01635733196728966,-0.29553396772472823,0.017535700576222023,-0.6323306401020861,4.9872182218299683e+42,-0.16898997604885274,1.0215219683359541e+43,-0.12932949946595954,,,,,,,,,,,,,,,,,,,,
28,240718_095317,LEARNING,1.0,29,1.0,500.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4583870874921558,0.6595956708285234,,,,,,,0.019906598388135244,-0.42718324655969975,1.317388287905008e+43,-0.16894501509061696,3.5577570094872413e+43,-0.08435906815089515,,,,,,,,,,,,,,,,,,,,
29,240718_095343,LEARNING,1.0,30,3.0,500.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.6113636363636364,0.7272727272727273,0.4250200687529286,-0.04329383529035972,0.038338985653588016,1.924321360234335,,,0.013327648771025036,-0.5130928385040114,,,2.079018882518925e+43,-0.16890318652820563,5.034147298166344e+43,-0.058180931269254575,,,,,,,,,,,,,,,,,,,,
30,240718_095409,LEARNING,1.0,31,3.0,500.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.4434218499955022,0.344346997424918,0.03140500749135,1.252701256431537,,,,,0.020123902135369433,-0.4083805393624149,2.2125933411025447e+43,-0.16889585065223514,,,,,,,,,,,,,,,,,,,,,,
31,240718_095434,LEARNING,1.0,32,1.0,500.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.9090909090909092,0.9090909090909092,0.3905046437430428,-0.7703749757507935,,,0.02124577319445835,-0.0054573912182700164,0.08997175606624973,4.990652719973478,0.022813153891472756,-0.17568683760447737,1.7964136494146343e+43,-0.16891870713716522,4.1784005565185e+43,-0.07335432783698578,,,,,,,,,,,,,,,,,,,,
32,240718_095500,LEARNING,1.0,33,1.0,500.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.8958333333333333,0.9166666666666666,0.4271321375126717,0.0011977322370588137,0.009978551684761458,-0.8226497377951877,0.01236466704483795,-0.7980869776071254,0.02035800232891526,-0.008249367371619375,0.014624147558332058,-0.8842594705136337,8.823180411627876e+42,-0.168968909040122,2.0470695048026968e+43,-0.11114533502508187,,,,,,,,,,,,,,,,,,,,
33,240718_095525,LEARNING,1.0,34,1.0,500.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.9090909090909092,0.9090909090909092,0.3992727937657037,-0.5856704120266465,0.012796581630034973,-0.5496973978713019,0.013421864592379054,-0.7037331842032899,0.01848840005379372,-0.1425038532146645,0.020180093470010575,-0.4035184547194686,-2.348018428756691e+42,-0.16903026098569884,-5.75686163684784e+42,-0.15764987885962017,,,,,,,,,,,,,,,,,,,,
34,240718_095551,LEARNING,1.0,35,3.0,500.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.4163140437594848,-0.22668971059240647,,,,,0.01196734819182916,-0.6107748200046313,0.029277089717537005,0.3836200967050426,-1.2796779136472719e+43,-0.1690876453190587,-2.870547071137521e+43,-0.19834046279279657,,,,,,,,,,,,,,,,,,,,
35,240718_095618,LEARNING,1.0,36,3.0,500.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.75,0.8333333333333334,0.5121140812407248,1.7913761393301157,,,0.045730960600027806,2.179820392761337,0.017963931797381594,-0.18016545485185295,0.05106092185244134,2.268516342078975,-1.8822776169868206e+43,-0.16912073994456148,-4.565744781791868e+43,-0.22839831270635605,,,,,,,,,,,,,,,,,,,,
36,240718_095643,LEARNING,1.0,37,1.0,500.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,1.0,1.0,0.3741106250090524,-1.1157214935591475,0.016448805035569527,-0.19594568343780508,,,0.01537847350030501,-0.3658249285065302,,,-2.0065685354163785e+43,-0.1691275659708207,-4.588510847772363e+43,-0.22880198184185752,,,,,,,,,,,,,,,,,,,,
37,240718_095708,LEARNING,1.0,38,3.0,500.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,47,26,Female,1.4285714285714286,1.0,0.6,0.5,2.5,2.625,2.6666666666666665,2.5555555555555554,2.25,3.111111111111111,2.0,1.75,1.75,0.25,0.5,0.75,0.4146479187402292,-0.2617872960575435,0.016859988193982555,-0.1561187804574549,0.012221473268454602,-0.8108668748221861,0.015869014797939604,-0.33059959177311643,0.017659739993798666,-0.6215978438236038,-1.3920739851319625e+43,-0.1690938180832887,-3.277658862270419e+43,-0.2055590338414736,,,,,,,,,,,,,,,,,,,,
