,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240710_093308,LEARNING,1.0,10,1.0,361.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9153846153846156,0.8675213675213675,0.5464992294124814,0.12061441870929739,,,,,0.006099236526468989,-0.16321144201632865,0.004073990121947433,-0.694622948771782,,,4.3993740663712287e+43,-0.20224909352115872,,,,,,,,,,,,,,,,,,,,
10,240710_093338,LEARNING,1.0,11,3.0,361.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.5833333333333334,0.6388888888888888,0.5342279749997942,-0.05869614342028973,,,,,0.004104462620962073,-0.7384967032820332,0.004995339954473956,-0.38452991361895356,,,,,,,,,,,,,,,,,,,,,,,,
11,240710_093407,LEARNING,1.0,12,1.0,361.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9153846153846156,0.9230769230769232,0.5249127833319815,-0.19481199581215403,,,0.0077745594206597565,-0.7472831180792512,0.004900641899959315,-0.5088816059179672,,,2.380191920341235e+43,-0.1792461383390302,3.956367815470961e+43,-0.20250217100791051,,,,,,,,,,,,,,,,,,,,
12,240710_093438,LEARNING,1.0,13,1.0,361.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9153846153846156,0.811965811965812,0.5448047312511335,0.09585399833004844,0.010065216746974057,-0.6700724120958735,,,0.019477062709895503,3.6949031091382625,0.003658927978290743,-0.8343178565687475,,,2.2751277108781573e+43,-0.2034626179980648,,,,,,,,,,,,,,,,,,,,
13,240710_093508,LEARNING,1.0,14,1.0,361.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.648076923076923,0.547008547008547,0.5146930857154075,-0.3441447097136508,0.009362446685817434,-0.7496248534863663,,,,,0.004301498551775428,-0.6180518386053442,,,,,,,,,,,,,,,,,,,,,,,,
14,240710_093540,LEARNING,1.0,15,3.0,361.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.6452991452991453,0.5817785692303844,0.6361247358752867,,,0.009470893347271055,-0.544079719779566,0.006921866928591319,0.0740320593667484,0.004566893438070383,-0.5287295172677832,,,,,,,,,,,,,,,,,,,,,,,,
15,240710_093610,LEARNING,1.0,16,1.0,361.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8680555555555555,0.861111111111111,0.5714422999996768,0.48508864911917493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,240710_093642,LEARNING,1.0,17,1.0,361.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,1.0,0.9444444444444444,0.6344046235295965,1.4051094754710733,0.016851313579057527,0.09810284229108603,0.011229478823069681,-0.3334192246513367,0.00627185822944524,-0.1134279947681619,0.005162006663216614,-0.3284359265703855,,,,,,,,,,,,,,,,,,,,,,,,
17,240710_093712,LEARNING,1.0,18,3.0,361.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.5692307692307692,0.5683760683760684,0.4375389923085234,-1.471539138524744,0.01291946850939965,-0.3469757001067896,0.009006219285380375,-0.5997429043664182,0.0045823750701101,-0.6006685577407028,0.004508237616215228,-0.548470945752739,,,,,,,,,,,,,,,,,,,,,,,,
18,240710_093741,LEARNING,1.0,19,3.0,361.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.0833333333333333,0.4444444444444445,0.4401372857152767,-1.4335722416066226,0.0106403108358508,-0.6049726855593021,,,0.006421466426878929,-0.07028155561005626,,,,,,,,,,,,,,,,,,,,,,,,,,
19,240710_093810,LEARNING,1.0,20,3.0,361.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.7564102564102565,0.432222859999941,-1.5492197602891844,0.015258919142410583,-0.08215364854947968,0.008483432844113447,-0.662367355710532,0.004104175474379882,-0.7385795152719543,0.006832317394289287,0.2337302626026661,,,,,,,,,,,,,,,,,,,,,,,,
20,240710_093841,LEARNING,1.0,21,1.0,361.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9236111111111112,0.861111111111111,0.593967652940003,0.8142345996522605,0.027063209934576844,1.2540730965890765,0.011738297702529783,-0.2724679438903157,0.011172401268515458,1.2998701112439663,0.006058322605600898,-0.026768393546973225,7.41996268783202e+42,-0.17957712367327072,1.3894648397134367e+43,-0.20396857323704454,,,,,,,,,,,,,,,,,,,,
21,240710_093913,LEARNING,1.0,22,3.0,361.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.8333333333333334,0.6065878133338022,0.998643461067281,0.01090076785697704,-0.575489369389307,0.010744063806042106,-0.3915669628403312,0.00680931072712029,0.04157127592077626,0.0046312950914834915,-0.5070542496650655,1.7700753149205858e+42,-0.17969127547551517,7.312675692116912e+42,-0.20434458353185858,,,,,,,,,,,,,,,,,,,,
22,240710_093943,LEARNING,1.0,23,3.0,361.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,1.0,0.8333333333333334,0.4817126666661352,-0.8260626359592498,,,0.012448443305466805,-0.18739978747334635,0.00583326077074383,-0.2399178455341789,,,-3.760921830259883e+42,-0.17980302518850214,-6.24375157482743e+41,-0.20479800577525945,,,,,,,,,,,,,,,,,,,,
23,240710_094013,LEARNING,1.0,24,3.0,361.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.75,0.6666666666666667,0.5478689533343034,0.14062915869629616,0.010490938312029883,-0.6218814151757237,0.013140465598637746,-0.10450261760279496,,,0.0036502857857909667,-0.8372265060393637,-7.249218466736021e+42,-0.17987350364613056,-7.535824882208202e+42,-0.20519283820089462,,,,,,,,,,,,,,,,,,,,
24,240710_094044,LEARNING,1.0,25,1.0,361.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9,0.8333333333333334,0.5280305333333672,-0.14925467245081966,0.016477565286673115,0.055795136302908936,0.018146985000866707,0.4952270348121267,0.003285094169753434,-0.9747994703400632,0.004365020498551845,-0.5966726484439911,-8.765272307622303e+42,-0.1799041343944649,-1.1162934638836892e+43,-0.20540004516908417,,,,,,,,,,,,,,,,,,,,
25,240710_094116,LEARNING,1.0,26,1.0,361.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9583333333333334,0.8888888888888888,0.6681107124991286,1.897631067564215,0.01918312026864298,0.36205961173841705,0.01420774733487614,0.02334678300435643,0.0070721608474047515,0.11737625798120757,0.004559047319402078,-0.5313702370748863,-7.32539218040157e+42,-0.17987504267976517,-1.154296742830091e+43,-0.20542175541426588,,,,,,,,,,,,,,,,,,,,
26,240710_094148,LEARNING,1.0,27,3.0,361.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8125,0.5277777777777777,0.522476245454031,-0.23041528149528936,0.011502561307194558,-0.5073673180617078,0.01279991951081728,-0.14529654457507452,0.0038388039578765567,-0.8151116584800819,0.004087718075210335,-0.6900026161430168,-1.1525556004847693e+41,-0.17972936719363275,-6.900249834768155e+42,-0.20515652951781818,,,,,,,,,,,,,,,,,,,,
27,240710_094221,LEARNING,1.0,28,1.0,361.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.6666666666666667,0.6511318166667479,1.64953130093431,0.06250457447580308,5.265978599257648,0.015224038417482665,0.14508802652228608,0.015383587661189059,2.5143603637280783,,,-1.3736925032576652e+41,-0.1797298139844151,-3.2610314676425697e+42,-0.20494863081746764,,,,,,,,,,,,,,,,,,,,
28,240710_094252,LEARNING,1.0,29,1.0,361.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9153846153846156,0.7008547008547009,0.5540087142851137,0.2303448430433534,0.012142703297645167,-0.4349042736157009,0.01266843760801645,-0.16104672739279965,0.006017387431773111,-0.18681641183094724,0.014592346367870872,2.8454753916956688,3.740728681704931e+42,-0.17965145987945638,2.914246570081741e+42,-0.20459585388878887,,,,,,,,,,,,,,,,,,,,
29,240710_094323,LEARNING,1.0,30,3.0,361.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.6875,0.6944444444444444,0.6007925823518342,0.9139621326471715,0.012021298010583657,-0.44864715698150814,0.011576445102566457,-0.29185622459392013,0.0052471758406105184,-0.4089425260881151,,,6.633436482503273e+42,-0.17959301485444384,7.138006995589148e+42,-0.20435456188197026,,,,,,,,,,,,,,,,,,,,
30,240710_094353,LEARNING,1.0,31,3.0,361.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9583333333333334,0.7777777777777778,0.5254377142851548,-0.18714157670688245,0.012016990235724055,-0.4491347901719117,0.012915225162163547,-0.13148411069684263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,240710_094425,LEARNING,1.0,32,1.0,361.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,1.0,0.8888888888888888,0.6147545499993612,1.1179778088868226,0.023286464649648515,0.8265516005372967,0.012492003240410193,-0.18218175423628663,0.004970989917868485,-0.4885935032158634,,,6.430162569288161e+42,-0.17959712185375395,,,,,,,,,,,,,,,,,,,,,,
32,240710_094456,LEARNING,1.0,33,1.0,361.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.95,0.9444444444444444,0.6343354882371974,1.4040992537181733,0.011569734610005425,-0.49976340814831105,0.012049991107019764,-0.23513027232320344,0.003967184771072713,-0.7780871167727921,0.008953348992517525,0.947592796387535,3.8189207201614025e+42,-0.17964988006705981,6.656856893189868e+42,-0.20438204868569326,,,,,,,,,,,,,,,,,,,,
33,240710_094527,LEARNING,1.0,34,1.0,361.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9236111111111112,0.8055555555555556,0.5275868374997117,-0.1557380641784883,0.014691219950941553,-0.1464162845850023,0.011502639187981913,-0.3006974158375308,,,0.005909832089537763,-0.07674493143938323,5.332822997558657e+40,-0.179725961082645,1.9476663906183817e+42,-0.2046510719996091,,,,,,,,,,,,,,,,,,,,
34,240710_094558,LEARNING,1.0,35,3.0,361.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9583333333333334,0.8888888888888888,0.583917000000838,0.6673720078028254,0.012183327855873137,-0.4303056389184197,0.013238810169890952,-0.0927219470818096,,,0.005562660783779895,-0.19359023831398864,-3.369161083454884e+42,-0.1797951099519063,-2.6017099302387162e+42,-0.20491096556165952,,,,,,,,,,,,,,,,,,,,
35,240710_094627,LEARNING,1.0,36,3.0,361.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.811965811965812,0.5018501250006011,-0.5318091837546427,0.010624915881593429,-0.6067153696375811,0.013692306988742322,-0.03839768152120515,,,0.00474233489818548,-0.46968226622574394,-6.048875837837623e+42,-0.17984925160969945,-7.311306100371293e+42,-0.20518001205026573,,,,,,,,,,,,,,,,,,,,
36,240710_094657,LEARNING,1.0,37,1.0,361.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9236111111111112,0.9166666666666666,0.5682394333335752,0.4382875802951907,0.015386232789932397,-0.0677419482758225,0.013797979801770284,-0.025739162830804928,0.004953428629420686,-0.49365811248559766,0.0051149803532421125,-0.3442632819105853,-6.80159893569839e+42,-0.1798644598240479,,,,,,,,,,,,,,,,,,,,,,
37,240710_094727,LEARNING,1.0,38,3.0,361.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.7153846153846154,0.6239316239316239,0.4661270071446779,-1.0538040938385245,0.01199700602347619,-0.4513969708785953,0.009457067829078188,-0.545735874995218,0.004275042971337541,-0.6893019744149493,0.013469876422010144,2.4676925994360697,-5.0208066894950744e+42,-0.17982848023172862,-7.867726494011129e+42,-0.20521179884210303,,,,,,,,,,,,,,,,,,,,
