,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240625_092729,LEARNING,1.0,10,1.0,1472.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3666709888881693,-0.10708112338140444,0.02078825672647097,-1.3037337975915833,0.03476152805306279,1.518970304269848,0.009782138341512031,-0.5382359580996386,0.00814513273929956,-0.8984018501473805,7.172538473188942e+44,-0.1677579383126521,6.975836923600039e+43,-0.16959138585434871,,,,,,,,,,,,,,,,,,,,
10,240625_092748,LEARNING,1.0,11,3.0,1472.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3965191222830779,0.6101998618161627,0.026101213079810483,-0.35485118594223647,0.02191042109618959,-1.2856173369029589,0.010743499604058888,-0.477893212496186,0.011428341751700846,-0.3520552605154273,7.1349383021672425e+44,-0.16776465703122176,5.709531654023356e+43,-0.1696175134898387,,,,,,,,,,,,,,,,,,,,
11,240625_092807,LEARNING,1.0,12,1.0,1472.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3497989443906893,-0.5125335025748701,0.028773613495701254,0.12243379766380003,0.02330129945998178,-0.9820761491627129,0.009113186672309126,-0.5802247316942566,0.008426785963229221,-0.851532985639644,6.023875385815146e+44,-0.16796319120926728,,,,,,,,,,,,,,,,,,,,,,
12,240625_092826,LEARNING,1.0,13,1.0,1472.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3467584778037336,-0.5855990052010375,0.02043311674205745,-1.3671610372487646,0.034454091107781235,1.4518761729961664,0.009702587449913577,-0.5432292102736822,0.008218630705843447,-0.8861713271394142,2.3995712523761788e+44,-0.16861081271794087,-2.0782969781815548e+43,-0.1697781995050116,,,,,,,,,,,,,,,,,,,,
13,240625_092846,LEARNING,1.0,14,1.0,1472.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.5,0.6666666666666667,0.3993107222227586,0.6772848459429489,0.02862586945120065,0.0960470281370279,0.0334222597987654,1.226692354454119,0.08820885266321998,4.384453831056307,0.008936069493482354,-0.7667850092365163,,,-3.6510161456487603e+43,-0.1698106493685026,,,,,,,,,,,,,,,,,,,,
14,240625_092905,LEARNING,1.0,15,3.0,1472.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.125,0.5,0.4004604666649053,0.7049143735679192,0.02932852020508004,0.2215389460217617,0.024123148527523654,-0.8027182350567554,0.008570070705597498,-0.6143150470514926,0.008782776370406475,-0.7922939471963578,,,,,,,,,,,,,,,,,,,,,,,,
15,240625_092924,LEARNING,1.0,16,1.0,1472.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3665004333015531,-0.1111797474923479,0.024031375446086363,-0.7245197487836637,0.021447999596805014,-1.3865348396938726,0.007788461558450045,-0.6633751077852708,0.02592776986718539,2.0607405963998247,,,,,,,,,,,,,,,,,,,,,,,,
16,240625_092944,LEARNING,1.0,17,1.0,1472.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.4212689111267941,1.2049624451367227,,,0.032497583649696335,1.024893761658239,0.010915974035876757,-0.46706733343516194,0.02002682757558895,1.0787867565890823,,,,,,,,,,,,,,,,,,,,,,,,
17,240625_093003,LEARNING,1.0,18,3.0,1472.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.5,0.6666666666666667,0.3883153000432584,0.41305367445802227,0.0317246755468856,0.6494871517736978,0.02596848336720015,-0.39999780773867727,0.008855395065085776,-0.5964058011625363,0.021650270334238615,1.3489378226042872,,,1.1971122055002826e+46,-0.14503534082427352,,,,,,,,,,,,,,,,,,,,
18,240625_093023,LEARNING,1.0,19,3.0,1472.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.4231775333432274,1.2508285770539282,0.02601030278379283,-0.3710875698637467,0.023886856933570268,-0.8542858149032725,0.0292799482930386,0.6856030206132053,,,,,,,,,,,,,,,,,,,,,,,,,,
19,240625_093043,LEARNING,1.0,20,3.0,1472.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.4038074999375062,0.7853469852658325,0.022519084923086977,-0.9946115932487964,0.023575923742558985,-0.9221429565228332,0.00910987350809675,-0.5804326924609304,0.009454756602652957,-0.6804722182716321,,,,,,,,,,,,,,,,,,,,,,,,
20,240625_093102,LEARNING,1.0,21,1.0,1472.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3877014555554423,0.3983023674615864,0.02671211570586015,-0.24574528694400888,0.031024982316787575,0.7035175944136246,0.00886433217225737,-0.5958448366162244,0.0068349950642256855,-1.1164169835188105,1.9202788720093037e+44,-0.1686964567596771,1.0121581084699392e+43,-0.16971443424560523,,,,,,,,,,,,,,,,,,,,
21,240625_093122,LEARNING,1.0,22,3.0,1472.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.4050151333471553,0.8143676436222556,0.022743602538208986,-0.9545132286416138,0.034045289207450154,1.3626604531983237,,,0.01134654001307385,-0.3656675833240006,7.525047227176839e+43,-0.16890512458348822,-1.4948032335609073e+42,-0.16973840229363213,,,,,,,,,,,,,,,,,,,,
22,240625_093142,LEARNING,1.0,23,3.0,1472.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.426381833333936,1.3278311629039388,0.023294941792744623,-0.8560452200686196,0.02408746225023855,-0.8105063028527161,0.025568346791759643,0.4526331331229103,0.01229030268216686,-0.20861955082490644,-4.702514208701501e+43,-0.16912361705798673,-1.1154012296957657e+43,-0.16975833210831373,,,,,,,,,,,,,,,,,,,,
23,240625_093201,LEARNING,1.0,24,3.0,1472.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.125,0.5,0.3938385778261969,0.5457836538255673,0.026152044734149324,-0.34577276148027397,0.034126182857586916,1.380314444576987,0.015394547532274663,-0.1859561303026845,0.010569218468714269,-0.4950187678523627,-1.4798177915087986e+44,-0.16930401496941663,-1.769536289431225e+43,-0.169771828855751,,,,,,,,,,,,,,,,,,,,
24,240625_093221,LEARNING,1.0,25,1.0,1472.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.125,0.5,0.4383017222086589,1.6142782087672882,0.04825169293252386,3.6011770164573016,0.032559168080405924,1.038333765996885,0.0368464749917625,1.1605389406160929,0.011417062038343702,-0.35393227562516416,-1.89745040531203e+44,-0.1693786411192828,-1.829095267230351e+43,-0.16977305773420512,,,,,,,,,,,,,,,,,,,,
25,240625_093240,LEARNING,1.0,26,1.0,1472.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3464734000153839,-0.5924497142279639,,,,,,,,,-1.7629200392767477e+44,-0.16935460208850436,-1.3841046764903563e+43,-0.16976387625780234,,,,,,,,,,,,,,,,,,,,
26,240625_093259,LEARNING,1.0,27,3.0,1472.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3686823333717055,-0.058746470971662294,0.02990026072165834,0.3236505762472876,0.02853204191263621,0.15946564066936908,0.011415922257652896,-0.4356865720743247,0.02256356387314684,1.5009156005741597,-7.229525006920941e+43,-0.16916877183764437,5.561897342580464e+43,-0.16962055962379066,,,,,,,,,,,,,,,,,,,,
27,240625_093319,LEARNING,1.0,28,1.0,1472.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3906153332855966,0.46832581118510147,0.027553134012190107,-0.09554122090577168,0.02701863496390445,-0.170815823699586,0.011001807840522643,-0.46167971523198853,,,-2.4463637615523373e+43,-0.1690833022416087,1.9292411381880505e+42,-0.16973133747400324,,,,,,,,,,,,,,,,,,,,
28,240625_093338,LEARNING,1.0,29,1.0,1472.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3538672444410622,-0.41476811706139793,0.027535656719247126,-0.09866262794723406,0.03467765212016395,1.5006654683059615,0.010363486659175558,-0.5017458736678713,,,7.319477728542826e+43,-0.16890879787424806,9.844837315592235e+42,-0.169715005250125,,,,,,,,,,,,,,,,,,,,
29,240625_093357,LEARNING,1.0,30,3.0,1472.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3577282889487428,-0.32198329290776423,0.029337487541847482,0.22314049313894846,0.02536944220133321,-0.5307307831922521,0.009954909314117954,-0.5273914657596822,0.008869961355017582,-0.7777858184633186,1.320714030448418e+44,-0.16880359210840704,1.4980122447061477e+43,-0.16970440963299574,,,,,,,,,,,,,,,,,,,,
30,240625_093416,LEARNING,1.0,31,3.0,1472.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.5,0.6666666666666667,0.3641027444456186,-0.16879864787810153,,,0.02154737365381932,-1.3648477388790696,0.011571745656401369,-0.4259058454358971,0.021057467485102073,1.2502917072560056,,,,,,,,,,,,,,,,,,,,,,,,
31,240625_093435,LEARNING,1.0,32,1.0,1472.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3646492888219654,-0.15566463096878583,,,,,0.008168751936305021,-0.6395050326945082,,,1.4903069745128617e+44,-0.16877328779777206,1.2570521391388563e+43,-0.16970938135502608,,,,,,,,,,,,,,,,,,,,
32,240625_093454,LEARNING,1.0,33,1.0,1472.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3720862221800619,0.02305243704237534,0.02359232650431494,-0.8029329482913328,0.0331468716304673,1.1665924536497774,0.02180977051952808,0.21671473214054468,,,8.78534087615975e+43,-0.16888260458394413,5.481356880661831e+42,-0.1697240084051312,,,,,,,,,,,,,,,,,,,,
33,240625_093513,LEARNING,1.0,34,1.0,1472.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,1.0,1.0,0.3354505111152927,-0.857340938927777,0.04027080137955688,2.175806899251373,0.029820601687512882,0.4406771216460101,0.027311464011938485,0.562045154463975,0.01309013803199822,-0.07552192773820636,1.6681586770505374e+43,-0.16900978045284448,-2.1717247276304686e+42,-0.1697397989835518,,,,,,,,,,,,,,,,,,,,
34,240625_093533,LEARNING,1.0,35,3.0,1472.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3719214444669584,0.019092661104975525,0.024693899216077522,-0.6061944241734146,0.024865761237702906,-0.640652629647358,0.040314769086048245,1.3782369032477433,0.026364283502673252,2.1333792055093355,-6.412306275696152e+43,-0.16915416907782768,-9.323447157234259e+42,-0.16975455510920773,,,,,,,,,,,,,,,,,,,,
35,240625_093552,LEARNING,1.0,36,3.0,1472.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.5,0.6666666666666667,0.3986408111846281,0.6611862027525192,,,0.028819826566378628,0.22227091385819,,,,,-1.2918832757497044e+44,-0.16927043323064786,-1.340050917464884e+43,-0.1697629672980235,,,,,,,,,,,,,,,,,,,,
36,240625_093611,LEARNING,1.0,37,1.0,1472.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.8194444444444444,0.8333333333333334,0.3233413444831967,-1.148336521695875,,,0.028388102248796572,0.1280526733947242,,,0.01782476539480201,0.7123497865131121,-1.4979319124832745e+44,-0.16930725175471992,-1.4328993646672193e+43,-0.16976488303701834,,,,,,,,,,,,,,,,,,,,
