,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240620_144855,LEARNING,1.0,10,1.0,303.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9178571428571428,0.9285714285714286,0.4330694999876677,-0.5010794464916858,0.006063023262900575,-0.46174099681670294,0.005335561041306584,-0.581880640079682,0.01689354046085063,-0.3157737321265175,0.013854123061158172,-0.5060116761357388,7.46856213453576e+44,0.22683379128209502,,,,,,,,,,,,,,,,,,,,,,
10,240620_144927,LEARNING,1.0,11,3.0,303.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.6625000000000001,0.7857142857142857,0.5830375105387678,1.7312051464606995,0.0059147976460816485,-0.4848422578838029,0.047888173302986226,2.712894419221097,0.015661068957301807,-0.4359204448174995,0.14860410746427072,3.6321951174905514,6.585672460904638e+44,0.1775758559906016,,,,,,,,,,,,,,,,,,,,,,
11,240620_144955,LEARNING,1.0,12,1.0,303.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9178571428571428,0.9285714285714286,0.4257957736875764,-0.6093493841495825,0.005354738663530159,-0.5721285788758185,0.018213267484444077,0.41521786350750034,0.015953829029924562,-0.40738091247819963,0.014993080636351797,-0.4710339950903857,,,,,,,,,,,,,,,,,,,,,,,,
12,240620_145024,LEARNING,1.0,13,1.0,303.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.4482751157759738,-0.27474276491636146,0.005945573319624954,-0.48004580714676026,0.0059779089714892385,-0.5321447524978711,0.01259425871279322,-0.7348865209204808,0.014486629869849109,-0.4865872288207062,,,-2.6393267794521165e+44,-0.1951378792618232,,,,,,,,,,,,,,,,,,,,
13,240620_145051,LEARNING,1.0,14,1.0,303.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9178571428571428,0.9285714285714286,0.390262526312941,-1.1382643198113895,,,0.0045429355931284315,-0.643252255574514,0.016698029647156037,-0.3348329813613327,0.016039380122492695,-0.43890186787051827,,,-4.3053521377553786e+44,-0.19518745205809232,,,,,,,,,,,,,,,,,,,,
14,240620_145122,LEARNING,1.0,15,3.0,303.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8535714285714285,0.8759398496240602,0.5291573888777444,0.929195671184505,0.004959871990265581,-0.6336693455904254,,,0.016680090050085836,-0.33658181174708934,,,,,,,,,,,,,,,,,,,,,,,,,,
15,240620_145149,LEARNING,1.0,16,1.0,303.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.402350394741485,-0.9583355312949885,,,0.006609471939975749,-0.4832439258188656,0.06464519984830865,4.339266878891777,0.01670520948751366,-0.4184540762516126,,,,,,,,,,,,,,,,,,,,,,,,
16,240620_145219,LEARNING,1.0,17,1.0,303.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.4705402263207361,0.056675002424888425,0.009817795689256052,0.12344785198227548,0.010218103591997495,-0.203833827746186,0.021224366728953517,0.10641415444939527,0.014908320403481591,-0.47363700371444256,,,,,,,,,,,,,,,,,,,,,,,,
17,240620_145249,LEARNING,1.0,18,3.0,303.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.7019230769230769,0.7165991902834008,0.5005158722374795,0.5028646417876245,,,0.01801318942591506,0.3997261660036934,0.01196353308722474,-0.7963724135385362,,,,,,,,,,,,,,,,,,,,,,,,,,
18,240620_145319,LEARNING,1.0,19,3.0,303.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8071428571428572,0.7518796992481204,0.4952623882289866,0.42466615553455456,0.00953097639783958,0.07874648745237271,,,0.014171099366284664,-0.5811691973077392,,,,,,,,,,,,,,,,,,,,,,,,,,
19,240620_145350,LEARNING,1.0,20,3.0,303.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8071428571428572,0.8045112781954888,0.5620574333459243,1.4189151927270107,0.004771692852618479,-0.6629974433879738,0.007267060266468136,-0.4323280007496643,0.014536681509108331,-0.5455306510595592,0.016571316471185347,-0.4225659653345188,2.2375245643500287e+44,-0.06501480298205808,2.2177974348240355e+44,-0.19499335491354233,,,,,,,,,,,,,,,,,,,,
20,240620_145419,LEARNING,1.0,21,1.0,303.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.4488804894683294,-0.2657317340874653,,,,,0.018879560736624303,-0.12216778928340022,0.01598738004506525,-0.44049880366707916,1.1879748302135495e+44,-0.12357099004977426,1.018612954695789e+44,-0.1950290368001512,,,,,,,,,,,,,,,,,,,,
21,240620_145448,LEARNING,1.0,22,3.0,303.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9178571428571428,0.9285714285714286,0.4802764894832906,0.20159997789687129,0.004047151285190415,-0.7759187066778985,0.007549334303418961,-0.41047201101360636,0.016481321690219684,-0.3559586208304081,0.017000664847957564,-0.40938056588930616,-2.0975872062802447e+42,-0.19102043162996282,,,,,,,,,,,,,,,,,,,,,,
22,240620_145518,LEARNING,1.0,23,3.0,303.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.6625000000000001,0.7857142857142857,0.4752231263433044,0.1263803051244503,,,,,,,0.013448415658773308,-0.518471055156897,,,-1.421570151177501e+44,-0.1951016447585859,,,,,,,,,,,,,,,,,,,,
23,240620_145548,LEARNING,1.0,24,3.0,303.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8071428571428572,0.8571428571428572,0.511368563153634,0.6644077244435824,0.005240859695343755,-0.5898768455424354,0.03620188910756847,1.8080456765356234,0.020888056874644005,0.0736291989153136,0.015333789583468937,-0.46057073540353083,-1.8739138459112527e+44,-0.2943990320836273,-2.1372795334448458e+44,-0.19512294078221376,,,,,,,,,,,,,,,,,,,,
24,240620_145615,LEARNING,1.0,25,1.0,303.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.3834529368353909,-1.2396255475772684,0.007407796667297142,-0.2521553519210015,0.005173855867019744,-0.5944011916247621,,,0.017424735001656054,-0.3963572620367478,-2.0233527564765638e+44,-0.30273648624863414,-2.1633367121807747e+44,-0.19512371611687862,,,,,,,,,,,,,,,,,,,,
25,240620_145643,LEARNING,1.0,26,1.0,303.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9178571428571428,0.9285714285714286,0.410208821051607,-0.8413622920523456,0.00786749438281453,-0.18051053663182273,0.007175305149562258,-0.4394324405167373,0.018138829940634864,-0.194377467049455,0.01820312501990875,-0.37245270371050737,-1.5516469933902614e+44,-0.276419209414748,-1.5233421120153733e+44,-0.19510467299621467,,,,,,,,,,,,,,,,,,,,
26,240620_145713,LEARNING,1.0,27,3.0,303.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8535714285714285,0.8759398496240602,0.5087556999771752,0.625515068664074,,,0.015805600599560224,0.2287963870858646,0.02050191189015169,0.03598609692449822,0.034074363878078294,0.11495713724102667,8.545169158346865e+43,-0.1421751813315188,2.009208363789865e+44,-0.19499956150786024,,,,,,,,,,,,,,,,,,,,
27,240620_145741,LEARNING,1.0,28,1.0,303.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9178571428571428,0.9285714285714286,0.3926487841986512,-1.1027447000370982,,,0.00951199311641397,-0.25850673877117364,,,0.01728548870636353,-0.40063355169807346,2.677013344912632e+43,-0.1749146331533682,4.4259297000105335e+43,-0.19504617634800137,,,,,,,,,,,,,,,,,,,,
28,240620_145808,LEARNING,1.0,29,1.0,303.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,0.9473684210526316,0.3582562277960177,-1.614680368768829,0.006345041170073664,-0.4177879376962851,0.007536619421932172,-0.4114565022628631,0.014085704275845407,-0.5894938842207291,,,1.099261404616517e+44,-0.12852046483474167,1.3761018323854471e+44,-0.19501839967316278,,,,,,,,,,,,,,,,,,,,
29,240620_145838,LEARNING,1.0,30,3.0,303.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.9262820512820512,0.8704453441295548,0.4765383722131244,0.1459578342278524,,,,,,,,,1.6124295510252856e+44,-0.09988993023408448,1.7980759672267626e+44,-0.19500584377915248,,,,,,,,,,,,,,,,,,,,
30,240620_145907,LEARNING,1.0,31,3.0,303.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8071428571428572,0.8571428571428572,0.4816912157755149,0.22265828022262513,0.005615964528917168,-0.5314160013653038,0.012875890132604574,0.0019539803697299117,0.016991522991964554,-0.30622196644221383,0.02235410969973522,-0.2449748930199424,,,,,,,,,,,,,,,,,,,,,,,,
31,240620_145935,LEARNING,1.0,32,1.0,303.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.3813679842033276,-1.2706602170410237,0.004112622145069899,-0.7657149412369283,0.005226661514214975,-0.5903125418304987,,,,,1.4011988400009436e+44,-0.11167485535663202,1.4007948099706227e+44,-0.19501766493047656,,,,,,,,,,,,,,,,,,,,
32,240620_150003,LEARNING,1.0,33,1.0,303.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.4280391578917931,-0.5759564493714063,,,0.005081206500608105,-0.601574871582079,0.018545576500575818,-0.15472603337771884,0.019231372564633115,-0.34087495626989517,7.03242432850773e+43,-0.15061504524274744,6.61373238780099e+43,-0.19503966651329938,,,,,,,,,,,,,,,,,,,,
33,240620_150030,LEARNING,1.0,34,1.0,303.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,1.0,0.3697182842236208,-1.444066836770477,0.005141973145152717,-0.6052885136536141,,,0.018853497899265298,-0.12470850866155025,,,-1.2823847736314652e+43,-0.19700479709360155,,,,,,,,,,,,,,,,,,,,,,
34,240620_150100,LEARNING,1.0,35,3.0,303.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8717948717948717,0.8704453441295548,0.4728282111205367,0.09073182026714267,0.01713295668590349,1.2635304339145073,0.00502269095842706,-0.6061056286546169,0.022676811858745056,0.2480048583366654,0.020605829679763914,-0.2986650235817628,,,-1.1328373310207408e+44,-0.19509305347682748,,,,,,,,,,,,,,,,,,,,
35,240620_150129,LEARNING,1.0,36,3.0,303.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,0.8071428571428572,0.8571428571428572,0.4926299631632374,0.385482319629955,0.006355480454974303,-0.41616095410856896,0.01407585748937881,0.09486537426399459,0.019195526248517832,-0.0913660892291425,0.10074750707544326,2.1625065700213773,-1.4755567922264927e+44,-0.2721740060590141,-1.6386017428499887e+44,-0.19510810256117836,,,,,,,,,,,,,,,,,,,,
36,240620_150157,LEARNING,1.0,37,1.0,303.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,Female,1.5714285714285714,1.5,0.6,1.75,3.1666666666666665,1.875,2.5555555555555554,2.2222222222222223,1.75,3.3333333333333335,1.5,2.5,2.75,2.0,1.0,0.9473684210526316,0.3921642166808144,-1.1099575222939064,,,,,,,,,-1.523741126660903e+44,-0.27486229305400456,-1.6340182170700996e+44,-0.19510796617778625,,,,,,,,,,,,,,,,,,,,
