,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240709_092724,LEARNING,1.0,10,1.0,500.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.9090909090909092,0.9090909090909092,0.490306756197242,-0.5366908316208493,0.015351774648200795,-0.56237897101237,,,0.008542073278398123,-0.9148178022376564,0.036500543299153865,-0.2878304261531792,,,4.023560602868356e+44,-0.17890724770194952,,,,,,,,,,,,,,,,,,,,
10,240709_092753,LEARNING,1.0,11,3.0,500.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.6113636363636364,0.6647727272727273,0.6094086800391475,1.2923500092660654,0.04736518649432755,2.4979130019654994,0.012380427653035448,-1.322025421236899,0.06278025166568946,0.6139300453674053,0.06412016250442278,0.5751359803360941,3.897741836880965e+44,-0.18227312830149267,3.8195982291846756e+44,-0.17894048042701752,,,,,,,,,,,,,,,,,,,,
11,240709_092821,LEARNING,1.0,12,1.0,500.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.8958333333333333,0.9166666666666666,0.5653509499097709,0.6157581863634457,0.015691271474721227,-0.5299250914307209,0.01371169437804297,-1.1791940391110747,0.06602026167262995,0.7052524030056132,0.10062795858271976,1.7158107071086133,1.985483913857273e+44,-0.18240692396126126,,,,,,,,,,,,,,,,,,,,,,
12,240709_092851,LEARNING,1.0,13,1.0,500.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.1666666666666666,0.5416666666666667,0.6165935714463038,1.402687939982198,0.03433567777714887,1.2523693801021711,,,0.08178438155067216,1.1495771397410928,,,,,,,,,,,,,,,,,,,,,,,,,,
13,240709_092917,LEARNING,1.0,14,1.0,500.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,1.0,1.0,0.4616979125421494,-0.9760350652637142,,,0.026158034063167402,0.1561716439933193,,,0.022639483540475798,-0.7209149245736933,,,-1.7320997507710267e+44,-0.1798450494869683,,,,,,,,,,,,,,,,,,,,
14,240709_092948,LEARNING,1.0,15,3.0,500.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.5,0.6875,0.7073083666153253,2.795789410425891,0.016005414068284932,-0.49989492588403395,0.03987907758285905,1.6283000862595147,0.008532759900359614,-0.9150803074886373,0.04839492441417735,0.08380581010193817,,,-1.9819911771084057e+44,-0.17988576568828685,,,,,,,,,,,,,,,,,,,,
15,240709_093015,LEARNING,1.0,16,1.0,500.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.8958333333333333,0.8541666666666666,0.4546056265942752,-1.0849508596981454,0.014101427741468945,-0.6819047066790651,0.040380317608461606,1.682078043966068,0.010125988911518728,-0.8701738321243736,0.036543558727307926,-0.28648642248745787,,,,,,,,,,,,,,,,,,,,,,,,
16,240709_093042,LEARNING,1.0,17,1.0,500.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.8958333333333333,0.8541666666666666,0.5095265867188573,-0.24153308903373502,0.02034333644503586,-0.08521531932475687,0.012614822402010561,-1.2968772481997024,0.027776550691799087,-0.37267817255505686,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240709_093112,LEARNING,1.0,18,3.0,500.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.9375,0.75,0.5668594000162557,0.6389233608812246,0.03169470963653668,0.9999085164974812,0.019166017457198307,-0.594000636975874,0.10162586466411211,1.7088257263431605,,,,,,,,,,,,,,,,,,,,,,,,,,
18,240709_093141,LEARNING,1.0,19,3.0,500.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.75,0.8333333333333334,0.6085333625669591,1.2789078132567078,0.06295582685230758,3.9882855923797784,,,0.08367346602953298,1.2028225457792734,0.09809197306246892,1.6365746287595602,,,,,,,,,,,,,,,,,,,,,,,,
19,240709_093209,LEARNING,1.0,20,3.0,500.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.6041666666666667,0.7708333333333334,0.5405697000212968,0.23519407226560393,,,0.02754330909834246,0.3047975685970726,0.06669455097836288,0.7242578039142076,0.043967050509829166,-0.0545417320283328,1.4688419830614611e+44,-0.18244307203896704,,,,,,,,,,,,,,,,,,,,,,
20,240709_093236,LEARNING,1.0,21,1.0,500.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.75,0.7708333333333334,0.4495314467077454,-1.1628747247969937,,,0.014546553955169562,-1.0896220960571397,0.011247152052592115,-0.8385729231393537,0.018686525633968568,-0.8444238641513667,7.825946220885453e+43,-0.1824910869627492,8.46610794288327e+43,-0.17942488582135618,,,,,,,,,,,,,,,,,,,,
21,240709_093305,LEARNING,1.0,22,3.0,500.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.6041666666666667,0.6458333333333334,0.5083420539203172,-0.25972388558859044,,,0.029104633666709553,0.4723118178889399,,,0.12310296044603186,2.418035145819275,-2.406621934525496e+42,-0.1825475269012061,2.0888508699787228e+43,-0.1795287940212678,,,,,,,,,,,,,,,,,,,,
22,240709_093334,LEARNING,1.0,23,3.0,500.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.75,0.8333333333333334,0.6295561999431811,1.6017542200324222,0.01517485201654914,-0.5792917234576296,0.011810105413683524,-1.3832151979912681,0.02653108063610992,-0.40778277458087825,0.027071509932383806,-0.582437639261923,-7.031592553572446e+43,-0.18259504125567863,-4.648917202428824e+43,-0.1796385762276023,,,,,,,,,,,,,,,,,,,,
23,240709_093402,LEARNING,1.0,24,3.0,500.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.7704545454545455,0.7215909090909091,0.4841631308126335,-0.6310381047553648,,,0.016055341991980897,-0.9277444823644708,0.15901975154213618,3.326519823736122,0.010471526468459887,-1.1010989564646962,-1.2371082543610246e+44,-0.18263240026344865,,,,,,,,,,,,,,,,,,,,,,
24,240709_093429,LEARNING,1.0,25,1.0,500.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.75,0.7083333333333334,0.4436095500630991,-1.2538169234548993,0.012211752840312068,-0.8625464002087665,0.012619421504367439,-1.2963838112844464,,,,,-1.327483580171632e+44,-0.18263872358740932,-1.083994623929008e+44,-0.1797394501104436,,,,,,,,,,,,,,,,,,,,
25,240709_093457,LEARNING,1.0,26,1.0,500.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.75,0.8333333333333334,0.5147987062809989,-0.16056947664074225,0.03134614896451461,0.9665881871363993,0.013214807672293797,-1.2325049298656687,0.036437172968806074,-0.12857138175625027,0.07664171604593437,0.966368023872738,-1.0185050921229684e+44,-0.18261710517486934,-8.645117669959822e+43,-0.1797036885466323,,,,,,,,,,,,,,,,,,,,
26,240709_093525,LEARNING,1.0,27,3.0,500.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.9375,0.8125,0.5285285230940924,0.050278466692043146,0.018843916570335212,-0.22855095092583055,0.026914293067497253,0.2373105448645343,0.017759953798097063,-0.65500422768604,0.04060380156920581,-0.15962539849194995,6.995638348810239e+43,-0.18249689640865177,,,,,,,,,,,,,,,,,,,,,,
27,240709_093553,LEARNING,1.0,28,1.0,500.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,1.0,0.9375,0.4884598733236392,-0.5650532971057733,,,0.025855589735380487,0.123722443136386,0.056479795841228246,0.43634649505346806,,,1.4818901509925472e+43,-0.18253547465529116,-4.820126659971393e+42,-0.17957068253214134,,,,,,,,,,,,,,,,,,,,
28,240709_093619,LEARNING,1.0,29,1.0,500.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.8958333333333333,0.9166666666666666,0.4549936375115067,-1.0789922001615595,0.014790166740934689,-0.6160653502970356,0.03514678838275159,1.1205735770833458,0.08496646941642806,1.239266913998046,0.07339965660620423,0.8650708856488043,6.892790574991659e+43,-0.18249761600748768,5.172418444647473e+43,-0.1794785517380531,,,,,,,,,,,,,,,,,,,,
29,240709_093648,LEARNING,1.0,30,3.0,500.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.6909090909090909,0.7556818181818181,0.5852534600533545,0.921399797468745,0.01725424105720334,-0.38051448533010046,0.021489526210715627,-0.34471177516311086,0.04588535237841878,0.1377333571878634,0.060712795001456925,0.46867384312234756,,,8.000450932242239e+43,-0.17943247303027668,,,,,,,,,,,,,,,,,,,,
30,240709_093716,LEARNING,1.0,31,3.0,500.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.7083333333333333,0.7291666666666666,0.5040449461756418,-0.3257143021089439,0.02392783913252943,0.25744184119221486,0.022352491957173544,-0.25212432594767925,,,,,1.1366164941719268e+44,-0.18246631698304216,,,,,,,,,,,,,,,,,,,,,,
31,240709_093744,LEARNING,1.0,32,1.0,500.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.9090909090909092,0.9090909090909092,0.514660643733805,-0.1626896945958242,,,,,0.007496410892890312,-0.9442906600787154,0.05839592974141584,0.396284109110516,9.002344110528683e+43,-0.1824828560159768,7.952970318197515e+43,-0.1794332466583553,,,,,,,,,,,,,,,,,,,,
32,240709_093809,LEARNING,1.0,33,1.0,500.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,1.0,1.0,0.3918056812544819,-2.0493657165430825,0.021250327452276212,0.0014876323119518723,,,0.017961399487977536,-0.6493263145633853,0.032376500301284666,-0.41668486616658496,4.157181782882792e+43,-0.1825167563430461,4.545583622404374e+43,-0.1794887651067909,,,,,,,,,,,,,,,,,,,,
33,240709_093834,LEARNING,1.0,34,1.0,500.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.9090909090909092,0.9090909090909092,0.4176295312645379,-1.6527904571876857,0.023208246935666386,0.18865310244539735,0.03954394971554373,1.5923442739655833,,,0.12289655396543943,2.4115860395695052,,,,,,,,,,,,,,,,,,,,,,,,
34,240709_093903,LEARNING,1.0,35,3.0,500.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.8958333333333333,0.8541666666666666,0.582005300031354,0.871518005921354,0.02130684761053847,0.006890623641735896,,,0.08425244013193689,1.2191414089709702,,,,,-4.533358303375308e+43,-0.1796366933621247,,,,,,,,,,,,,,,,,,,,
35,240709_093932,LEARNING,1.0,36,3.0,500.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.75,0.6458333333333334,0.5115332769659849,-0.21071647164745477,,,0.024437635562835056,-0.02840962059757325,0.057948579319799,0.4777453703149027,0.07983353271809535,1.0660953424601665,-9.634775947923169e+43,-0.18261325504554204,-7.486869157182697e+43,-0.17968481655877966,,,,,,,,,,,,,,,,,,,,
36,240709_093959,LEARNING,1.0,37,1.0,500.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.6113636363636364,0.6647727272727273,0.4924747666344046,-0.503396830104106,0.0217340305429357,0.0477267739805996,,,,,0.03241948090221915,-0.41534195066650076,-1.011498819850384e+44,-0.1826166149644171,-8.410137087409776e+43,-0.1796998598771796,,,,,,,,,,,,,,,,,,,,
37,240709_094028,LEARNING,1.0,38,3.0,500.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,1.0,0.9375,0.553669420008858,0.4363656578164486,0.010216232045435153,-1.0533063323217537,0.01842201869482743,-0.6738241385575985,,,0.013426686533619163,-1.0087658999124678,-6.980650896066684e+43,-0.18259468483029304,-6.313294548637275e+43,-0.17966569485431613,,,,,,,,,,,,,,,,,,,,
