,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240619_144323,LEARNING,1.0,10,1.0,303.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.4204579262969721,-0.287899747352773,0.007006034065263228,-0.3823394070256985,0.006432133503938576,-0.8764151870546507,0.019526629119744343,-0.173776725802811,0.019554199548197225,-0.23418396442707665,1.0271944199087288e+44,-0.17146194447117563,3.553285561659427e+43,-0.17662191153809154,,,,,,,,,,,,,,,,,,,,
10,240619_144353,LEARNING,1.0,11,3.0,303.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.725,0.7518796992481204,0.4711709882488803,0.38493222390091747,0.006094233085174717,-0.5976714366529567,,,0.018322219715086165,-0.40868490174255223,0.01667219489929076,-0.8563945729206353,9.228167921219438e+43,-0.1714727481931436,,,,,,,,,,,,,,,,,,,,,,
11,240619_144420,LEARNING,1.0,12,1.0,303.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3765142736956477,-0.8709190576810447,0.010262082099182574,0.3866128610883759,0.007204048211090256,-0.2988194397811495,0.01798783022161033,-0.47390427454221545,0.01807201018855965,-0.5541813467049651,5.433082129143317e+43,-0.17151202964896078,,,,,,,,,,,,,,,,,,,,,,
12,240619_144447,LEARNING,1.0,13,1.0,303.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.393466442118791,-0.6460073592317483,0.007215158318619022,-0.3329523687325211,0.01235617089697928,3.5563268933953767,0.016727842052105722,-0.7196525404219419,0.0186059534480405,-0.4389056269004635,,,,,,,,,,,,,,,,,,,,,,,,
13,240619_144515,LEARNING,1.0,14,1.0,303.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.9178571428571428,0.9285714285714286,0.3949929105215951,-0.6257550474015319,0.007568362557961981,-0.24953922552303667,0.008950415674697683,1.0079239229389165,0.01927476146633124,-0.2229010275665348,0.016321964778758774,-0.9320075308982241,-4.997372402452065e+43,-0.17161999122381938,,,,,,,,,,,,,,,,,,,,,,
14,240619_144545,LEARNING,1.0,15,3.0,303.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.8071428571428572,0.8571428571428572,0.4855571894747156,0.5758001336084834,0.007016955858549553,-0.3797601030252956,0.006801678695217094,-0.5998979385422415,0.018977067734259445,-0.2809632540147964,0.018216511432758573,-0.5229842398178532,,,,,,,,,,,,,,,,,,,,,,,,
15,240619_144612,LEARNING,1.0,16,1.0,303.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3783793473910344,-0.8461743240226739,0.0066161184113933446,-0.47442236258809684,0.008019580710539237,0.3114139177140078,0.021172389426053945,0.14721259069869833,0.018529666957250182,-0.45537550451585573,,,,,,,,,,,,,,,,,,,,,,,,
16,240619_144639,LEARNING,1.0,17,1.0,303.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3822211631524719,-0.795203304477201,,,0.006064732711785514,-1.1513278595642389,0.030481107447100874,1.9627862338504918,0.018729187409477092,-0.41230002161053825,,,,,,,,,,,,,,,,,,,,,,,,
17,240619_144708,LEARNING,1.0,18,3.0,303.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.5256410256410255,0.6923076923076923,0.4533021578834833,0.14785877781026052,0.008228363486464925,-0.09367260265911087,0.008105750898748043,0.3758919407261845,0.01811851363477236,-0.44841576366481645,0.02502842352539065,0.9476740291649716,,,,,,,,,,,,,,,,,,,,,,,,
18,240619_144737,LEARNING,1.0,19,3.0,303.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.8071428571428572,0.8571428571428572,0.4642378841955705,0.2929477550569913,0.006060709974589528,-0.605588295265049,0.008706961708406858,0.8257561597344575,0.017486083019164985,-0.5717651179177744,0.027429260488216683,1.46600290420708,3.6128049962371546e+43,-0.17153087062903047,,,,,,,,,,,,,,,,,,,,,,
19,240619_144807,LEARNING,1.0,20,3.0,303.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.9178571428571428,0.9285714285714286,0.5127288052616151,0.936297628896472,0.00817061549666899,-0.10731043824078106,0.007625524147123024,0.016555699434599398,0.021953847237001514,0.2996282296281,0.017339259225824924,-0.7123786704221248,3.135682479879403e+43,-0.17153580913847993,9.749113332778041e+42,-0.17673558364130276,,,,,,,,,,,,,,,,,,,,
20,240619_144834,LEARNING,1.0,21,1.0,303.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.380467878948701,-0.8184648789431607,0.008308645038180565,-0.07471321365858981,0.007180193829066046,-0.3166688077014234,0.017169379174894785,-0.6335350792638758,0.017423827108395434,-0.694120881111072,1.9746628350631285e+43,-0.17154782640090283,4.930656437874283e+42,-0.17675682664487635,,,,,,,,,,,,,,,,,,,,
21,240619_144905,LEARNING,1.0,22,3.0,303.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.6625000000000001,0.7330827067669172,0.5467449444372,1.3876043553105228,0.006887213903548915,-0.410400121086456,0.008918221424369007,0.9838341343855712,0.022608900678352944,0.42738994292573607,0.021402355009118874,0.16482369656579568,9.099526167908596e+41,-0.17156732351074752,-1.0045350758758879e+42,-0.17678299296685177,,,,,,,,,,,,,,,,,,,,
22,240619_144935,LEARNING,1.0,23,3.0,303.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.9178571428571428,0.9285714285714286,0.4811091736804596,0.5167863978996259,0.006742242906604304,-0.44463664823533,0.007660272758969706,0.042556823963448835,,,0.018354623618953646,-0.49316649908470817,-1.395586798212887e+43,-0.17158271054300545,-6.09046899927351e+42,-0.1768054151893322,,,,,,,,,,,,,,,,,,,,
23,240619_145004,LEARNING,1.0,24,3.0,303.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.9178571428571428,0.9285714285714286,0.4652835210527931,0.3068206682825378,0.008276890917124108,-0.08221230554973115,0.007091104536293261,-0.3833310906666495,0.025898234919292558,1.0689421456956523,,,-2.4548157655145755e+43,-0.17159367420974683,-8.97534431848474e+42,-0.17681813366291246,,,,,,,,,,,,,,,,,,,,
24,240619_145031,LEARNING,1.0,25,1.0,303.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3900859842174931,-0.6908573459201348,0.014145182729602818,1.3036506338643048,0.007539828036138396,-0.04756758880438551,,,0.020569275711381202,-0.015034020515064753,-2.767758811174499e+43,-0.17159691336140107,-9.221860199218808e+42,-0.17681922047096107,,,,,,,,,,,,,,,,,,,,
25,240619_145059,LEARNING,1.0,26,1.0,303.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3822641473655638,-0.7946330144628683,0.007058772031028173,-0.36988474481917627,0.007628527010168518,0.01880263281811071,0.018983236357573076,-0.27976012487526963,,,-2.2031728477807355e+43,-0.17159106955185602,-6.964984079357324e+42,-0.17680927064085467,,,,,,,,,,,,,,,,,,,,
26,240619_145127,LEARNING,1.0,27,3.0,303.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.8071428571428572,0.8571428571428572,0.4543181263204467,0.1613380673633514,0.0075231003234228315,-0.26022840994114715,0.009022954046376139,1.0622017526103078,0.022201879562478353,0.34800448850362115,,,6.91912622075718e+43,-0.1714966481850031,1.1197763699377192e+43,-0.17672919701471548,,,,,,,,,,,,,,,,,,,,
27,240619_145155,LEARNING,1.0,28,1.0,303.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.399844631589459,-0.5613851804595673,0.007360570044089032,-0.29861175859847683,0.0076604478552651295,0.04268784216359853,0.017410277041580796,-0.5865503262121954,,,2.9022447174858925e+42,-0.171565261366743,,,,,,,,,,,,,,,,,,,,,,
28,240619_145223,LEARNING,1.0,29,1.0,303.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,0.9473684210526316,0.3729896777982099,-0.9176813850631822,0.0061676211259204475,-0.5803400275963313,,,0.019225888263628733,-0.23243326374368178,,,,,5.608233224201679e+42,-0.176753839430005,,,,,,,,,,,,,,,,,,,,
29,240619_145251,LEARNING,1.0,30,3.0,303.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.8269230769230769,0.8461538461538461,0.4258724263084954,-0.21606325048415337,0.007089654578986958,-0.3625914846919708,0.008419139690325336,0.610389394371225,0.024972801266199374,0.8884454387116442,0.022547848293898887,0.4121300546657715,2.140329047900528e+43,-0.1715461116544184,7.863689829196525e+42,-0.1767438958580763,,,,,,,,,,,,,,,,,,,,
30,240619_145320,LEARNING,1.0,31,3.0,303.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.8071428571428572,0.8571428571428572,0.4580063473457764,0.21027127958479364,,,,,,,0.019375467329197968,-0.2727713701702036,,,,,,,,,,,,,,,,,,,,,,,,
31,240619_145347,LEARNING,1.0,32,1.0,303.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3629309473571515,-1.0511348814697856,,,,,0.03394262512162828,2.637921117189587,0.017623758057079518,-0.6509567740425356,1.938798407201928e+43,-0.17154819761963558,6.544828480261453e+42,-0.17674971028725134,,,,,,,,,,,,,,,,,,,,
32,240619_145414,LEARNING,1.0,33,1.0,303.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3774385894648731,-0.8586557634303735,,,,,,,0.01913543017002033,-0.3245942105426692,1.045665252795745e+43,-0.1715574420932696,2.5609638709137474e+42,-0.17676727384587165,,,,,,,,,,,,,,,,,,,,
33,240619_145441,LEARNING,1.0,34,1.0,303.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.3578011000124541,-1.1191947691657087,,,,,0.015113021800355245,-1.0346073044267254,,,-1.2022887600927237e+42,-0.17156950980957886,-1.364956204563922e+42,-0.17678458194595684,,,,,,,,,,,,,,,,,,,,
34,240619_145509,LEARNING,1.0,35,3.0,303.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.7019230769230769,0.7692307692307692,0.4296428684243246,-0.1660391757458341,,,0.00790554911875909,0.22608821805209128,0.02168425176550904,0.24704629178788085,0.02762142483716532,1.5074902406468276,,,-4.597543715253896e+42,-0.17679883336908656,,,,,,,,,,,,,,,,,,,,
35,240619_145539,LEARNING,1.0,36,3.0,303.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,0.8071428571428572,0.8045112781954888,0.4836603555530827,0.5506340233893167,0.0057697932419170095,-0.67429154506066,0.006996532292439101,-0.454096066841072,0.01611888334306496,-0.8384239307898077,0.02611165553060462,1.1815384836722265,,,-6.921907055542822e+42,-0.1768090807283182,,,,,,,,,,,,,,,,,,,,
36,240619_145607,LEARNING,1.0,37,1.0,303.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Female,0.14285714285714285,0.25,0.0,0.0,1.7777777777777777,3.375,2.2222222222222223,3.111111111111111,2.75,2.888888888888889,2.25,1.75,2.5,1.75,1.0,1.0,0.4080122263158524,-0.45302219371323593,,,,,0.014819439687047471,-1.091867600185738,0.030689228105941047,2.1698138560260563,-2.1203856007351477e+43,-0.17159021265328633,-7.261414074461465e+42,-0.17681057750394022,,,,,,,,,,,,,,,,,,,,
