,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240703_144929,LEARNING,1.0,10,1.0,2583.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.7452493500119696,2.2374333732747487,0.0048412994768419985,-0.4020239067450251,0.007658652956933162,2.2973478662873172,0.007102604186100517,-0.9114735778885342,0.008704767857058815,-0.38475314696155566,4.079727880577498e+44,0.32237672228571485,1.6876179732470924e+44,-0.1747664546317593,,,,,,,,,,,,,,,,,,,,
10,240703_144948,LEARNING,1.0,11,3.0,2583.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.6188470666529611,0.9599942768541827,0.00480010062417706,-0.41649821568504286,,,0.009639149940947106,0.04889019569164932,,,,,,,,,,,,,,,,,,,,,,,,,,
11,240703_145006,LEARNING,1.0,12,1.0,2583.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5702416499843821,0.4687811602848801,0.005971754597903235,-0.004863413025974452,,,0.010863054893333852,0.5122739041588746,0.009175899844120448,-0.18763355980054422,,,1.6473512666246114e+43,-0.17485336906394638,,,,,,,,,,,,,,,,,,,,
12,240703_145024,LEARNING,1.0,13,1.0,2583.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.6222516833416497,0.9944018077221511,0.006030664787028945,0.015833383655600677,0.004903695315394892,-1.060803650444468,0.007990435656491678,-0.5753309399806816,0.007487566507249459,-0.8940249309953109,2.8066805401221855e+44,0.16217250343285564,,,,,,,,,,,,,,,,,,,,,,
13,240703_145042,LEARNING,1.0,14,1.0,2583.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.592311649932526,0.6918236563740117,0.004113620708108293,-0.6576778054932039,,,,,,,4.672482360901992e+43,-0.13222890091126271,,,,,,,,,,,,,,,,,,,,,,
14,240703_145101,LEARNING,1.0,15,3.0,2583.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.6536212999684116,1.3114275263552182,0.006433740823491954,0.15744526604300835,0.005542752695174592,-0.2818256085216304,0.00853390821906341,-0.36956632484159946,0.0174454019806208,3.2722903934435905,,,,,,,,,,,,,,,,,,,,,,,,
15,240703_145120,LEARNING,1.0,16,1.0,2583.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.6368552499528354,1.1419874876685019,0.0063227649342151755,0.11845633304167037,0.005092080627471048,-0.8311716546779931,0.009910060256079193,0.1514597835041043,0.008880099016915959,-0.3113953474560421,,,,,,,,,,,,,,,,,,,,,,,,
16,240703_145137,LEARNING,1.0,17,1.0,2583.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5245961166607837,0.00748103741509167,0.005282138851979689,-0.24714470754592788,,,,,0.00796573838393232,-0.6939598844430781,,,,,,,,,,,,,,,,,,,,,,,,
17,240703_145155,LEARNING,1.0,18,3.0,2583.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4468124000510822,-0.7786120458871799,0.005356077073449887,-0.22116814288916814,0.004556125419018411,-1.4844734583168202,0.00911455218577298,-0.1497282123572082,0.01159461186537865,0.8243450962558116,1.896728484068389e+45,2.1958729840730142,4.2062077460342635e+46,-0.15085697432306766,,,,,,,,,,,,,,,,,,,,
18,240703_145212,LEARNING,1.0,19,3.0,2583.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4382143666734919,-0.8655049697884636,0.022776340045050747,5.899057342950277,0.0048733428413739385,-1.0978017534763223,0.01042155485391034,0.34511719386243145,0.012220921896710223,1.0863905064621218,,,,,,,,,,,,,,,,,,,,,,,,
19,240703_145230,LEARNING,1.0,20,3.0,2583.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5700739165768027,0.4670860230854265,0.003582455260690588,-0.8442910795742441,0.004846703636506822,-1.130273572599859,,,0.007341806217603334,-0.9550104062094038,,,4.495740186992111e+43,-0.17483711265221932,,,,,,,,,,,,,,,,,,,,
20,240703_145248,LEARNING,1.0,21,1.0,2583.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5157071499852464,-0.08235209895207364,,,0.004900434714996005,-1.0647781544476824,0.008378380999338159,-0.4284506194948256,0.008788567539427595,-0.34969172203946286,,,2.14970207563094e+43,-0.1748505020321572,,,,,,,,,,,,,,,,,,,,
21,240703_145305,LEARNING,1.0,22,3.0,2583.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4808918166672811,-0.43420071080796663,,,,,0.007841998949186527,-0.6315306896177675,,,,,-6.757127366659589e+42,-0.17486662732535718,,,,,,,,,,,,,,,,,,,,
22,240703_145323,LEARNING,1.0,23,3.0,2583.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4451764166976015,-0.7951455217176269,0.005161174028245159,-0.28964303253201223,0.005034409531606807,-0.9014697511452573,0.008025695621773441,-0.5619811341474537,0.010802592680979604,0.4929676925986131,1.1157659073292718e+43,-0.17698772197143922,-3.0499209274730316e+43,-0.17488017747842777,,,,,,,,,,,,,,,,,,,,
23,240703_145340,LEARNING,1.0,24,3.0,2583.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4457188166367511,-0.7896639523206728,0.005073478406238686,-0.32045295668043255,0.005911254135100954,0.1673586732067786,0.008708556831606882,-0.3034424631796062,0.008447098416071363,-0.49256092742713997,-4.959482484816466e+43,-0.2534405287188063,-4.412704084498216e+43,-0.17488795519583739,,,,,,,,,,,,,,,,,,,,
24,240703_145359,LEARNING,1.0,25,1.0,2583.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.6895492165737475,1.6745200600101715,,,0.005118284139502606,-0.7992309226878838,0.006891727858784216,-0.9913136458523236,0.01006983573100979,0.18638535169609247,,,-4.387806830021274e+43,-0.17488781310147072,,,,,,,,,,,,,,,,,,,,
25,240703_145417,LEARNING,1.0,26,1.0,2583.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5383696833547825,0.14667862249428845,0.00462776102972417,-0.47704593416146945,,,,,,,-1.09119845598287e+44,-0.32834865780741446,-3.172833405789818e+43,-0.1748808789682558,,,,,,,,,,,,,,,,,,,,
26,240703_145436,LEARNING,1.0,27,3.0,2583.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.6831939333351329,1.610292681658355,0.005299261646125555,-0.2411289911763669,0.005447894245590878,-0.3974531744563674,0.007734131581116575,-0.6723704467748731,,,-8.169825977573127e+43,-0.29384048519823264,,,,,,,,,,,,,,,,,,,,,,
27,240703_145454,LEARNING,1.0,28,1.0,2583.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5436510832902665,0.2000531864826486,0.0048992490393543675,-0.3816646050536767,0.00522037525368787,-0.6747871110020337,0.013588335070536365,1.5440945799896442,0.015805184012385835,2.5860302845322156,-4.1447020329119247e+43,-0.2431870792447859,1.038243124538026e+43,-0.17485684538442822,,,,,,,,,,,,,,,,,,,,
28,240703_145511,LEARNING,1.0,29,1.0,2583.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5075850833284979,-0.16443483682157797,0.00462139417552691,-0.47928278807040425,0.004866963606904636,-1.1055777118379593,0.00762360541958159,-0.7142168520164338,0.008253889863613804,-0.5733985507308372,1.195380881072085e+43,-0.17598582249196687,2.8213001127822035e+43,-0.174846669067449,,,,,,,,,,,,,,,,,,,,
29,240703_145529,LEARNING,1.0,30,3.0,2583.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4592191333261629,-0.6532278698795674,0.005324720044835165,-0.2321847438440951,0.0064876871684577085,0.8700008612661329,0.009298077370487287,-0.08024358405808592,,,6.205941815650158e+43,-0.11293137235253708,,,,,,,,,,,,,,,,,,,,,,
30,240703_145546,LEARNING,1.0,31,3.0,2583.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4708218499630068,-0.5359691980999057,,,0.004439000726760261,-1.6272424276189525,0.008474141380737458,-0.39219469899175896,0.007500363379372599,-0.8886707750068839,8.730389019950868e+43,-0.08116294712998141,,,,,,,,,,,,,,,,,,,,,,
31,240703_145604,LEARNING,1.0,32,1.0,2583.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5318752166349441,0.08104463647869804,,,0.005583550705712744,-0.23209493429905517,0.008999700716937127,-0.19321222592237947,,,,,2.8553479338874936e+43,-0.17484647474869067,,,,,,,,,,,,,,,,,,,,
32,240703_145621,LEARNING,1.0,33,1.0,2583.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.429121350015824,-0.9574002637201184,0.006452742306011607,0.1641210181700054,0.0064662729597627314,0.8438980434498505,,,,,6.587705192179949e+43,-0.10812714382308498,1.2254657384237632e+43,-0.17485577686184192,,,,,,,,,,,,,,,,,,,,
33,240703_145639,LEARNING,1.0,34,1.0,2583.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4567160833394155,-0.6785240419770646,0.005499651456286329,-0.17072644758400732,,,0.008953867955482175,-0.21056500722363386,0.009196783789336372,-0.17889580738230823,3.1544713018038307e+43,-0.1513320220760926,,,,,,,,,,,,,,,,,,,,,,
34,240703_145656,LEARNING,1.0,35,3.0,2583.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.5121284500152493,-0.11851893972858975,,,,,,,0.006589768226980143,-1.2696598511889208,-2.2952844291273603e+43,-0.21991343551359008,-2.2322279299742286e+43,-0.17487551071612623,,,,,,,,,,,,,,,,,,,,
35,240703_145714,LEARNING,1.0,36,3.0,2583.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.46189969991489,-0.6261376902562047,0.006092125689436222,0.03742631723581851,0.006630749654529389,1.044386665731998,0.011540513317823707,0.7687670219130671,,,-6.243005090419468e+43,-0.2695927745839972,-3.26762551027766e+43,-0.17488141996863255,,,,,,,,,,,,,,,,,,,,
36,240703_145732,LEARNING,1.0,37,1.0,2583.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.48294376663398,-0.4134634183975505,,,,,0.009352843954823612,-0.059508360378861654,0.01044899681465665,0.3450247103652656,-8.420045855875313e+43,-0.29698932961830915,-3.303819277770718e+43,-0.17488162653480127,,,,,,,,,,,,,,,,,,,,
37,240703_145749,LEARNING,1.0,38,3.0,2583.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4105892332348351,-1.1446884193322198,0.006714376311442016,0.2560403600655827,,,0.007533556169421489,-0.7483104762006547,0.008799370772463407,-0.345171696028695,-7.62614301413773e+43,-0.28699861045462544,-2.417318911509711e+43,-0.17487656707299568,,,,,,,,,,,,,,,,,,,,
