,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
39,240719_145841,LEARNING,1.0,40,3.0,1472.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.6165317555811877,2.4735082015957124,0.005711662512731416,-1.2734221143042346,,,0.021207234638580562,-0.8853084672585804,0.022533513371301293,-0.7677015411067861,4.426779886022769e+43,-0.17965010955546076,1.4915036264746115e+44,-0.19465868156393618,,,,,,,,,,,,,,,,,,,,
40,240719_145900,LEARNING,1.0,41,1.0,1472.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4066316000082426,-1.421168284887911,0.00585271993911192,-1.112934925474514,0.00739184297465533,0.3878737410298313,0.02415170369751654,-0.12718904498589859,0.037178349766771424,1.9445917390120966,7.215511409864551e+43,-0.17964430500618583,,,,,,,,,,,,,,,,,,,,,,
41,240719_145920,LEARNING,1.0,42,3.0,1472.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4921489888802171,0.16559835049654176,,,0.007270244461551301,0.27686838818060844,,,,,8.12976523506659e+43,-0.1796424020509057,2.942330703259439e+44,-0.19463855990649678,,,,,,,,,,,,,,,,,,,,
42,240719_145940,LEARNING,1.0,43,3.0,1472.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.40839340002276,-1.3884782610444428,0.006894489203116296,0.07233142227714474,0.005476838631351205,-1.360303332931648,0.024151345421959874,-0.12728129104201194,,,5.921520660710886e+43,-0.17964699835726697,2.0995353014301054e+44,-0.19465024871534137,,,,,,,,,,,,,,,,,,,,
43,240719_150001,LEARNING,1.0,44,1.0,1472.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4969541110977944,0.25475691478819534,0.005448427187232328,-1.5729164300169431,0.0063025492841881775,-0.6065251819511737,0.02337862038876709,-0.3262366354569553,0.02402417537261163,-0.4916238561192509,7.242049818376751e+42,-0.17965781620570356,4.574749309893207e+43,-0.19467302260535038,,,,,,,,,,,,,,,,,,,,
44,240719_150021,LEARNING,1.0,45,1.0,1472.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4960752222298955,0.23844921935702806,,,0.008665869226207844,1.5509120873274487,,,,,-5.247229869242972e+43,-0.1796702453289586,-1.8222017804814906e+44,-0.19470463965647578,,,,,,,,,,,,,,,,,,,,
45,240719_150041,LEARNING,1.0,46,1.0,1472.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4460354888837577,-0.6900330503256403,,,,,0.02121359358555535,-0.8836712141204777,0.0369503200740425,1.9023595565175533,-8.814191736641193e+43,-0.17967766971016702,-3.1629528608887794e+44,-0.19472323465954897,,,,,,,,,,,,,,,,,,,,
46,240719_150102,LEARNING,1.0,47,3.0,1472.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.529087055565065,0.85098049983776,0.005429146638986589,-1.5948527510349353,,,0.040503529456577654,4.082954260796586,,,,,-2.0104465953311516e+44,-0.19470725044155124,,,,,,,,,,,,,,,,,,,,
47,240719_150123,LEARNING,1.0,48,3.0,1472.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5447811333514336,1.1421825504735599,,,0.005811589070558475,-1.0547149694551547,0.02333784392977887,-0.3367354469274509,0.021431319639363147,-0.9718330569391977,2.667137666654944e+43,-0.17965377212745134,1.425986642697577e+44,-0.19465959022515783,,,,,,,,,,,,,,,,,,,,
48,240719_150143,LEARNING,1.0,49,1.0,1472.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4526000222087734,-0.5682287881235019,,,0.006056250616736596,-0.8313673267179114,0.026947708844500977,0.5927050222552994,0.02758944425028561,0.1686808791199367,,,,,,,,,,,,,,,,,,,,,,,,
49,240719_150203,LEARNING,1.0,50,1.0,1472.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4758380333272119,-0.13704980567546254,,,,,,,,,-2.1411296700060817e+43,-0.1796637801990222,-2.7547442317285603e+44,-0.19471757317560562,,,,,,,,,,,,,,,,,,,,
0,240719_150336,TrueCHOICE,9.0,1,3.0,1472.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0136343999765813,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.509091033328635,0.16528146525522788,,,,,,,,,,,,,,,,,86801352.26792382,-0.5617532994488557,,,,,,,,,,,,,,
1,240719_150355,TrueCHOICE,9.0,2,3.0,1472.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0167011999292299,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5395030444487929,0.729979589084088,,,,,,,,,,,,,0.007319238765912577,1.2072957146136172,,,,,,,,,,,,,,,,,,
2,240719_150415,TrueCHOICE,9.0,3,3.0,1472.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160811999812722,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5682218222387342,1.2632373165182467,,,,,,,,,,,,,,,0.02881963802269612,-0.44635976834857594,11035258.75300304,-0.5629726040506486,,,,,,,,,,,,,,
3,240719_150433,TrueCHOICE,9.0,4,3.0,1472.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0166049000108614,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5406581222260785,0.7514273733536788,,,,,,,,,,,,,0.00719692355868368,1.0146949495044748,,,,,,,,,,,,,,,,,,
4,240719_150452,TrueCHOICE,9.0,5,1.0,1472.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166563000530004,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.5806855444356592,1.4946669484725292,,,,,,,,,,,,,0.00572837856631574,-1.2977148933531002,0.03481817913708942,0.744118330468169,158635833664.86795,1.989778074813244,,,,,,,,,,,,,,
5,240719_150509,TrueCHOICE,9.0,6,1.0,1472.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0153647999977692,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4119855888938117,-1.6377976559925633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,240719_150528,TrueCHOICE,9.0,7,1.0,1472.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0168098000576719,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4535533888782892,-0.8659559461436193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,240719_150546,TrueCHOICE,9.0,8,1.0,1472.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165964000625535,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4702711444373967,-0.5555363174792037,,,,,,,,,,,,,,,0.023327638076986394,-1.5363090625831717,,,,,,,,,,,,,,,,
8,240719_150603,TrueCHOICE,9.0,9,1.0,1472.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0159232000587508,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4398919889030771,-1.1196243702540025,,,,,,,,,,,,,0.006543618099860531,-0.014017130293166678,0.037959457673807206,1.3675404641053852,16233090487.310839,-0.3019108853700203,,,,,,,,,,,,,,
9,240719_150621,TrueCHOICE,9.0,10,1.0,1472.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165930000366643,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4880357555553524,-0.22567840281437437,,,,,,,,,,,,,0.005974440890296904,-0.9102586404718181,0.030418790349725708,-0.12898996364180193,553572.6625206488,-0.5631412859437195,,,,,,,,,,,,,,
0,240719_150746,FalseCHOICE,9.0,1,2.0,1472.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0167549999896436,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5100550555572327,0.07652556811505598,,,,,,,,,,,,,,,,,,,0.006216134015714955,-0.7687272958475879,0.03106579612931057,1.0165210916757457,,,,,,,,,,
1,240719_150805,FalseCHOICE,9.0,2,2.0,1472.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159174000145867,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5209707222206311,0.25024179302289035,,,,,,,,,,,,,,,,,,,,,,,1.2597934625841626e+45,-0.1681643170596289,,,,,,,,
2,240719_150824,FalseCHOICE,9.0,3,2.0,1472.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159213000442832,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.5649571222149663,0.9502587127336805,,,,,,,,,,,,,,,,,,,,,0.02983380026568569,0.7443264969736698,-8.985213932244252e+44,-0.1782844228584916,,,,,,,,
3,240719_150843,FalseCHOICE,9.0,4,2.0,1472.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166011999826878,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.5,0.6666666666666667,0.6068768888686059,1.6173864142881396,,,,,,,,,,,,,,,,,,,0.0067604918549954785,-0.3437354164008937,0.031399875812103184,1.090331959504781,-1.0226480098487354e+45,-0.17886643918910816,,,,,,,,
4,240719_150901,FalseCHOICE,9.0,5,2.0,1472.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0171441999264061,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4688467999997859,-0.5792788652028332,,,,,,,,,,,,,,,,,,,,,0.029511656241105164,0.6731526685580491,,,,,,,,,,
5,240719_150919,FalseCHOICE,9.0,6,2.0,1472.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0151214000070467,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5076027777589237,0.03749905194486415,,,,,,,,,,,,,,,,,,,0.004665374597032668,-1.9794385456139674,0.023802043404585024,-0.588317274506283,,,,,,,,,,
6,240719_150937,FalseCHOICE,9.0,7,2.0,1472.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160732000367715,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.5330528555593143,0.4425216287077666,,,,,,,,,,,,,,,,,,,,,0.02709849691027582,0.13999428272224676,6.051048224918755e+43,-0.1737876257307905,,,,,,,,
7,240719_150955,FalseCHOICE,9.0,8,2.0,1472.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0154342999448999,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4459724222801419,-0.9433107349095722,,,,,,,,,,,,,,,,,,,0.0057639637984702365,-1.1217463149373874,0.028128536874622335,0.3675691625577269,,,,,,,,,,
8,240719_151013,FalseCHOICE,9.0,9,2.0,1472.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0141425000037997,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.5,0.6666666666666667,0.5128767777932808,0.12143156879281494,,,,,,,,,,,,,,,,,,,0.007545520190411065,0.2691530984924331,0.030145169393518943,0.8131197421911854,1.2622654526756625e+48,5.744555344697053,,,,,,,,
9,240719_151031,FalseCHOICE,9.0,10,2.0,1472.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167393999872729,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4889881777991023,-0.25874103424543377,,,,,,,,,,,,,,,,,,,0.006948019340089772,-0.19732867328597503,0.02041166388589875,-1.3373806490047693,4.8683408526014456e+44,-0.171788640292956,,,,,,,,
10,240719_151050,FalseCHOICE,9.0,11,2.0,1472.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0164769000839442,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.529145733311048,0.38034214410531914,,,,,,,,,,,,,,,,,,,0.006061950326345458,-0.8891018200976195,0.02801604091976192,0.3427145410910937,,,,,,,,,,
11,240719_151108,FalseCHOICE,9.0,12,2.0,1472.0,,,,,,,,,,,12.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165229000849649,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4725157444287712,-0.5208898363643941,,,,,,,,,,,,,,,,,,,0.00836883129220206,0.9119297929218659,0.023438284686048003,-0.6686853665469543,3.000526926804978e+44,-0.17266443811692864,,,,,,,,
12,240719_151126,FalseCHOICE,9.0,13,2.0,1472.0,,,,,,,,,,,13.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167890000157058,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4893681110891824,-0.2526946260044391,,,,,,,,,,,,,,,,,,,0.006057592698912567,-0.8925039136085355,0.019819160630664877,-1.4682870815503501,1.126523741349506e+43,-0.17401853137761347,,,,,,,,
13,240719_151145,FalseCHOICE,9.0,14,2.0,1472.0,,,,,,,,,,,14.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164182999869808,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.6067298666910372,1.6150466453621977,,,,,,,,,,,,,,,,,,,0.007551304730415898,0.2736692133547406,0.027327631123935294,0.19061871764194854,,,,,,,,,,
14,240719_151204,FalseCHOICE,9.0,15,2.0,1472.0,,,,,,,,,,,15.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167491000611335,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5954308888823208,1.4352302556927337,,,,,,,,,,,,,,,,,,,0.0077352725860263755,0.41729687713011987,0.03515816702142284,1.9206809750308744,,,,,,,,,,
15,240719_151223,FalseCHOICE,9.0,16,2.0,1472.0,,,,,,,,,,,16.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166504000080749,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4872749666683376,-0.2860057519474192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,240719_151240,FalseCHOICE,9.0,17,2.0,1472.0,,,,,,,,,,,17.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163286000024527,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.4608122889055974,-0.7071432439258099,,,,,,,,,,,,,,,,,,,0.006823536975348164,-0.29451473424071023,0.028886704341875902,0.5350771003345534,,,,,,,,,,
17,240719_151258,FalseCHOICE,9.0,18,2.0,1472.0,,,,,,,,,,,18.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165852999780327,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.517974177802292,0.2025536031784742,,,,,,,,,,,,,,,,,,,0.008696105256058451,1.167439619283751,0.02235518726136453,-0.9079826509283779,,,,,,,,,,
18,240719_151316,FalseCHOICE,9.0,19,2.0,1472.0,,,,,,,,,,,19.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0155462999828159,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.476262433337979,-0.4612635512017982,,,,,,,,,,,,,,,,,,,0.007143298468927823,-0.044870055088638415,0.027137647765100616,0.14864419087203573,,,,,,,,,,
19,240719_151334,FalseCHOICE,9.0,20,2.0,1472.0,,,,,,,,,,,20.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0164568999316543,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4911599222104996,-0.22417903704945422,,,,,,,,,,,,,,,,,,,0.008438302788005477,0.9661676846889622,0.02110842361524557,-1.1834400086715546,,,,,,,,,,
20,240719_151352,FalseCHOICE,9.0,21,2.0,1472.0,,,,,,,,,,,21.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167479999363422,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.4753188888878665,-0.47627948975696616,,,,,,,,,,,,,,,,,,,0.0069834968135218545,-0.16963064631928526,0.02588003284760725,-0.12921062411995723,1.1615611626459535e+44,-0.17352670934875056,,,,,,,,
21,240719_151410,FalseCHOICE,9.0,22,2.0,1472.0,,,,,,,,,,,22.0,22.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166046000085771,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,0.8194444444444444,0.8333333333333334,0.5059115777775232,0.010584628356040722,,,,,,,,,,,,,,,,,,,0.00963374183905912,1.8994726771232622,0.03290021973685134,1.4218148147385317,3.053034045017021e+43,-0.17392819938530363,,,,,,,,
22,240719_151428,FalseCHOICE,9.0,23,2.0,1472.0,,,,,,,,,,,23.0,23.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166035000002011,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.5190272666772621,0.2193128749200387,,,,,,,,,,,,,,,,,,,0.006656484862347836,-0.42493591374165374,0.02748626622394386,0.22566722553653507,-5.361481943024788e+43,-0.17432274697327965,,,,,,,,
23,240719_151445,FalseCHOICE,9.0,24,2.0,1472.0,,,,,,,,,,,24.0,24.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166554000461474,,,,,,,,,,,,,48,29,Female,1.0,1.0,0.2,1.5,3.0,2.5,2.5555555555555554,3.111111111111111,2.125,2.111111111111111,0.75,2.0,2.5,1.75,1.0,1.0,0.379334311104483,-2.0038159212066433,,,,,,,,,,,,,,,,,,,0.007125513868366034,-0.0587548754633269,0.022187070386525412,-0.9451260423637784,-1.1024851288228963e+44,-0.17458829625955385,,,,,,,,
