,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240708_092924,LEARNING,1.0,10,1.0,1068.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.5833333333333334,0.75,0.4592240272005173,-0.38883777141445997,0.0054428579008680925,-0.5419893630346514,0.006745457169030816,0.000626838540939484,0.018297213005632917,1.368279743031895,0.018207361020096107,0.998836310709054,,,2.2349571792851693e+44,-0.1737178171222467,,,,,,,,,,,,,,,,,,,,
10,240708_092946,LEARNING,1.0,11,3.0,1068.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4656675091351975,-0.21951084489423667,0.006145596383954874,-0.22733963859838652,0.006812702675061818,0.02371015971313432,0.015026267910311954,-0.06815117797028122,0.012703371677457683,-0.9739363741178284,,,2.118636035620379e+44,-0.17373608537521787,,,,,,,,,,,,,,,,,,,,
11,240708_093008,LEARNING,1.0,12,1.0,1068.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4388062545437027,-0.9253921880194418,,,0.005141991786062543,-0.5497936818502482,0.01574185062228831,0.24609595980277565,0.014072314109491776,-0.4832718635425305,1.5588840382614182e+42,-0.17675138424994918,1.2618552864587433e+44,-0.17387064291973087,,,,,,,,,,,,,,,,,,,,
12,240708_093030,LEARNING,1.0,13,1.0,1068.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.5058372000401671,0.8361001382912787,0.006258745775988683,-0.17667722878245454,0.006005547361509518,-0.2533615204372317,0.012073329644577352,-1.36492984869129,0.015338723806122799,-0.029357747474136383,-3.7678663085968934e+42,-0.17681769842657474,-1.6326211480214047e+43,-0.1740944578202688,,,,,,,,,,,,,,,,,,,,
13,240708_093053,LEARNING,1.0,14,1.0,1068.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.15625,0.625,0.4960760998708958,0.5795902096728831,0.005690815809079261,-0.4309667146836827,0.008277566527744968,0.5265530228396983,0.01448086121436894,-0.3076657585405494,0.0216677861367452,2.2391425182682707,,,,,,,,,,,,,,,,,,,,,,,,
14,240708_093114,LEARNING,1.0,15,3.0,1068.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.5833333333333334,0.75,0.4253370000303469,-1.2793479362291058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,240708_093137,LEARNING,1.0,16,1.0,1068.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.5833333333333334,0.5681818181818181,0.3593608666625287,-3.0131210731930533,0.0072595519178328335,0.27143168274629714,0.007832180119820408,0.37366551991700603,0.012724245994522602,-1.0790808525143967,0.014427787008207238,-0.3558611472190985,,,,,,,,,,,,,,,,,,,,,,,,
16,240708_093200,LEARNING,1.0,17,1.0,1068.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.501704363618046,0.7274941863754185,0.006231726644743694,-0.18877498976375126,0.006456552876761565,-0.09854515019243701,0.012973688059714382,-0.9695387217239213,0.013339089243765772,-0.7460786927154088,,,,,,,,,,,,,,,,,,,,,,,,
17,240708_093222,LEARNING,1.0,18,3.0,1068.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.506525554524904,0.8541892631524163,0.005020965314999733,-0.730890909029521,,,0.014964047726612906,-0.09547508380520234,,,,,,,,,,,,,,,,,,,,,,,,,,
18,240708_093245,LEARNING,1.0,19,3.0,1068.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.5833333333333334,0.75,0.5263176726346667,1.3743022335657802,0.00841316223414535,0.7879583521556074,0.006516523670964834,-0.0779590146236537,0.020952509147827193,2.534349295382905,0.01978366291307629,1.5638238359249974,,,,,,,,,,,,,,,,,,,,,,,,
19,240708_093307,LEARNING,1.0,20,3.0,1068.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.5833333333333334,0.75,0.4972985727204518,0.6117153203611948,,,0.005778152616367284,-0.3314191668852723,0.016483685682122665,0.5718717790771148,0.015052275981173643,-0.13202808520718148,2.808094173576252e+42,-0.1767358324902155,7.235409459467722e+43,-0.1739551852672408,,,,,,,,,,,,,,,,,,,,
20,240708_093329,LEARNING,1.0,21,1.0,1068.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4700217818502675,-0.1050858145227867,0.0156885182839859,4.045484204735606,0.005462077909782346,-0.43991792609073754,,,,,1.332614392453537e+42,-0.17675420114285387,5.081471107449578e+43,-0.17398901290120242,,,,,,,,,,,,,,,,,,,,
21,240708_093351,LEARNING,1.0,22,3.0,1068.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4449889272112738,-0.7629190141837544,,,0.006098335067881156,-0.22151034474646683,0.013595342201377252,-0.696540183004643,0.018153346009604467,0.9794759285144432,,,8.514604868659093e+42,-0.17405544528112302,,,,,,,,,,,,,,,,,,,,
22,240708_093412,LEARNING,1.0,23,3.0,1068.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4168760181743313,-1.5016923251085956,0.0045658274068764056,-0.934677980348651,0.006122618366042051,-0.21317463276134674,0.013945992652287865,-0.5425525325020788,0.014169360224351264,-0.4484880162919113,-1.8082962927346278e+42,-0.17679330320177905,-2.8854755598984893e+43,-0.17411413391750366,,,,,,,,,,,,,,,,,,,,
23,240708_093435,LEARNING,1.0,24,3.0,1068.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.510533354583789,0.9595094103892768,0.004949728216127412,-0.7627871749510317,0.011965526383579315,1.792516606832029,0.01662827145753043,0.6353664182350399,0.020373738179238248,1.7753221319079333,-2.6093566145273867e+42,-0.17680327582152056,-5.404111897301249e+43,-0.1741536891387681,,,,,,,,,,,,,,,,,,,,
24,240708_093456,LEARNING,1.0,25,1.0,1068.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4575745363465764,-0.4321843997518129,0.00496722837656333,-0.7549515137608759,0.006058585689391452,-0.23515508807920285,0.01711596871447882,0.8495379801394953,0.02056673875829771,1.8444985504694127,-2.6185799672064777e+42,-0.17680339064556877,-6.127162219728002e+43,-0.1741650446548719,,,,,,,,,,,,,,,,,,,,
25,240708_093519,LEARNING,1.0,26,1.0,1068.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4910414635457776,0.447286044980343,0.007419084209437151,0.34286194137037984,0.005639313119105107,-0.3790785109195244,0.018906702426503687,1.6359361617883141,,,-1.9226715013484745e+42,-0.17679472709013344,-5.191714237964346e+43,-0.17415035343035865,,,,,,,,,,,,,,,,,,,,
26,240708_093542,LEARNING,1.0,27,3.0,1068.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.5565210727297447,2.1680111258083747,,,0.005623531061999539,-0.3844960074100375,,,0.018991407946441496,1.2798590859412462,5.808273228195065e+42,-0.17669848243797334,1.4204936281770427e+43,-0.17404650860714707,,,,,,,,,,,,,,,,,,,,
27,240708_093604,LEARNING,1.0,28,1.0,1068.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4931040090424093,0.501487250678316,0.005583001858846802,-0.4792401913005017,0.004927143525540443,-0.623544504673004,0.015258760917372452,0.03394779786890416,0.015854451395075915,0.15549241064964742,5.6528398905751804e+41,-0.17676375384958642,3.390269280927796e+42,-0.1740634930578106,,,,,,,,,,,,,,,,,,,,
28,240708_093626,LEARNING,1.0,29,1.0,1068.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4603456454774873,-0.359362997139693,0.011600097859073505,2.214902286939278,0.004986677334007143,-0.6031083729141441,0.016322140894267076,0.5009296135438424,0.016773059369351834,0.48474535917497635,1.5830644831139663e+42,-0.1767510832209566,2.943574768940831e+43,-0.17402258859510245,,,,,,,,,,,,,,,,,,,,
29,240708_093648,LEARNING,1.0,30,3.0,1068.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4891690727407959,0.3980818750197093,0.008523014499200078,0.8371444800823754,0.0061660701301826295,-0.19825897391132602,0.014972768180505875,-0.09164550878880949,0.013678897770824044,-0.624282493900375,2.1726664429303715e+42,-0.17674374310438343,4.599184549228477e+43,-0.17399658721879643,,,,,,,,,,,,,,,,,,,,
30,240708_093710,LEARNING,1.0,31,3.0,1068.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4845106362534517,0.2756637879065637,0.007183411456863705,0.23733994643330503,0.0054101911864300484,-0.4577290479099669,0.013959576249082723,-0.5365873151456423,0.016466283465164766,0.37478891004907666,,,,,,,,,,,,,,,,,,,,,,,,
31,240708_093732,LEARNING,1.0,32,1.0,1068.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.15625,0.625,0.5030274000018835,0.7622619853419794,0.005598804316284051,-0.47216467317005056,,,0.011040049833661043,-1.8186932189693923,0.01742183218252964,0.717282380019195,1.7335377761040484e+42,-0.17674920993764517,4.4385368416483104e+43,-0.1739991101934413,,,,,,,,,,,,,,,,,,,,
32,240708_093754,LEARNING,1.0,33,1.0,1068.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4729059908793054,-0.029292283124749817,0.0061554835187789154,-0.22291269411943335,0.004728118094781824,-0.6918638350014512,0.01832537747674854,1.3806481307624092,0.012594140497107068,-1.0130876652109533,,,2.4258610357627284e+43,-0.17403071929700784,,,,,,,,,,,,,,,,,,,,
33,240708_093818,LEARNING,1.0,34,1.0,1068.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.9166666666666666,0.9090909090909092,0.5118146700318903,0.9931808335311874,0.005956630249683894,-0.3119488403244394,0.00948386182192338,0.9406372248559633,0.013837335976907807,-0.5902689581041098,0.015221929554275255,-0.07121983975776305,-3.975177512247051e+41,-0.1767757400326254,-1.450112361480886e+42,-0.17407109488440325,,,,,,,,,,,,,,,,,,,,
34,240708_093840,LEARNING,1.0,35,3.0,1068.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.5037865818647499,0.7822123681958801,0.008511650928543418,0.8320564644666313,0.022436283086121823,5.386806458250042,0.014732492232426973,-0.1971623521890136,0.015188469577793916,-0.08321276407648844,-1.3633006768555534e+42,-0.17678776332925877,-2.6278534586004856e+43,-0.17411008795855829,,,,,,,,,,,,,,,,,,,,
35,240708_093903,LEARNING,1.0,36,3.0,1068.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4868852272629738,0.3380651729746023,0.009144059923308157,1.1152163037566156,0.006161378146383653,-0.19986958814206107,,,0.016962823773952404,0.5527618487870339,-1.957663675833794e+42,-0.1767951627173148,-4.2778632272042875e+43,-0.17413600138659727,,,,,,,,,,,,,,,,,,,,
36,240708_093924,LEARNING,1.0,37,1.0,1068.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,1.0,1.0,0.4306292908943512,-1.1402729213012677,,,0.00738543971200775,0.2203132303322923,,,0.01977456718054452,1.5605636892259191,-2.0425724601252247e+42,-0.17679621977006776,-4.764099327826469e+43,-0.17414363773181363,,,,,,,,,,,,,,,,,,,,
37,240708_093946,LEARNING,1.0,38,3.0,1068.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,Female,1.4285714285714286,0.75,0.6,0.25,2.7777777777777777,3.375,2.4444444444444446,3.0,2.75,3.6666666666666665,2.0,2.0,2.0,1.0,0.84375,0.875,0.4833098544569855,0.24410869190750165,0.005543297782492938,-0.49701761061709404,,,0.012108655361187135,-1.349416610111578,,,-1.421188880845416e+42,-0.17678848399539365,-3.3232701470745633e+43,-0.17412100948802847,,,,,,,,,,,,,,,,,,,,
