,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240626_093536,LEARNING,1.0,10,1.0,426.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.4055089117712615,-0.43999539815270355,0.009046983551020696,-0.2520974753150304,0.009595264444335175,0.4824948836952091,0.015021592681321411,-0.8025842401465086,0.019940948933705745,0.19576342716897133,,,,,,,,,,,,,,,,,,,,,,,,
10,240626_093605,LEARNING,1.0,11,3.0,426.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.5604242764632491,1.3146683723505759,0.009650610038919965,-0.09648289755885933,0.007789195322335513,-0.3571156143351429,0.01888109683108981,-0.21468249320235605,0.02460500438649009,1.4536945014621887,2.911849452766288e+44,-0.17677933222770723,,,,,,,,,,,,,,,,,,,,,,
11,240626_093632,LEARNING,1.0,12,1.0,426.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.95,0.9411764705882352,0.4298922562011285,-0.1638151034488345,0.011558682977038456,0.3954172601473335,0.015078083120222994,3.0313630654264876,0.016198846494716944,-0.6232582058595832,0.015491539691939171,-1.0042759385989188,-1.2015664088049592e+43,-0.17683670136513321,3.814417082649673e+44,-0.17659475499793564,,,,,,,,,,,,,,,,,,,,
12,240626_093658,LEARNING,1.0,13,1.0,426.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.4032451529466711,-0.46563608009902635,,,0.010035767947002991,0.6872773921573122,0.016712484084998862,-0.5450179903020886,0.018384374322960938,-0.22405653254931163,,,-1.871317257190689e+44,-0.17682897408598366,,,,,,,,,,,,,,,,,,,,
13,240626_093724,LEARNING,1.0,14,1.0,426.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.4051425705718643,-0.44414479696477793,,,0.009080030870635056,0.24297164942533278,0.016319619472165474,-0.6048613751605157,0.018848075664881704,-0.09899276924320095,,,,,,,,,,,,,,,,,,,,,,,,
14,240626_093755,LEARNING,1.0,15,3.0,426.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.95,0.8235294117647058,0.5945127428276464,1.7007746636184122,0.008869249857150915,-0.29791712418571736,0.008644205259918467,0.040363812543104005,0.02112942989910902,0.12779645930249303,0.020972883921084706,0.47408410761873615,,,,,,,,,,,,,,,,,,,,,,,,
15,240626_093821,LEARNING,1.0,16,1.0,426.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3912239882355446,-0.6017949578178688,0.009042426765572008,-0.2532722121063049,,,0.019834621240234857,-0.06943620141539117,0.01664804876267262,-0.6923566845280675,,,,,,,,,,,,,,,,,,,,,,,,
16,240626_093847,LEARNING,1.0,17,1.0,426.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4298835294321179,-0.16391394803695447,0.008632883863884635,-0.35885214770673335,0.007950318906540679,-0.2822120289014066,0.020511433363866974,0.033659692356398284,0.0192599351940798,0.012088864598174057,,,,,,,,,,,,,,,,,,,,,,,,
17,240626_093916,LEARNING,1.0,18,3.0,426.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.5622628117664991,1.3354927192048607,0.018795611233953013,2.2610933985002837,0.008377769735553514,-0.08349748411499704,0.021119281867816107,0.12625065313319375,0.020585235539653197,0.3695324036695353,,,,,,,,,,,,,,,,,,,,,,,,
18,240626_093945,LEARNING,1.0,19,3.0,426.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0666666666666666,0.5490196078431373,0.4572554799883316,0.14611708125758135,,,,,0.014506272380575704,-0.8810807757862922,0.021491396282299832,0.6139308178863585,,,,,,,,,,,,,,,,,,,,,,,,
19,240626_094014,LEARNING,1.0,20,3.0,426.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0374999999999999,0.4558823529411764,0.4715360666741617,0.3078675191755937,0.007039334755819347,-0.7696682344035198,0.00797303734002826,-0.27165061958288744,0.021537650170369023,0.18997890588081115,0.016522488355844727,-0.726221277058891,1.0561501202332898e+44,-0.17681444425147674,2.651521020455031e+44,-0.1766426595321439,,,,,,,,,,,,,,,,,,,,
20,240626_094041,LEARNING,1.0,21,1.0,426.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.435005270602072,-0.10590205431239103,0.006906207116088406,-0.8039884669640616,0.0058792859818590885,-1.2449996454705423,0.023745161824722024,0.5262397071735325,0.017195203089334046,-0.5447850192875745,3.790006486448322e+43,-0.17682725671949084,1.7029464090560282e+44,-0.1766817352727867,,,,,,,,,,,,,,,,,,,,
21,240626_094108,LEARNING,1.0,22,3.0,426.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4690595764858538,0.27981731498783885,,,0.006799372156459231,-0.817267394319741,0.015019605707448981,-0.8028869073714692,0.017787119904308122,-0.38514057198409024,-3.754363419749258e+43,-0.17684153155867566,2.0185841465136668e+43,-0.1767435713418175,,,,,,,,,,,,,,,,,,,,
22,240626_094136,LEARNING,1.0,23,3.0,426.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4721705941072501,0.3150545551448427,0.02201589976048439,3.0912820157248615,0.005169102148691771,-1.5751519052016223,0.020603119318652035,0.04762582139699397,0.02089132720669546,0.45208764415768465,-8.63276578255672e+43,-0.1768507620723002,-1.0025175495862222e+44,-0.17679318460602403,,,,,,,,,,,,,,,,,,,,
23,240626_094203,LEARNING,1.0,24,3.0,426.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.468531294095823,0.27383367371232736,0.011897618348835792,0.48279461323935846,0.007860192539655027,-0.3241102280704095,0.01769069042189522,-0.3960120061090886,0.019417849484669385,0.054679544580124466,,,-2.0427777054219964e+44,-0.17683603725626576,,,,,,,,,,,,,,,,,,,,
24,240626_094229,LEARNING,1.0,25,1.0,426.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.4031845235457534,-0.4663228048369448,,,,,0.022709084624380364,0.36841850206188115,0.017977627858905776,-0.333759134002823,,,-2.263425365289996e+44,-0.17684512665274213,,,,,,,,,,,,,,,,,,,,
25,240626_094255,LEARNING,1.0,26,1.0,426.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.367211564690532,-0.873773981462079,0.007819449204824809,-0.5685551570003768,0.008134535086333166,-0.19657309261885159,0.01728632939197785,-0.45760659097274875,0.01622839969162096,-0.8055392167938512,-7.559276785589436e+43,-0.17684873090429162,-1.8267836328255615e+44,-0.17682713956043905,,,,,,,,,,,,,,,,,,,,
26,240626_094322,LEARNING,1.0,27,3.0,426.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.4575211000217892,0.14912565210111636,,,,,0.017311888160854695,-0.45371333311128453,0.02068611028489622,0.39673908633812477,4.9475248121537066e+44,-0.1767408148448787,,,,,,,,,,,,,,,,,,,,,,
27,240626_094347,LEARNING,1.0,28,1.0,426.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3500388764694114,-1.0682820854429829,0.006307816448396052,-0.95825325314044,0.008283652421999986,-0.1272510058066055,,,0.01738523477387053,-0.49353203494837194,3.2473925909527625e+43,-0.17682828340908774,1.834515979432684e+43,-0.17674432959529288,,,,,,,,,,,,,,,,,,,,
28,240626_094412,LEARNING,1.0,29,1.0,426.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3518109882442171,-1.0482100910690468,0.011373586492723705,0.34769948793519306,0.008225129095411614,-0.1544574946307167,0.022258808493200447,0.29982986635752185,0.016096109181500125,-0.8412189691466571,7.917757271133785e+43,-0.1768194465273371,1.2125971228939916e+44,-0.17670193480300833,,,,,,,,,,,,,,,,,,,,
29,240626_094440,LEARNING,1.0,30,3.0,426.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.4661807117791956,0.2472095771369342,,,0.006728569455002457,-0.8501823535025863,,,0.02145943873088764,0.6053116242711278,9.878499732790566e+43,-0.17681573657094965,1.7545282686743429e+44,-0.1766796104010643,,,,,,,,,,,,,,,,,,,,
30,240626_094507,LEARNING,1.0,31,3.0,426.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7041666666666667,0.7745098039215687,0.4487521187402308,0.04980294263608322,0.007554275774995926,-0.6369167218789933,,,0.020999608408680308,0.10802130735233531,0.025233259788239665,1.6231397407938881,,,1.929242682360834e+44,-0.17667241318638693,,,,,,,,,,,,,,,,,,,,
31,240626_094533,LEARNING,1.0,32,1.0,426.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3664334529243848,-0.882587339182764,0.00733933643649572,-0.6923279655444335,,,,,,,7.005348111651899e+43,-0.17682117291326255,,,,,,,,,,,,,,,,,,,,,,
32,240626_094558,LEARNING,1.0,33,1.0,426.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3372786764247233,-1.2128117179123343,0.006254214717677734,-0.9720717499425932,,,,,,,2.902350583883791e+43,-0.17682893626932975,8.228609867355811e+43,-0.17671798965835933,,,,,,,,,,,,,,,,,,,,
33,240626_094623,LEARNING,1.0,34,1.0,426.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3746336823301938,-0.7897066525136457,,,,,0.017913008060387228,-0.36214731184420645,0.017737669368239367,-0.39847775602726215,-2.4036752807575016e+43,-0.17683897589714093,-9.875876303181727e+42,-0.17675595501593944,,,,,,,,,,,,,,,,,,,,
34,240626_094651,LEARNING,1.0,35,3.0,426.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4797086117460447,0.4004346365751492,0.008420446333322002,-0.4136184266570111,,,0.020678172073380106,0.05905828626952211,0.0217228822188179,0.6763643278983607,,,-1.0761975297826798e+44,-0.17679621979140864,,,,,,,,,,,,,,,,,,,,
35,240626_094718,LEARNING,1.0,36,3.0,426.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.459466917645734,0.17116514247401227,0.012329291888782885,0.5940798152541984,,,0.026241186626491667,0.9064484812629092,0.0242479427358197,1.3573922704180497,-8.564056660625165e+43,-0.17685063206652393,-1.6045353997073771e+44,-0.17681798422968142,,,,,,,,,,,,,,,,,,,,
36,240626_094744,LEARNING,1.0,37,1.0,426.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3972402235410888,-0.5336514902770595,0.007156317828344099,-0.7395100624205225,,,0.020237809796453628,-0.00802021445159163,0.021794917959199127,0.6957929125716341,-8.497785521730021e+43,-0.17685050667369961,-1.7203264654651834e+44,-0.17682275414614337,,,,,,,,,,,,,,,,,,,,
37,240626_094811,LEARNING,1.0,38,3.0,426.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0666666666666666,0.6666666666666667,0.4367804882417926,-0.08579488106092337,0.017132507169058814,1.8323460820533772,0.007137487242769589,-0.6600835011062296,0.022131374163515294,0.28041834038544733,0.019451839233346053,0.06384683718644882,-5.650906847861765e+43,-0.17684512004290695,-1.196907487260887e+44,-0.17680119233751596,,,,,,,,,,,,,,,,,,,,
38,240626_094838,LEARNING,1.0,39,3.0,426.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4357690881828175,-0.09725060105678685,,,,,0.01760312358666855,-0.40935068729880025,0.01858581208030506,-0.16972724400111514,-5.349465305537313e+42,-0.17683544004156643,-3.640217769134857e+43,-0.17676688230474522,,,,,,,,,,,,,,,,,,,,
