,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240725_143246,LEARNING,1.0,10,1.0,2583.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.3987710166657052,-0.7866576097251565,0.009371762115458194,0.03969532344414629,0.07510770144521076,4.986185168675954,0.005699185806116104,-1.0334509923214497,0.01418023502318721,-0.23296449273975314,5.691477049793177e+44,-0.1852369474349654,3.477795359667724e+44,-0.19935023634450386,,,,,,,,,,,,,,,,,,,,
10,240725_143304,LEARNING,1.0,11,3.0,2583.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,0.6875,0.75,0.4827964666656044,0.19397501700851938,0.034105707050814886,4.190291922997768,,,0.010888329611607163,-0.5822529703698209,0.01111276715237092,-0.5697736275224596,4.9689398248457265e+44,-0.18529088877784966,,,,,,,,,,,,,,,,,,,,,,
11,240725_143322,LEARNING,1.0,12,1.0,2583.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5738527333336,1.256661928691893,0.0062321451242403555,-0.4871629533777434,0.00512698545379864,-0.48589391020862105,0.008179076561215422,-0.8178235506280974,0.016142774509596752,-0.017476913331596285,,,1.733100125511469e+44,-0.19963026078048118,,,,,,,,,,,,,,,,,,,,
12,240725_143339,LEARNING,1.0,13,1.0,2583.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.3618217166658724,-1.2178804013299638,0.005609891773397052,-0.5915831196238125,,,0.014798689072969651,-0.24224573213919207,0.011984481917162278,-0.4740590159693949,,,-4.110826988168686e+43,-0.1999744031695129,,,,,,,,,,,,,,,,,,,,
13,240725_143356,LEARNING,1.0,14,1.0,2583.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4421989833335829,-0.27982448919709624,0.006735448320983883,-0.40270378026937453,0.010330017317666565,-0.07904751823207366,0.04697772892295615,2.555733987222732,0.008041403411083281,-0.9070105303594511,,,-1.6837697787418128e+44,-0.2001786700665357,,,,,,,,,,,,,,,,,,,,
14,240725_143414,LEARNING,1.0,15,3.0,2583.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4935428666673639,0.31939261919534334,0.026139161393148383,2.8534280542005117,0.004829522740770445,-0.5091537392293699,0.016207361693258072,-0.1197611135439273,0.010123262871973559,-0.6784215725311654,,,,,,,,,,,,,,,,,,,,,,,,
15,240725_143431,LEARNING,1.0,16,1.0,2583.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4142515166665059,-0.6059899265535214,0.005788375259034866,-0.5616318542473859,0.006272266892892059,-0.39633965924801356,0.013168604739939655,-0.38398218313120175,0.01415298357116159,-0.2359567125004378,,,,,,,,,,,,,,,,,,,,,,,,
16,240725_143449,LEARNING,1.0,17,1.0,2583.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5530375333340393,1.0137347649387618,0.005125415213477622,-0.6728829999065783,0.0060243801684489034,-0.41572293847775277,0.014319539126161863,-0.2839080017392622,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240725_143506,LEARNING,1.0,18,3.0,2583.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,0.6875,0.75,0.4241502166672338,-0.490465544560041,,,,,0.049980701126255654,2.816843559223934,0.01944964156505993,0.3456183426573762,,,,,,,,,,,,,,,,,,,,,,,,
18,240725_143524,LEARNING,1.0,19,3.0,2583.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,0.6875,0.75,0.4224415666667482,-0.5104066211998768,,,0.007205427732441542,-0.3233719875831548,0.04935129509561804,2.7621164661478836,,,,,,,,,,,,,,,,,,,,,,,,,,
19,240725_143540,LEARNING,1.0,20,3.0,2583.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.3401318500006406,-1.4710155041048365,0.005592718342918071,-0.5944649883404698,0.0053855887603918694,-0.46567265748647335,,,0.014406718995576669,-0.20809646673420468,1.7631999290366508e+44,-0.18553021473774076,1.100690065031789e+44,-0.19973176290361722,,,,,,,,,,,,,,,,,,,,
20,240725_143557,LEARNING,1.0,21,1.0,2583.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.3978886833331974,-0.7969550238242522,0.00649508117293978,-0.44303972627085975,0.004714574535052271,-0.5181420106803641,0.017039531436629916,-0.04740363874431755,0.01807151210431012,0.19429920555743954,9.463207442692437e+43,-0.18559119922224782,6.490212817623856e+43,-0.19980425596361273,,,,,,,,,,,,,,,,,,,,
21,240725_143616,LEARNING,1.0,22,3.0,2583.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.6676200499999444,2.3509885885835806,,,0.007353831164191543,-0.3117677148544575,,,0.018901178804622814,0.2853969236945749,4.3827033831501665e+42,-0.18565857529783913,,,,,,,,,,,,,,,,,,,,,,
22,240725_143633,LEARNING,1.0,23,3.0,2583.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4485788333337647,-0.2053674162048939,0.005074668266437158,-0.6813988313428643,0.005803749560370158,-0.4329749502287821,0.017640270419953114,0.004830843695316582,0.03125464125349027,1.6418117825294207,-7.702142414742632e+43,-0.18571934791693345,-4.707141768424501e+43,-0.19998397405081852,,,,,,,,,,,,,,,,,,,,
23,240725_143651,LEARNING,1.0,24,3.0,2583.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5176600166657105,0.6008557253404107,,,0.005331267502160133,-0.46992025936504017,0.016543769714422056,-0.09051030851570027,0.015012345212038702,-0.14159847863497804,-1.3984584569629432e+44,-0.18576624977260633,-8.098607218998355e+43,-0.2000384072367034,,,,,,,,,,,,,,,,,,,,
24,240725_143709,LEARNING,1.0,25,1.0,2583.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4415548666662895,-0.28734175711260973,0.0055788750454262605,-0.5967880283426322,0.027971607882063,1.30042077211134,0.015349370288068188,-0.1943637916318859,0.048938424107562155,3.5834978420415076,-1.5251589591876633e+44,-0.18577570865582801,-9.29180683190484e+43,-0.20005755814868342,,,,,,,,,,,,,,,,,,,,
25,240725_143727,LEARNING,1.0,26,1.0,2583.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5771850166674994,1.2955518811854123,0.007221227161507577,-0.3211853646311752,0.006320459716191029,-0.392571264821197,,,,,-1.1795517096286884e+44,-0.1857499071905082,-7.862640976782116e+43,-0.2000346199670077,,,,,,,,,,,,,,,,,,,,
26,240725_143744,LEARNING,1.0,27,3.0,2583.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4851265833331126,0.22116902106630468,,,,,,,0.017800888501255708,0.16458463137600574,,,1.208956534444305e+43,-0.19988902038452686,,,,,,,,,,,,,,,,,,,,
27,240725_143802,LEARNING,1.0,28,1.0,2583.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5352439333334283,0.8060716734864892,,,0.007087718876844515,-0.3325761255658382,0.01761731017101879,0.0028344413424426095,0.019253123443855935,0.32404057846901757,1.6284321965536225e+43,-0.18564969009072918,6.513050864805304e+42,-0.19989797071746357,,,,,,,,,,,,,,,,,,,,
28,240725_143819,LEARNING,1.0,29,1.0,2583.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.375548183332891,-1.0576834483417101,0.008226229362505378,-0.15253621752150798,0.004725096329963887,-0.5173192684006875,0.019647874086983902,0.179392743958824,0.009591656619155384,-0.7367921405688085,7.643075978115208e+43,-0.18560478749590836,4.525758284383018e+43,-0.1998357855546785,,,,,,,,,,,,,,,,,,,,
29,240725_143837,LEARNING,1.0,30,3.0,2583.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5025549166675773,0.4245692087164364,0.006275877584059253,-0.4798242211419908,0.005195079855058644,-0.4805693298117905,0.013347205705652985,-0.3684527614252101,0.012840036034872486,-0.38011884959070863,1.2081566565172386e+44,-0.1855716517439528,7.097384917991782e+43,-0.19979451082178978,,,,,,,,,,,,,,,,,,,,
30,240725_143855,LEARNING,1.0,31,3.0,2583.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.5723704833326337,1.2393630899242902,0.008329047259491573,-0.13528237408005525,0.005999578653532211,-0.4176622706062913,0.013603077649934493,-0.34620459882648463,0.012017055218218855,-0.4704824551681362,1.297436667525812e+44,-0.18556498650440495,,,,,,,,,,,,,,,,,,,,,,
31,240725_143912,LEARNING,1.0,32,1.0,2583.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4721557166661417,0.06979042028928764,0.0065598052104815065,-0.43217840306373767,0.006969261021157931,-0.34183883093615236,0.0125837309952016,-0.4348371770587172,0.01813114643056593,0.20084707718167402,1.0671456715004356e+44,-0.18558217898273113,,,,,,,,,,,,,,,,,,,,,,
32,240725_143929,LEARNING,1.0,33,1.0,2583.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.3046427500000088,-1.885196795059844,0.006357508686055522,-0.46612572802861796,,,0.01187840565355749,-0.4961654830203716,0.010504385865009576,-0.6365741234505996,5.303666450827127e+43,-0.18562225246340083,3.5397591761820813e+43,-0.19985161088845274,,,,,,,,,,,,,,,,,,,,
33,240725_143946,LEARNING,1.0,34,1.0,2583.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4427019166663133,-0.27395492425994966,0.005721946623561987,-0.5727792255715851,0.008892371285354856,-0.19146295532505417,0.011638650551655812,-0.5170122800616055,0.015982294287931232,-0.03509770249230465,-8.045933870282407e+42,-0.18566785395311838,-7.232128546923453e+42,-0.19992003179745524,,,,,,,,,,,,,,,,,,,,
34,240725_144003,LEARNING,1.0,35,3.0,2583.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.3843487833346444,-0.9549746202835182,,,0.0063392284705065015,-0.3911036589761949,0.018764589151289545,0.10259078380053333,,,-7.081631853950643e+43,-0.18571471546731463,,,,,,,,,,,,,,,,,,,,,,
35,240725_144021,LEARNING,1.0,36,3.0,2583.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4815721999996943,0.17968701454717798,0.008741896550337816,-0.06600224641772577,0.006834337533055748,-0.35238905160815426,0.012065767835114202,-0.4798742702739693,0.018336003678368365,0.2233404806310615,-1.0811915151425786e+44,-0.18574256406576148,-6.498943765548525e+43,-0.20001273256025928,,,,,,,,,,,,,,,,,,,,
36,240725_144038,LEARNING,1.0,37,1.0,2583.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,51,28,Female,0.7142857142857143,0.5,0.4,1.0,2.111111111111111,3.375,1.8888888888888888,2.6666666666666665,3.25,3.5555555555555554,1.5,1.75,2.5,0.0,1.0,1.0,0.4436001999996127,-0.2634713630926424,,,0.03831416997152033,2.1091481026337866,0.039938111960061674,1.9436366224139061,0.0519772084525339,3.9171575148154574,-1.1543741224325244e+44,-0.18574802754636388,-7.211448800087154e+43,-0.20002416830081282,,,,,,,,,,,,,,,,,,,,
