,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
29,240627_093017,LEARNING,1.0,30,3.0,1068.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5644240363458679,1.065118216494179,0.008696460757722058,-0.09456920496114482,0.007739796991107969,-0.6249658387916407,0.03961337339837015,0.696345715148206,0.04603261273519632,0.6396176882812601,,,3.2509464207794256e+43,-0.17405312289485128,,,,,,,,,,,,,,,,,,,,
30,240627_093041,LEARNING,1.0,31,3.0,1068.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.666340618182651,2.683051484546145,0.009051952993029896,0.14720911342002302,0.008882083392340274,0.03082357166689824,,,,,,,3.395711944454799e+43,-0.17405201562362535,,,,,,,,,,,,,,,,,,,,
31,240627_093103,LEARNING,1.0,32,1.0,1068.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4573374272916805,-0.6348896156867974,0.008227456186074476,-0.41354983346302454,0.008859028587668419,0.017587752044357006,,,,,3.6461656952300607e+43,-0.1767359704133007,2.7297395805477024e+43,-0.17405710946100525,,,,,,,,,,,,,,,,,,,,
32,240627_093125,LEARNING,1.0,33,1.0,1068.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4376943091311576,-0.9467255680648178,0.009130301212353455,0.2004955113628789,0.00886439818391603,0.020670450353487687,0.04167735918479992,0.9333424391721489,0.03834702117818238,0.056584714627164835,1.4167251833246508e+43,-0.17675563018293,1.2474040934254384e+43,-0.17406844743285377,,,,,,,,,,,,,,,,,,,,
33,240627_093146,LEARNING,1.0,34,1.0,1068.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4341328727843409,-1.0032636332522098,0.006690424829282317,-1.4589196610839525,0.007431714494713953,-0.801836751782348,0.030626331777221457,-0.33558940615091304,0.03377285579701857,-0.29041385072487097,-6.584215957514895e+42,-0.17677392935144592,-4.622792158228047e+42,-0.1740815243249599,,,,,,,,,,,,,,,,,,,,
34,240627_093209,LEARNING,1.0,35,3.0,1068.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5651815908918665,1.0771444508933858,,,0.007989510699938931,-0.4816045891777022,0.03662373785718234,0.35306145711430703,0.037756249834926196,0.011768493201250133,-3.039752098156443e+43,-0.17679492852538145,-1.9923840014953157e+43,-0.1740932276708866,,,,,,,,,,,,,,,,,,,,
35,240627_093231,LEARNING,1.0,36,3.0,1068.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.475518127289516,-0.3462696597106637,,,,,0.045249204258866624,1.3434787816026583,,,-4.1468026129183034e+43,-0.17680469077648076,-2.8937224833237826e+43,-0.17410012175823847,,,,,,,,,,,,,,,,,,,,
36,240627_093253,LEARNING,1.0,37,1.0,1068.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4714473908640105,-0.41089290128330463,,,0.008815308889464364,-0.007511833383371049,0.03551957921521433,0.22627667852249533,0.057646195696506676,1.5206301332546,-4.23129726859557e+43,-0.17680543587169936,-3.061130663290035e+43,-0.1741014022168446,,,,,,,,,,,,,,,,,,,,
37,240627_093316,LEARNING,1.0,38,3.0,1068.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5112870636353777,0.22156484801922616,0.006464574470435912,-1.612525603898375,0.006304263029034567,-1.4491093895383984,0.04168452962640139,0.9341657835868852,0.04336615319155197,0.4373386801754321,-3.022778987124928e+43,-0.17679477885220068,-2.126262271115693e+43,-0.17409425166853443,,,,,,,,,,,,,,,,,,,,
38,240627_093339,LEARNING,1.0,39,3.0,1068.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.6207130727231164,1.958710828608928,0.008102392244050623,-0.49860865216398065,,,0.03497809390044382,0.16410074371159408,0.04553492107101218,0.6018625397309416,-4.482755115518661e+42,-0.1767720762301889,-5.84120503769846e+42,-0.17408245625508284,,,,,,,,,,,,,,,,,,,,
39,240627_093402,LEARNING,1.0,40,3.0,1068.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5410338818222623,0.693797784955144,0.007307414920676986,-1.0392907298751783,0.0074598673399077315,-0.7856741346554686,0.03923637680231399,0.653057162086977,0.04364173522917168,0.45824447691042014,1.8532827056774116e+43,-0.17675178050841586,1.381857442917327e+43,-0.17406741903658,,,,,,,,,,,,,,,,,,,,
40,240627_093424,LEARNING,1.0,41,1.0,1068.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4521035545251586,-0.7179777326260831,0.0076136303087433995,-0.831026711042186,0.007510934463742359,-0.756356374243373,,,,,3.9477051992850325e+43,-0.17673331136177986,2.658843326585275e+43,-0.17405765172673296,,,,,,,,,,,,,,,,,,,,
41,240627_093447,LEARNING,1.0,42,3.0,1068.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5489258272573352,0.819083001932926,0.007783679493596986,-0.7153724101250767,0.007036685283400035,-1.0286239859838449,0.04179420371719145,0.9467590874741709,0.046825734967634945,0.6997843534259697,,,,,,,,,,,,,,,,,,,,,,,,
42,240627_093511,LEARNING,1.0,43,3.0,1068.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.7840909090909091,0.5504756599199027,0.8436867099801328,0.0075013311558833114,-0.9074039076091658,0.006768693390305536,-1.182478785787566,0.03740219027915587,0.44244708904511426,0.05390116942303932,1.2365304919407532,3.2068648431247904e+43,-0.17673984427918957,2.4102560776608764e+43,-0.17405955310145863,,,,,,,,,,,,,,,,,,,,
43,240627_093532,LEARNING,1.0,44,1.0,1068.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4282644181935625,-1.0964257835456557,0.013107758688525203,2.905654399541289,0.007000400260669511,-1.0494553060794485,0.03776666064162072,0.48429732002824744,0.03446388078635655,-0.2379923355540142,,,7.439754361561297e+42,-0.17407229801863106,,,,,,,,,,,,,,,,,,,,
44,240627_093554,LEARNING,1.0,45,1.0,1068.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4890747181859545,-0.13105777742987337,0.010364836149412724,1.040130674720299,0.009106768194479873,0.15981566487151266,,,0.05034494518823979,0.9667534714973848,-2.6985614320611867e+43,-0.17679191981989714,,,,,,,,,,,,,,,,,,,,,,
45,240627_093616,LEARNING,1.0,46,1.0,1068.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4573228545486927,-0.6351209590586193,,,,,,,0.037657358649574466,0.004266556436059984,,,-3.3316386551911253e+43,-0.17410347125723638,,,,,,,,,,,,,,,,,,,,
46,240627_093639,LEARNING,1.0,47,3.0,1068.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5223925818519836,0.39786577037923115,,,,,,,,,-3.4232911229772916e+43,-0.17679831066939092,-2.2067715813472896e+43,-0.17409486746185576,,,,,,,,,,,,,,,,,,,,
47,240627_093701,LEARNING,1.0,48,3.0,1068.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5001860455059531,0.045335364875770626,0.005782361421634512,-2.076514145234753,0.00707588305062775,-1.0061204521644604,0.04193582471038181,0.9630206875587294,0.042080093554373046,0.3397775270750376,2.4096881551255917e+43,-0.17674687398460498,1.283944266878759e+43,-0.1740681679472302,,,,,,,,,,,,,,,,,,,,
48,240627_093723,LEARNING,1.0,49,1.0,1068.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4626468363726003,-0.5506023541744903,,,,,0.036023018249871405,0.2840839574020116,0.04411587012260651,0.4942125965771746,,,,,,,,,,,,,,,,,,,,,,,,
49,240627_093745,LEARNING,1.0,50,1.0,1068.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4841012090910226,-0.21001260184241186,,,,,0.027784123580644533,-0.6619453510471686,0.04125703772728173,0.2773400838681516,-2.0541411390671537e+43,-0.1767862371589618,-2.44540247233027e+43,-0.1740966926831688,,,,,,,,,,,,,,,,,,,,
0,240627_093907,TrueCHOICE,9.0,1,1.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0145320000592619,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5669403091200035,1.0138526206752758,,,,,,,,,,,,,,,0.03033120304357676,-1.078627527441265,66717489.23174256,-0.5003112589518192,,,,,,,,,,,,,,
1,240627_093927,TrueCHOICE,9.0,2,1.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160675998777151,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4614428363698111,-0.7538630806975507,,,,,,,,,,,,,0.007120599013220527,-0.07949098712685006,0.03645600131644714,-0.02428624076535127,48470649.969888136,-0.500480325931514,,,,,,,,,,,,,,
2,240627_093949,TrueCHOICE,9.0,3,3.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0163671001791954,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.7840909090909091,0.5377928199712187,0.5254572792446264,,,,,,,,,,,,,,,0.03382904774318571,-0.47649796873991673,,,,,,,,,,,,,,,,
3,240627_094009,TrueCHOICE,9.0,4,1.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.016039100009948,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4574784454677931,-0.8202904164544067,,,,,,,,,,,,,0.005632997054664917,-1.1171798063254574,0.03487205082180703,-0.2969522663464931,,,,,,,,,,,,,,,,
4,240627_094030,TrueCHOICE,9.0,5,3.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0161323000211268,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6331169727385383,2.12270882635854,,,,,,,,,,,,,,,,,269916948981.31226,1.9999992306396561,,,,,,,,,,,,,,
5,240627_094049,TrueCHOICE,9.0,6,1.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0162115001585334,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4209348363801837,-1.4326151469430812,,,,,,,,,,,,,0.009883907581730949,1.84807733116384,,,,,,,,,,,,,,,,,,
6,240627_094110,TrueCHOICE,9.0,7,1.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160698001272976,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4791645454454489,-0.45691811536795096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,240627_094130,TrueCHOICE,9.0,8,3.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160984001122415,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.4705748272509398,-0.6008474373409638,,,,,,,,,,,,,0.00711590163998268,-0.08276767795162544,,,279699250.0557816,-0.4983378660525968,,,,,,,,,,,,,,
8,240627_094151,TrueCHOICE,9.0,9,3.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0163606000132858,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5393637545533817,0.5517798598176662,,,,,,,,,,,,,0.006419370167067782,-0.5686388597599059,,,,,,,,,,,,,,,,,,
9,240627_094210,TrueCHOICE,9.0,10,3.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160836998838931,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4975253545721484,-0.14926438929215693,,,,,,,,,,,,,,,0.04749711246257426,1.8763640032930298,6438193.991138622,-0.5008697797037263,,,,,,,,,,,,,,
0,240627_094358,FalseCHOICE,9.0,1,2.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016071000136435,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5144950273150409,-1.0159902954021514,,,,,,,,,,,,,,,,,,,0.00805710092423238,-0.39413594638447885,0.01843293124293246,-1.037096685308776,5.040113703468971e+45,-0.1576425223462122,,,,,,,,
1,240627_094418,FalseCHOICE,9.0,2,2.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0166275999508798,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.4914845817891711,-1.3230538472238278,,,,,,,,,,,,,,,,,,,,,0.037043671806009926,-0.3898460876166319,2.624153882240503e+44,-0.20013515479480534,,,,,,,,
2,240627_094439,FalseCHOICE,9.0,3,2.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167093002237379,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.4793846908829767,-1.4845211892678452,,,,,,,,,,,,,,,,,,,0.00721752354002313,-0.5055914332158753,0.05668545883006191,0.2932625908355058,-1.1164396776961361e+45,-0.21239862930701378,,,,,,,,
3,240627_094459,FalseCHOICE,9.0,4,2.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164415999315679,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5031552545683966,-1.1673142188142613,,,,,,,,,,,,,,,,,,,0.008700704400485969,-0.3086963667562301,0.05351245421688628,0.18291076870370288,-1.0065015690374348e+45,-0.21142084474736053,,,,,,,,
4,240627_094520,FalseCHOICE,9.0,5,2.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160288999322801,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5603936090430414,-0.40349535204557163,,,,,,,,,,,,,,,,,,,0.007295710565326461,-0.49521195762139025,0.062034979700253595,0.4793100277369427,6.7348736772323156e+47,5.7874970829947046,,,,,,,,
5,240627_094541,FalseCHOICE,9.0,6,2.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161931999027729,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4934002454604276,-1.2974902182914612,,,,,,,,,,,,,,,,,,,0.006895163195408022,-0.5483853790986041,0.0683469729146849,0.6988306516918367,,,,,,,,,,
6,240627_094601,FalseCHOICE,9.0,7,2.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0158323999494314,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5348831000102853,-0.7439210732064369,,,,,,,,,,,,,,,,,,,0.006566899891780837,-0.5919629539627835,0.06321105802510563,0.5202120754611187,1.211049594954977e+44,-0.2013919633484044,,,,,,,,
7,240627_094622,FalseCHOICE,9.0,8,2.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0173063001129776,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6110201818148859,0.2720924037153424,,,,,,,,,,,,,,,,,,,0.00513772734540741,-0.7816883145049118,0.05294241118769147,0.16308562041870783,3.652922251699852e+44,-0.1992201728659823,,,,,,,,
8,240627_094642,FalseCHOICE,9.0,9,2.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0158069999888539,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.4495427453763444,-1.882747888974001,,,,,,,,,,,,,,,,,,,,,0.10294642054711776,1.9021418839347655,1.4194736797182943e+47,1.0600043970100383,,,,,,,,
9,240627_094703,FalseCHOICE,9.0,10,2.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0155001000966876,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5192252909341319,-0.9528671565521035,,,,,,,,,,,,,,,,,,,0.005215067887653063,-0.7714212111384816,0.0690967823453243,0.7249077763764606,4.809886782740365e+44,-0.19819117385160975,,,,,,,,
10,240627_094723,FalseCHOICE,9.0,11,2.0,1068.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162742999382317,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5428548090540889,-0.6375423727016022,,,,,,,,,,,,,,,,,,,0.006517217121585714,-0.5985584357413275,0.06637707353449829,0.6303208281897711,,,,,,,,,,
