,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240702_145505,LEARNING,1.0,10,1.0,159.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.9322916666666669,0.9375,0.4460456591120667,-0.26040726385196783,0.006117912882029323,-0.28322906591454816,0.006237497807847058,-0.10519685690433694,0.012287826620655726,-1.3409850401197045,0.01443134382208671,0.047788341187071544,,,8.222817498703401e+44,-0.20905304251578868,,,,,,,,,,,,,,,,,,,,
10,240702_145538,LEARNING,1.0,11,3.0,159.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.734375,0.6761363636363636,0.5016435105231052,1.9714123919891993,,,0.0069285439324678795,0.4505916637593351,0.022241580005864958,1.9272802571102248,0.013290893523346886,-0.40504024169420594,2.1781221904583842e+44,-0.17915142761526098,,,,,,,,,,,,,,,,,,,,,,
11,240702_145610,LEARNING,1.0,12,1.0,159.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,0.9545454545454546,0.4640126238089232,0.46082609226811116,,,0.010034307129615234,2.9484676685214573,0.018088812550337056,0.5637397676969059,0.013882178370375975,-0.1702639610836309,,,,,,,,,,,,,,,,,,,,,,,,
12,240702_145642,LEARNING,1.0,13,1.0,159.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4469733499943025,-0.22316771784484518,,,0.005555195037213789,-0.6539533494511494,0.015173406601764515,-0.3935192400675356,0.01402496491204672,-0.113568963159804,3.7206563759786037e+43,-0.17951321748144408,3.6586672190963055e+43,-0.20997374637818508,,,,,,,,,,,,,,,,,,,,
13,240702_145713,LEARNING,1.0,14,1.0,159.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4481917408675971,-0.17425883682689042,0.009260155781655548,1.594900657150978,0.005453270213095189,-0.735928553706676,0.016058525364020654,-0.10289490745071538,0.015847420185737444,0.6100573446782294,,,-2.6177910771489776e+44,-0.21032338141316276,,,,,,,,,,,,,,,,,,,,
14,240702_145745,LEARNING,1.0,15,3.0,159.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.6904761904761905,0.7090909090909091,0.4825900199939497,1.2065635067153706,0.006580922492959697,-0.006486579693391028,0.004019063819841406,-1.8894195020428373,0.023756576303822958,2.424721738170574,0.012357192519733398,-0.7757766979591705,,,,,,,,,,,,,,,,,,,,,,,,
15,240702_145817,LEARNING,1.0,16,1.0,159.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,0.9545454545454546,0.4539821999746242,0.05818288750999138,0.007863048065194195,0.7598444210712036,,,0.015154383455169215,-0.3997653954076832,0.01994162940430361,2.235709037269644,,,,,,,,,,,,,,,,,,,,,,,,
16,240702_145849,LEARNING,1.0,17,1.0,159.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.455659163639542,0.12549988582032445,0.00559283174978732,-0.5970719205206999,0.00867238091295321,1.853109587138692,0.014097028279532683,-0.7469426956323758,0.015158159547044258,0.33637867705004537,,,-3.7403618687802623e+43,-0.21006045068438123,,,,,,,,,,,,,,,,,,,,
17,240702_145920,LEARNING,1.0,18,3.0,159.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.6458333333333334,0.7670454545454546,0.444804457127161,-0.3102318329041378,0.004606014019115029,-1.1868963772627814,0.0064603366175205595,0.07402598794244716,0.015038286151346265,-0.43788536628724417,0.011700047187913409,-1.0367036227746635,,,,,,,,,,,,,,,,,,,,,,,,
18,240702_145952,LEARNING,1.0,19,3.0,159.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.734375,0.7215909090909091,0.4712830599979497,0.7526773415771214,0.005881144115994192,-0.424746596923059,0.006679556645319431,0.25033835061872706,0.01659719634250102,0.07397502266110621,0.011507716604769846,-1.1130706380719237,,,,,,,,,,,,,,,,,,,,,,,,
19,240702_150023,LEARNING,1.0,20,3.0,159.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.7571428571428571,0.8,0.4340294454648921,-0.7427644256113991,0.006962388681871514,0.22151711404557325,,,0.014308890161624618,-0.6773789029352619,0.012924153135105722,-0.55065862635865,,,,,,,,,,,,,,,,,,,,,,,,
20,240702_150054,LEARNING,1.0,21,1.0,159.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4376568818274377,-0.5971511767397889,0.007743791612312274,0.6885644163167838,0.005793265547211936,-0.46248008616048464,0.013157003843507795,-1.0555950324858767,0.014011233388750207,-0.11902121850318208,5.463034206881333e+43,-0.1794783141091613,2.1126554843546813e+44,-0.20976905180823513,,,,,,,,,,,,,,,,,,,,
21,240702_150127,LEARNING,1.0,22,3.0,159.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.0952380952380952,0.5757575757575758,0.4951337699661963,1.7100971332047354,0.007791406302871534,0.7170238856991641,0.005785839119620889,-0.4684529482569313,0.014481340384524422,-0.6207557320376893,0.015653163395897278,0.5329255074069444,1.9749819169564537e+43,-0.17954818689189408,7.031927897401428e+43,-0.20993421737738543,,,,,,,,,,,,,,,,,,,,
22,240702_150200,LEARNING,1.0,23,3.0,159.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.5964285714285714,0.5727272727272728,0.4711921588408158,0.7490283698258502,,,0.00720594225837474,0.6736951581533587,,,,,-1.751557658970803e+43,-0.17962283706009427,-6.426066849615959e+43,-0.2100919226767528,,,,,,,,,,,,,,,,,,,,
23,240702_150233,LEARNING,1.0,24,3.0,159.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.84375,0.7386363636363636,0.4714153526522415,0.757987858776589,0.0064669604980709386,-0.07460206813188137,,,0.016715419840900643,0.1127931189292697,0.011641093786672874,-1.060111731983176,-4.634610790828076e+43,-0.17968059047900695,-1.750779494918609e+44,-0.21022178208599634,,,,,,,,,,,,,,,,,,,,
24,240702_150303,LEARNING,1.0,25,1.0,159.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4236599727512591,-1.1590177957623167,0.012883361879674381,3.760503789324778,0.005785457223896703,-0.46876009600297985,0.02100541989153847,1.5213932467412088,0.014530812343718287,0.08728343338135068,,,,,,,,,,,,,,,,,,,,,,,,
25,240702_150335,LEARNING,1.0,26,1.0,159.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4567137454340065,0.1678331112569968,0.004557735711693424,-1.2157524927968788,0.005776494889911747,-0.47596824343297356,0.019103405579775117,0.8968763304181748,0.015335516170183756,0.40680011357350565,-5.358614764243539e+43,-0.17969509375135706,,,,,,,,,,,,,,,,,,,,,,
26,240702_150407,LEARNING,1.0,27,3.0,159.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.6458333333333334,0.6761363636363636,0.4442134579324996,-0.33395583636391335,0.006586711891603007,-0.0030262355958772893,0.006655987641537753,0.23138247881997684,0.018352832463878657,0.6504293899742537,,,-7.850232181657571e+41,-0.17958932235837646,,,,,,,,,,,,,,,,,,,,,,
27,240702_150437,LEARNING,1.0,28,1.0,159.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4227803545390171,-1.1943275993949054,,,0.0050925020478893215,-1.026084011784582,0.011383622221818438,-1.6378760463519673,,,-5.94807762875499e+42,-0.17959966500662491,-1.1536594453712877e+43,-0.21003013883720587,,,,,,,,,,,,,,,,,,,,
28,240702_150508,LEARNING,1.0,29,1.0,159.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4207467636389827,-1.2759603968402993,0.00788813781947419,0.7748406561691569,0.0056063768912667285,-0.6127892564399691,0.017201326007844357,0.2723379862445422,,,2.3224007267061536e+43,-0.17954122738641848,8.197561722333306e+43,-0.2099205580890019,,,,,,,,,,,,,,,,,,,,
29,240702_150539,LEARNING,1.0,30,3.0,159.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.8802083333333333,0.8920454545454546,0.4358858571698268,-0.6682439895287857,0.004313105746979783,-1.3619686901302588,0.008602285589305718,1.7967339345628857,0.0175387455949348,0.3831280253801331,0.014883210719001769,0.22720716093494256,4.2314137582355914e+43,-0.17950298597209927,1.5932733987010396e+44,-0.2098299147442399,,,,,,,,,,,,,,,,,,,,
30,240702_150611,LEARNING,1.0,31,3.0,159.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.5214285714285714,0.6424242424242425,0.4384982600109651,-0.5633764117023853,0.007183926022621458,0.35393076815259916,0.006655939596278739,0.23134383740013367,0.0191967361657077,0.9275209629873175,,,,,,,,,,,,,,,,,,,,,,,,,,
31,240702_150642,LEARNING,1.0,32,1.0,159.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.8802083333333333,0.8465909090909091,0.4442258299794048,-0.33345919527500073,,,0.007551554256352174,0.951660946884021,0.01611355936951924,-0.08482476613037052,0.013701906520436348,-0.24184292110648284,4.415163379342409e+43,-0.1794993050934066,1.6496708481828022e+44,-0.20982330590182224,,,,,,,,,,,,,,,,,,,,
32,240702_150713,LEARNING,1.0,33,1.0,159.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4340840045637874,-0.7405743037590407,0.008413890069583738,1.0890846403044319,,,,,,,2.699401080255056e+43,-0.17953367530244604,1.0916455379098063e+44,-0.20988869718058661,,,,,,,,,,,,,,,,,,,,
33,240702_150744,LEARNING,1.0,34,1.0,159.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,1.0,0.4130524863510139,-1.5848255571470466,0.007256711580918628,0.39743495443434557,,,,,0.01177876184034952,-1.0054490871285047,2.768204473270288e+42,-0.17958220452051604,1.5401572638362636e+43,-0.20999857178887868,,,,,,,,,,,,,,,,,,,,
34,240702_150816,LEARNING,1.0,35,3.0,159.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.8571428571428572,0.8666666666666667,0.4744343226987191,0.8791759356378958,,,,,0.016522441054529057,0.04942949656577026,0.01600918747356647,0.6742888607601735,-2.0392187825282957e+43,-0.17962859949755688,-8.142025881407696e+43,-0.2101120308606166,,,,,,,,,,,,,,,,,,,,
35,240702_150848,LEARNING,1.0,36,3.0,159.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,0.6349206349206349,0.7333333333333334,0.4647155318578536,0.48904236250225697,,,,,0.02020555922237508,1.2587629839169046,0.014379023689505378,0.027014045701205316,-4.0164397503346404e+43,-0.17966820725558771,-1.491462435434939e+44,-0.2101913944426173,,,,,,,,,,,,,,,,,,,,
36,240702_150919,LEARNING,1.0,37,1.0,159.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,Male,0.0,1.75,0.6,0.5,2.4444444444444446,3.0,2.7777777777777777,1.5555555555555556,2.0,2.4444444444444446,1.5,2.0,1.0,1.5,1.0,0.9545454545454546,0.4333471952316661,-0.7701514458301997,0.007205186789218025,0.3666384037351065,0.009558715617388336,2.565963095232917,0.017968463722458985,0.5242238300908298,0.015927246386931944,0.6417532332265017,-4.613251394812245e+43,-0.17968016260685565,-1.7174563202688514e+44,-0.21021787716454796,,,,,,,,,,,,,,,,,,,,
