,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240618_145407,LEARNING,1.0,10,1.0,1750.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6561193874949822,0.13213878153833772,,,0.07269924846314298,2.090453662861037,0.005020628399681127,-0.7528404945500832,0.06180005267250988,1.8259606182937431,,,,,,,,,,,,,,,,,,,,,,,,
10,240618_145427,LEARNING,1.0,11,3.0,1750.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,1.0,1.0,0.6115336125221802,-0.2146270056111114,,,0.026216558140314872,0.21575252398851183,0.009717674228953772,-0.5421028734356726,,,1.2279322935484492e+44,-0.17148782574752125,3.8030884650185646e+44,-0.19208239710976724,,,,,,,,,,,,,,,,,,,,
11,240618_145449,LEARNING,1.0,12,1.0,1750.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.8304604375152849,1.4880759942397088,0.06705765200290592,0.1236639888065019,,,0.005657408697247457,-0.724270714743946,0.03222206313350711,0.6057119369421412,,,,,,,,,,,,,,,,,,,,,,,,
12,240618_145509,LEARNING,1.0,13,1.0,1750.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.1666666666666666,0.6666666666666667,0.5382329625135753,-0.784722683308888,,,0.03186942344438002,0.4437391777261379,0.010847911128106494,-0.49139367363634767,0.015878683962413164,-0.06853899062881393,-6.588584933663392e+43,-0.17158058259612374,-2.579481963751013e+44,-0.19229347031933364,,,,,,,,,,,,,,,,,,,,
13,240618_145530,LEARNING,1.0,14,1.0,1750.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.7033146124886116,0.4991995616771725,0.03625962898113004,-0.12283266173100732,0.059563241830151784,1.5606631876524295,,,,,,,-2.9316966974073907e+44,-0.1923051181491726,,,,,,,,,,,,,,,,,,,,
14,240618_145550,LEARNING,1.0,15,3.0,1750.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.1666666666666666,0.6666666666666667,0.5619254375051241,-0.6004545003519969,0.03465717999143306,-0.1356581053751736,0.026653576509067543,0.2333779847335516,0.05618707196600214,1.5427927587709658,0.008397871342713097,-0.3771621214399961,,,-1.4718688665516236e+44,-0.1922568412755976,,,,,,,,,,,,,,,,,,,,
15,240618_145610,LEARNING,1.0,16,1.0,1750.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,1.0,1.0,0.5493675250036176,-0.6981236429472577,,,,,0.008535055869664286,-0.5951622194121812,,,,,,,,,,,,,,,,,,,,,,,,,,
16,240618_145630,LEARNING,1.0,17,1.0,1750.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.53365333750844,-0.8203407088052214,0.5835879876284036,4.2577929081425365,,,0.03665087927709956,0.6662820917397261,0.012756949243770624,-0.1973270770851291,,,,,,,,,,,,,,,,,,,,,,,,
17,240618_145651,LEARNING,1.0,18,3.0,1750.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.694320737500675,0.42924971463250267,,,0.02003893352628417,-0.033398285033457736,,,0.015381700521486488,-0.0890421890508932,,,,,,,,,,,,,,,,,,,,,,,,
18,240618_145714,LEARNING,1.0,19,3.0,1750.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.1666666666666666,0.6666666666666667,0.8617018000222743,1.731055636692173,,,0.013214695445567316,-0.3086277696653783,0.0707900702601271,2.1979707650111635,0.009293276811675504,-0.3402219047516502,5.690889919441561e+43,-0.17152021525716032,,,,,,,,,,,,,,,,,,,,,,
19,240618_145734,LEARNING,1.0,20,3.0,1750.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6014923625043593,-0.29272281012540136,,,0.0338959078567935,0.5254696586745098,0.011583716153004619,-0.45838105119509037,0.06251833814205415,1.8555936971711848,,,1.4576671012910475e+44,-0.19215996078423858,,,,,,,,,,,,,,,,,,,,
20,240618_145755,LEARNING,1.0,21,1.0,1750.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6509556750097545,0.0919780166834995,,,,,0.016647814470378264,-0.23117525604574418,0.008021247273429741,-0.3926998584894421,1.768304278856435e+43,-0.17153949914835362,4.36052912599744e+43,-0.1921937458224379,,,,,,,,,,,,,,,,,,,,
21,240618_145816,LEARNING,1.0,22,3.0,1750.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6760100999817951,0.2868387632401374,0.043890355043364686,-0.061758987807840754,0.03293222199803392,0.48660308351750586,0.041883777445751696,0.9010612596846286,,,-8.85182773839395e+42,-0.1715525440020026,-4.850253919815873e+43,-0.19222420611366062,,,,,,,,,,,,,,,,,,,,
22,240618_145836,LEARNING,1.0,23,3.0,1750.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,1.0,1.0,0.5816162499977509,-0.4473092405066056,0.07494612000994205,0.18680053949457212,0.011244383476255074,-0.3880927504388727,,,0.015155587396845242,-0.09837055269156383,-3.226155136825091e+43,-0.17156405249677384,-1.2150822120244585e+44,-0.19224834927633966,,,,,,,,,,,,,,,,,,,,
23,240618_145856,LEARNING,1.0,24,3.0,1750.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.1666666666666666,0.6666666666666667,0.4538124874961795,-1.4413027806335466,0.04087754341460743,-0.08587248284172748,0.0054857403970603865,-0.6203455452738733,,,0.00681413199437953,-0.44249975532009234,-4.2986495936184933e+43,-0.17156932500534477,,,,,,,,,,,,,,,,,,,,,,
24,240618_145916,LEARNING,1.0,25,1.0,1750.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,1.0,1.0,0.6102323124796385,-0.22474786442414874,0.023951402487056822,-0.2213434201228989,0.005777840315898949,-0.6085648147114193,0.013394925143875424,-0.37711936290190806,0.01125971394813213,-0.25909596076016017,-4.2163250963770297e+43,-0.1715689202884583,-1.5524624462975609e+44,-0.1922595065255525,,,,,,,,,,,,,,,,,,,,
25,240618_145937,LEARNING,1.0,26,1.0,1750.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6866448125365423,0.36955022160112,0.006767053002279026,-0.3588809687723267,0.014241928811670116,-0.2671982493870519,,,0.010460085270877972,-0.2920848776608052,-2.9176673874758993e+43,-0.17156253593480733,-1.0521950805460851e+44,-0.19224296255792866,,,,,,,,,,,,,,,,,,,,
26,240618_145958,LEARNING,1.0,27,3.0,1750.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6379108749970328,-0.009477892681717816,0.007861662956434513,-0.35012009190845894,0.018552120941236813,-0.0933631714701062,0.011537185662089217,-0.46046868783335493,0.01458049919268815,-0.12209598615478806,1.974943662023012e+44,-0.1714511017922791,,,,,,,,,,,,,,,,,,,,,,
27,240618_150020,LEARNING,1.0,28,1.0,1750.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.1666666666666666,0.4166666666666667,0.4081233000033535,-1.796650356734518,0.007952264519654077,-0.34939494854937725,0.0071041975776114635,-0.5550712786915574,0.01632053350891987,-0.2458590410801473,0.009412972927711963,-0.3352838061846804,1.0277815369007802e+43,-0.17154313964502865,4.735708023426742e+43,-0.19219250509638675,,,,,,,,,,,,,,,,,,,,
28,240618_150043,LEARNING,1.0,29,1.0,1750.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.7083333333333334,0.6971153285786775,0.4509846418714149,0.008155224518737549,-0.34777052739962366,0.06458430447916345,1.7631685030951905,0.012160591765974192,-0.4324989544953971,0.013639071046613362,-0.1609348819600699,2.7278677126566503e+43,-0.1715347818219404,1.0604303701380612e+44,-0.1921730975028597,,,,,,,,,,,,,,,,,,,,
29,240618_150105,LEARNING,1.0,30,3.0,1750.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.7531605250114808,0.8868760594552044,0.032654846086791575,-0.15168408861451457,0.008383951493590235,-0.5034573099840765,0.00865693100771423,-0.5896941704300802,0.013876102379847833,-0.15115608440396905,3.6637955867622586e+43,-0.17153018069071146,1.3939722375126767e+44,-0.1921620671894057,,,,,,,,,,,,,,,,,,,,
30,240618_150126,LEARNING,1.0,31,3.0,1750.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.7070021999970777,0.5278797670977526,0.016882684366178343,-0.27791897820850586,0.031917459660902286,0.44567653438936006,0.007173109256045178,-0.6562673054324645,,,,,,,,,,,,,,,,,,,,,,,,,,
31,240618_150146,LEARNING,1.0,32,1.0,1750.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.5496022000006633,-0.6962984585667131,0.03886550700635681,-0.10197612154095913,,,0.02167331724530857,-0.00570108819912534,0.006631376079094191,-0.4500394045022003,2.7663096696001585e+43,-0.17153459283677017,9.503377892209865e+43,-0.19217673829220355,,,,,,,,,,,,,,,,,,,,
32,240618_150207,LEARNING,1.0,33,1.0,1750.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.689517987484578,0.3918963347522643,,,0.1342892787292159,4.574451449587577,0.01079540478383631,-0.49374942286407586,0.14346760294761435,5.195179489677919,1.174582645204339e+43,-0.17154241795355804,4.53446489240404e+43,-0.19219317061248317,,,,,,,,,,,,,,,,,,,,
33,240618_150227,LEARNING,1.0,34,1.0,1750.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,1.0,1.0,0.5335943874670193,-0.8207991926496366,0.011216751339340043,-0.323267132935775,0.01216438723245076,-0.35098792544856827,0.009393172069402763,-0.556661984765625,0.010163129520177006,-0.3043358747319485,-6.524638838258443e+42,-0.17155139992863752,-3.088088673124581e+43,-0.1922183785888639,,,,,,,,,,,,,,,,,,,,
34,240618_150250,LEARNING,1.0,35,3.0,1750.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.9540367374866036,2.4491904519049874,0.011555031549584633,-0.3205596559425454,,,0.011345905480033454,-0.4690506629721849,0.007693358817038682,-0.40622699345627294,-2.296400485868648e+43,-0.17155948171383412,-9.334396718054097e+43,-0.1922390352866896,,,,,,,,,,,,,,,,,,,,
35,240618_150311,LEARNING,1.0,36,3.0,1750.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,0.75,0.8333333333333334,0.6428375499963295,0.028839313539386787,0.013335330274770454,-0.30631076495352894,,,0.020218982624817583,-0.07095125380674079,0.028180324745282356,0.4389688277765922,-3.1745685618638927e+43,-0.17156379889111936,-1.229009698291031e+44,-0.19224880986181386,,,,,,,,,,,,,,,,,,,,
36,240618_150333,LEARNING,1.0,37,1.0,1750.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,Female,0.2857142857142857,1.0,0.0,1.0,1.7222222222222223,2.625,2.111111111111111,2.2222222222222223,1.625,2.5555555555555554,1.0,1.5,1.0,1.5,1.0,1.0,0.8005851624766365,1.255721094691528,0.010397058180327223,-0.32982767151392695,0.012505693469814656,-0.3372226466437794,0.0075760620920282224,-0.6381884266727225,0.009668057121718756,-0.32476023253340247,-3.3179425100714125e+43,-0.17156450373426888,-1.2083454910850984e+44,-0.19224812649128362,,,,,,,,,,,,,,,,,,,,
