,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240617_150433,LEARNING,1.0,10,1.0,1250.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.5230363699898589,0.560182969014749,-0.00010115202540714446,0.27167544665827226,0.00016167521714206346,0.019030840586188258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,240617_150455,LEARNING,1.0,11,3.0,1250.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.5695259099942632,1.2705711718948205,8.039311338657162e-05,0.40480280423944165,-0.0010114859652061835,-1.0480865640205304,0.0005605990660853453,1.3691911905878633,0.0006044392925286324,0.8574867584066808,1.871,0.5787384704798225,,,,,,,,,,,,,,,,,,,,,,
11,240617_150516,LEARNING,1.0,12,1.0,1250.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.4768648699915502,-0.14534539080486616,-0.0004751001928213856,-0.002541377493352068,8.39206664138138e-05,-0.05169536107981694,0.0004754401203207535,1.1283784447305378,0.0006102062749890891,0.8727440572924547,1.452,-0.20565009868158474,2.958,2.116171751122661,,,,,,,,,,,,,,,,,,,,
12,240617_150538,LEARNING,1.0,13,1.0,1250.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.5021181100048124,0.2405393434433307,0.0003464452275806426,0.5998992699277104,-0.000202507383495218,-0.31223275510924053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,240617_150600,LEARNING,1.0,14,1.0,1250.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.6065023899951484,1.8355940818692187,,,2.392687230971975e-05,-0.10626622723200656,0.0006587156770283078,1.646645664492517,0.0004749991649070102,0.515036139130923,,,1.377,-0.26038766850830486,,,,,,,,,,,,,,,,,,,,
14,240617_150620,LEARNING,1.0,15,3.0,1250.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.3886805600021034,-1.4928548195857794,0.00011218937923723575,0.42811905980967235,-0.00021682062974204969,-0.3252522058174911,0.0002866192577632219,0.5944301909167377,0.000311497570324368,0.08247149827184959,,,,,,,,,,,,,,,,,,,,,,,,
15,240617_150643,LEARNING,1.0,16,1.0,1250.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.4714285714285714,0.4884241666618941,0.03128763218106235,0.00021774856006204907,0.5055257857898596,,,-0.00023267650798014603,-0.8740360769305888,0.00039200322171554754,0.29545962398428444,,,,,,,,,,,,,,,,,,,,,,,,
16,240617_150706,LEARNING,1.0,17,1.0,1250.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.9166666666666666,0.9,0.523647311117707,0.5695185178250065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240617_150727,LEARNING,1.0,18,3.0,1250.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.5174281800049357,0.47448644449714433,0.0003031439743119749,0.5681463876092209,9.904840413162228e-05,-0.03793504199161943,-0.00015357793073731297,-0.650360861035956,0.000279755813160169,-0.0015054306566792371,1.799,0.44395093592225365,1.6380000000000003,0.1319475677495591,,,,,,,,,,,,,,,,,,,,
18,240617_150748,LEARNING,1.0,19,3.0,1250.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.3969743400055449,-1.366120860265698,,,-3.5042293684609503e-06,-0.13121779098024683,-0.00015272038424648474,-0.6479358882594315,-4.000624774033561e-05,-0.8474773698714434,,,,,,,,,,,,,,,,,,,,,,,,
19,240617_150808,LEARNING,1.0,20,3.0,1250.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4145365900069009,-1.097759090805043,,,,,-9.611602109095563e-05,-0.4878698846634141,0.0005699114014645784,0.7661387514599072,0.7699999999999998,-1.4823875787963339,0.7589999999999999,-1.1893653543602574,,,,,,,,,,,,,,,,,,,,
20,240617_150829,LEARNING,1.0,21,1.0,1250.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.3972098799946252,-1.3625216672099414,-3.011966716275462e-05,0.3237635951962486,-0.00014285890845240536,-0.25797599411666616,-5.124570379210977e-05,-0.36098545438765456,0.0003483399254011186,0.1799427194722144,1.7830000000000001,0.41399815046501653,2.008,0.6881316191495949,,,,,,,,,,,,,,,,,,,,
21,240617_150852,LEARNING,1.0,22,3.0,1250.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.6142857142857143,0.5380609666527663,0.7897678653451817,-0.000155973602030048,0.23147469172352558,0.0052566896001504625,4.653499323379787,0.00017114904762476069,0.26790315234779627,,,1.9689999999999999,0.762199281405402,1.8510000000000002,0.45212919733930945,,,,,,,,,,,,,,,,,,,,
22,240617_150912,LEARNING,1.0,23,3.0,1250.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.3701172199915163,-1.7765138480107403,-0.0003590459645234174,0.08256138456399836,0.001969194733845785,1.6631659896711848,0.00043996416993507485,1.0280594359925779,0.0013259475388622292,2.7663302546968733,1.077,-0.9076685078355888,2.141,0.8880572376258241,,,,,,,,,,,,,,,,,,,,
23,240617_150933,LEARNING,1.0,24,3.0,1250.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4808941400027834,-0.08377571552033218,,,0.00045631960809844763,0.28704188842016776,,,,,1.3820000000000001,-0.33669353505699856,1.455,-0.14313805767262142,,,,,,,,,,,,,,,,,,,,
24,240617_150955,LEARNING,1.0,25,1.0,1250.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.5586372399993706,1.1041857288748835,-0.0014766514931528994,-0.7369806413649209,-0.0015571293976051606,-1.5444084779938614,,,,,0.8260000000000001,-1.377552829696002,1.7240000000000002,0.2612227796965943,,,,,,,,,,,,,,,,,,,,
25,240617_151017,LEARNING,1.0,26,1.0,1250.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.5985875500016846,1.7146505543895454,-7.471154192477316e-05,0.29106429795203376,-0.0002794919737836663,-0.3822585942005772,0.00028548218200294927,0.5912147643561976,0.0002480186295062462,-0.08547025977153254,1.109,-0.8477629369211138,1.9020000000000001,0.5287924044241792,,,,,,,,,,,,,,,,,,,,
26,240617_151039,LEARNING,1.0,27,3.0,1250.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.4946928200079128,0.12707643509316918,0.00016278276903338666,0.4652192781872564,-0.00031920107087387477,-0.4183783271611934,0.00034002350256499315,0.745446889346776,0.0006730008311221073,1.03887518702804,1.993,0.8071284595912588,1.535,-0.022882046559100297,,,,,,,,,,,,,,,,,,,,
27,240617_151100,LEARNING,1.0,28,1.0,1250.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.4887700799910817,0.03657339642503119,0.00032877572700407707,0.5869421952455292,-0.0002806316792244804,-0.383295279977704,7.30635551270723e-05,-0.00946332471535114,0.00043272267198408466,0.40318820257307453,1.772,0.3934056104631655,2.152,0.9045924391539335,,,,,,,,,,,,,,,,,,,,
28,240617_151122,LEARNING,1.0,29,1.0,1250.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.5261811400065198,0.6082369510587794,-5.747270056859384e-05,0.3037055694989234,-0.00012016406239474938,-0.23733256882490955,-0.0002936025781114949,-1.0463230176729492,-0.00034925303004286045,-1.6656297778952187,1.616,0.10136595225509998,1.2209999999999999,-0.4948868901796717,,,,,,,,,,,,,,,,,,,,
29,240617_151142,LEARNING,1.0,30,3.0,1250.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.4398547299846541,-0.7108826459669515,,,9.294555503248795e-05,-0.043486245517071136,0.0003063424709332323,0.6502035577422158,0.0003164139666231576,0.09547846132156995,0.4969999999999999,-1.9934569806604487,2.022,0.7091764210944608,,,,,,,,,,,,,,,,,,,,
30,240617_151203,LEARNING,1.0,31,3.0,1250.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4396730999986175,-0.7136580616703001,-0.0002392855683429583,0.17038188580305633,-0.00018225526227379696,-0.29381125313597783,0.00048752004701440275,1.1625381010148503,0.00032891085655774354,0.12854060190930114,0.32000000000000006,-2.3248096697811382,0.9740000000000001,-0.8661773244926685,,,,,,,,,,,,,,,,,,,,
31,240617_151224,LEARNING,1.0,32,1.0,1250.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4898205499921459,0.05262521143900526,,,0.00021742321244111983,0.06973969197903751,-0.0001040592173675069,-0.5103316811202149,,,1.7240000000000002,0.30354725409145333,1.067,-0.7263797115732001,,,,,,,,,,,,,,,,,,,,
32,240617_151247,LEARNING,1.0,33,1.0,1250.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.5821880899951793,1.464056917173062,0.0001361802045200945,0.4457115725991641,,,-0.00025403827498699655,-0.9344429516646229,,,1.694,0.24738578135913256,2.073,0.7858396281793308,,,,,,,,,,,,,,,,,,,,
33,240617_151308,LEARNING,1.0,34,1.0,1250.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.5047809099836741,0.28122853269823433,-0.00010871311017308666,0.2661308904006637,-0.00012028996346127429,-0.2374470895074626,-0.00018482169386159313,-0.7387120767693254,0.00023829569900465876,-0.11119353146960198,2.4859999999999998,1.730048661492389,1.2340000000000002,-0.475345288373724,,,,,,,,,,,,,,,,,,,,
34,240617_151328,LEARNING,1.0,35,3.0,1250.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.3819051399885211,-1.5963873227413365,0.0001687428465834825,0.46958981314343984,-0.0006320447220192673,-0.7029435770868102,-0.0010683878161377768,-3.237263252355938,0.0009309799732126062,1.7213924140456873,2.116,1.037390497793772,0.8779999999999999,-1.0104845378288945,,,,,,,,,,,,,,,,,,,,
35,240617_151351,LEARNING,1.0,36,3.0,1250.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.6142857142857143,0.5124918444392582,0.3990562606109967,-0.00029753355826650637,0.12766853619501414,-0.0002312337609873998,-0.33836251277122764,0.0006339682751533644,1.5766648803854204,0.0003300198347382017,0.1314745472911486,1.7659999999999998,0.38217331591670106,0.7909999999999999,-1.1412629499148488,,,,,,,,,,,,,,,,,,,,
36,240617_151413,LEARNING,1.0,37,1.0,1250.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.7571428571428572,0.4658602999988943,-0.31350185567438715,,,-0.0008913371969319125,-0.9387982209550889,-0.00014881717108193322,-0.6368983692837923,0.00046373690136599375,0.48524036254345,1.4980000000000002,-0.11953584049202642,1.265,-0.4287460840672349,,,,,,,,,,,,,,,,,,,,
37,240617_151434,LEARNING,1.0,38,3.0,1250.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4668453299964312,-0.29845000337240873,0.00038706698464290555,0.6296872731424263,,,0.0008460479141677198,2.176384378471461,7.785112106418199e-05,-0.5356704389380993,,,1.117,-0.6512197046272492,,,,,,,,,,,,,,,,,,,,
