,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
37,240626_094811,LEARNING,1.0,38,3.0,426.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0666666666666666,0.6666666666666667,0.4367804882417926,-0.08579488106092337,-0.8283245253252818,0.0009413926076710512,0.0004806653540086292,1.4791481333430114,-2.456234433054205e-06,0.15739875396008196,-0.0004708587340812977,-0.8996244381987314,-0.000250873116782715,-0.6109315092922503,1.017,-0.952798053777016,1.583,0.08966061903258031,,,,,,,,,,,,,,,,,,,,
38,240626_094838,LEARNING,1.0,39,3.0,426.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4357690881828175,-0.09725060105678685,-0.8306427901878647,-0.011858199659221367,,,,,-0.000503738339893367,-1.0039387049890747,-0.00031406745782241487,-0.7818396860832029,1.372,-0.13662159867334894,1.8970000000000002,0.6878984390039925,,,,,,,,,,,,,,,,,,,,
39,240626_094904,LEARNING,1.0,40,3.0,426.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.95,0.9411764705882352,0.4088286687328946,-0.40239385179198384,-0.8944591135572048,-0.36420056238202214,,,-0.0001196189230571118,-0.5116835375189271,-0.00030468945256224237,-0.3724336055648577,,,2.021,1.3554869065725086,2.221,1.3051884188471048,,,,,,,,,,,,,,,,,,,,
40,240626_094931,LEARNING,1.0,41,1.0,426.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.4355530999874806,-0.09969701211464152,-0.8311385613335861,-0.014595448808507152,-0.0010102576971107368,-2.745833299669492,-2.3662409378869594e-05,0.03629641077488571,6.8235231224195e-05,0.8107121164231785,,,1.871,1.0106236156836357,1.341,-0.37140164986258406,,,,,,,,,,,,,,,,,,,,
41,240626_094957,LEARNING,1.0,42,3.0,426.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.7745098039215687,0.3536071687412914,-1.0278654799985618,-1.03956867483453,-1.1653787402318279,,,-0.00021839808031420133,-1.0757827884332491,0.00019545235810054361,1.214322834542222,-0.0005450675197499312,-1.4065759959028912,,,,,,,,,,,,,,,,,,,,,,,,
42,240626_095024,LEARNING,1.0,43,3.0,426.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.7745098039215687,0.4248614437528886,-0.22079708426574435,-0.8559921779111509,-0.15181711130486084,5.40005996792171e-06,0.13234016658064485,9.574349948760072e-05,0.7181890854715552,,,,,0.967,-1.0677524840733068,1.98,0.8460313659391103,,,,,,,,,,,,,,,,,,,,
43,240626_095050,LEARNING,1.0,44,1.0,426.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3668252941330566,-0.8781491120642747,-1.0028695820541114,-0.9627558942681192,-0.0005511697135856331,-1.444868635492855,-4.635909728612593e-05,-0.09331782164255623,0.0003654654425702215,1.7537085666153571,-0.0008107110632103792,-2.125005097973784,1.7109999999999999,0.6427694387355039,1.4399999999999997,-0.18278526713274454,,,,,,,,,,,,,,,,,,,,
44,240626_095115,LEARNING,1.0,45,1.0,426.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,0.9411764705882352,0.3479969437466934,-1.0914102327218675,-1.0555615815833157,-1.2536786963114008,0.00011621429928521023,0.44636583227642873,-8.172249914396206e-05,-0.295268000726067,-0.0009483242705946348,-2.414437834798633,-0.00016457827026943733,-0.37754835122159164,1.8039999999999998,0.8565846790866052,1.63,0.17920577042957492,,,,,,,,,,,,,,,,,,,,
45,240626_095141,LEARNING,1.0,46,1.0,426.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3891296941266559,-0.6255161813708194,-0.9438425870058635,-0.6368563469162773,-3.7820453836056016e-05,0.009861767571408012,-1.9974822158999594e-05,0.057355156831970525,-1.866418056927638e-05,0.5350139077049775,0.00010063557671475317,0.3397186429750452,0.9510000000000001,-1.1045379017681198,1.87,0.6364576073503995,,,,,,,,,,,,,,,,,,,,
46,240626_095207,LEARNING,1.0,47,3.0,426.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3595927823608851,-0.9600688519273934,-1.0227830478850877,-1.072702021378552,-3.7601530592502614e-05,0.010482152800929791,0.0002644861931631942,1.6818298953635167,0.00041567718094762986,1.9130109835313536,-0.0003293038874766039,-0.8230463886163483,1.504,0.16685809730885923,,,,,,,,,,,,,,,,,,,,,,
47,240626_095234,LEARNING,1.0,48,3.0,426.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.7745098039215687,0.4585835500183748,0.1611595941228565,-0.7796127792008595,0.2698884396272756,0.0005479911428505472,1.6699361204268937,2.4858238861881227e-05,0.3133838256355793,0.00031469894033170093,1.5926460986286612,-0.00011188365188558643,-0.23503652173639658,0.593,-1.927611622689564,1.511,-0.047514932043667066,,,,,,,,,,,,,,,,,,,,
48,240626_095259,LEARNING,1.0,49,1.0,426.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3411614882403656,-1.1688326766201058,-1.0753993412463194,-1.3632068349090551,,,,,,,-1.6190348766123748e-05,0.02376462561597441,,,,,,,,,,,,,,,,,,,,,,,,
49,240626_095325,LEARNING,1.0,50,1.0,426.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.344110564684824,-1.135429678771414,-1.0667922642820244,-1.315685484984442,,,-4.3630632939450215e-08,0.17117643777708075,-0.0005947805841491566,-1.2927805180805167,-0.0003374175878442468,-0.8449897733252858,1.774,0.787612020908831,1.67,0.25541440991637904,,,,,,,,,,,,,,,,,,,,
0,240626_095455,TrueCHOICE,9.0,1,1.0,426.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0153129000682383,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4463497000362943,0.8306667402932179,-0.806652553393971,0.8641785074588063,,,,,,,,,,,,,,,0.0011092566260759193,2.3936949721880807,,,,,,,,,,,,,,,,
1,240626_095519,TrueCHOICE,9.0,2,1.0,426.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0163317001424729,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,-7.220359739649237e-05,-1.0800630641882165,-6.18993075332747e-05,-0.7788787444896852,1.4489999999999998,-0.856983740715525,,,,,,,,,,,,,,
2,240626_095546,TrueCHOICE,9.0,3,3.0,426.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.016512099886313,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.5162761941250852,1.9050333700906752,-0.6611133967687389,1.7451835656660084,,,,,,,,,,,,,0.0001945630456506968,0.5163710596339051,0.0001507144549245821,-0.20292398456370855,1.464,-0.7922785925071375,,,,,,,,,,,,,,
3,240626_095610,TrueCHOICE,9.0,4,1.0,426.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161065000575035,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3755620470517041,-0.25693093150993834,-0.9793315829417605,-0.1811147456116082,,,,,,,,,,,,,0.00023736620420286136,0.7725216118150363,0.0001511195290002888,-0.20182666922847886,1.454,-0.8354153579793955,,,,,,,,,,,,,,
4,240626_095634,TrueCHOICE,9.0,5,1.0,426.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166608998551964,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4258775058996809,0.5161272727319753,-0.8536035188981396,0.5799660724273319,,,,,,,,,,,,,-2.0012224424895576e-05,-0.7677298285585807,0.00015532365806802994,-0.1904379984297641,1.971,1.3947554169363408,,,,,,,,,,,,,,
5,240626_095657,TrueCHOICE,9.0,6,1.0,426.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0171777999494224,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.369574658873984,-0.3489225312835273,-0.9954025052178433,-0.2783982818337024,,,,,,,,,,,,,-0.00013428423302720748,-1.4515774485106583,-4.316736306916348e-06,-0.6228918713766549,1.5799999999999998,-0.29189211302894585,,,,,,,,,,,,,,
6,240626_095721,TrueCHOICE,9.0,7,1.0,426.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0152529999613761,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,0.00021687508476752205,0.6498948773469502,,,,,,,,,,,,,,,,,,
7,240626_095744,TrueCHOICE,9.0,8,1.0,426.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0168546000495553,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3759593999780276,-0.2508259103751415,-0.9782741202042124,-0.1747135128282932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,240626_095806,TrueCHOICE,9.0,9,1.0,426.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0164683000184595,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.2893248117830166,-1.5818995149630868,-1.2402053057864717,-1.7602847415691671,,,,,,,,,,,,,,,7.91688375148241e-05,-0.3967357040997888,,,,,,,,,,,,,,,,
9,240626_095829,TrueCHOICE,9.0,10,1.0,426.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165298001375049,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3393534235382343,-0.813248494984172,-1.0807131673662869,-0.7948168637093797,,,,,,,,,,,,,0.00033563214873921126,1.3605827924615643,,,1.968,1.3818143872946629,,,,,,,,,,,,,,
0,240626_100022,FalseCHOICE,9.0,1,2.0,426.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161543001886457,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3584919294397182,-1.1956632245092977,-1.0258491312189626,-1.2321781051382061,,,,,,,,,,,,,,,,,,,0.00043335040967108556,0.7840873072661033,,,0.8169999999999997,-0.8514674575760293,,,,,,,,
1,240626_100046,FalseCHOICE,9.0,2,2.0,426.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0169643999543041,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.00014155726912664377,-0.6188255011331015,,,1.587,0.35795302066671775,,,,,,,,
2,240626_100110,FalseCHOICE,9.0,3,2.0,426.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163761000148952,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.000410199711530813,0.7275940438393698,,,1.5869999999999997,0.3579530206667174,,,,,,,,
3,240626_100134,FalseCHOICE,9.0,4,2.0,426.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0164240999147295,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3949387235676541,0.12410544554445462,-0.9290246563234212,0.16042523656357618,,,,,,,,,,,,,,,,,,,0.00012098138968962349,0.0218318787153182,-0.00015481797934947718,-0.3907498257904584,1.527,0.2637124639205296,,,,,,,,
4,240626_100158,FalseCHOICE,9.0,5,2.0,426.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016200799960643,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.000774058626146025,1.615497181316005,-5.0939332670484755e-05,-0.07116991385438942,1.4699999999999998,0.17418393501165072,,,,,,,,
5,240626_100222,FalseCHOICE,9.0,6,2.0,426.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0170648000203073,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4102113940890002,0.6771415230489111,-0.8910826568183647,0.7061359709475555,,,,,,,,,,,,,,,,,,,3.807174359263645e-05,-0.18048756967429283,0.00013121623499216545,0.48922687733779874,1.791,0.678370913603757,,,,,,,,
6,240626_100247,FalseCHOICE,9.0,7,2.0,426.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166054000146687,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3476655353271566,-1.5876959423735393,-1.0565143667473194,-1.6732288778579487,,,,,,,,,,,,,,,,,,,-4.596514513004494e-05,-0.3855577607937058,-1.634062624424667e-05,0.03527209233546558,,,,,,,,,,
7,240626_100311,FalseCHOICE,9.0,8,2.0,426.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167326000519096,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-5.565258698028274e-05,-0.40919744548315434,-0.0005705942371576232,-1.6698744977362174,,,,,,,,,,
8,240626_100336,FalseCHOICE,9.0,9,2.0,426.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016366200055927,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4117642000235398,0.733369914931206,-0.8873044235159179,0.7604773998930046,,,,,,,,,,,,,,,,,,,-1.0739479654907434e-05,-0.2995986770973423,-0.0004792100637077308,-1.3887335025737042,2.822,2.297737813692422,,,,,,,,
9,240626_100400,FalseCHOICE,9.0,10,2.0,426.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.016867000143975,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0006558449594835512,1.327027443991506,0.00020967149121815885,0.730592400255178,,,,,,,,,,
10,240626_100424,FalseCHOICE,9.0,11,2.0,426.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167290000244975,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3796155058833606,-0.43076098668979845,-0.9685963651265607,-0.4087252181696355,,,,,,,,,,,,,,,,,,,3.462766255961803e-05,-0.1888919545391648,0.0003615449115730949,1.1978269653380855,,,,,,,,,,
11,240626_100449,FalseCHOICE,9.0,12,2.0,426.0,,,,,,,,,,,12.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0165591000113636,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.64628566152533e-05,-0.1356088370156806,-0.00043890724690005475,-1.264742951503333,2.956,2.5082083904255748,,,,,,,,
12,240626_100514,FalseCHOICE,9.0,13,2.0,426.0,,,,,,,,,,,13.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.01612180005759,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.4317790470496915,1.4581241401810714,-0.8398412867437005,1.4431283819711147,,,,,,,,,,,,,,,,,,,-0.00010942205312053496,-0.5404078563559012,-0.00022810185999709662,-0.6162057483735921,,,,,,,,,,
13,240626_100538,FalseCHOICE,9.0,14,2.0,426.0,,,,,,,,,,,14.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166869999375194,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4018340353059637,0.3737904074242626,-0.9117161231057098,0.4093697438789593,,,,,,,,,,,,,,,,,,,0.00035088910961956826,0.582861930904022,0.00011095441991061921,0.42689193857569246,0.03799999999999992,-2.0750240193307037,,,,,,,,
14,240626_100602,FalseCHOICE,9.0,15,2.0,426.0,,,,,,,,,,,15.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162865999154746,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.7040071817517574e-05,-0.15860269493592546,-0.00013270530694903422,-0.322720773388163,0.8540000000000001,-0.793352447582546,,,,,,,,
15,240626_100626,FalseCHOICE,9.0,16,2.0,426.0,,,,,,,,,,,16.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160948000848293,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.378359641181305,-0.4762368900513236,-0.9719101039902309,-0.45638593432691743,,,,,,,,,,,,,,,,,,,-2.499318557110889e-05,-0.33438114276002484,-0.00026345383663558056,-0.7249651704693117,,,,,,,,,,
16,240626_100650,FalseCHOICE,9.0,17,2.0,426.0,,,,,,,,,,,17.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166803000029176,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3974055882187231,0.21343266231737162,-0.9227978870138094,0.24998337522559003,,,,,,,,,,,,,,,,,,,-2.0152791427294637e-05,-0.322569418560657,0.00020967247890479618,0.7305954388470222,,,,,,,,,,
17,240626_100715,FalseCHOICE,9.0,18,2.0,426.0,,,,,,,,,,,18.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0156125000212341,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.4296116000041365,1.3796390834519943,-0.8448737342802,1.3707478886730224,,,,,,,,,,,,,,,,,,,-1.8467449413921318e-05,-0.3184567792895322,0.00020286802804656608,0.7096617255616887,,,,,,,,,,
18,240626_100739,FalseCHOICE,9.0,19,2.0,426.0,,,,,,,,,,,19.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0168964997865259,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3742621940944124,-0.6246088503807217,-0.9827986734626046,-0.6129936334643377,,,,,,,,,,,,,,,,,,,-6.029070065464992e-05,-0.42051555675658286,-0.00018035679351918223,-0.46931931282399064,,,,,,,,,,
