,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240614_093301,LEARNING,1.0,10,1.0,788.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6810971769199778,0.6965115289623478,0.007369867529206219,-0.6238455347655026,0.008966474039471095,-0.7916946143486063,0.01789510477679145,-0.901609929133373,0.019557290856906467,-1.0861278647974817,,,,,,,,,,,,,,,,,,,,,,,,
10,240614_093327,LEARNING,1.0,11,3.0,788.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.6163194923093005,-0.13748393888610216,0.014069863792930296,-0.17809138527839877,0.053258572601036766,1.2270065806787334,0.01714458150436608,-0.9999129280259437,0.021817654100062898,-0.7579953147528057,4.821100465789149e+43,0.24570204022583583,,,,,,,,,,,,,,,,,,,,,,
11,240614_093353,LEARNING,1.0,12,1.0,788.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6624740384599695,0.45674357235648616,,,,,,,0.018937729799221783,-1.1760683424538787,,,2.6321871868906474e+43,0.5149164813284052,,,,,,,,,,,,,,,,,,,,
12,240614_093420,LEARNING,1.0,13,1.0,788.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.6453270153858914,0.23598020891084706,,,,,,,0.026853216249439857,-0.026992519522357615,6.750880907302635e+42,-0.09810044324133053,-3.031132024090472e+43,-0.4408799140934166,,,,,,,,,,,,,,,,,,,,
13,240614_093446,LEARNING,1.0,14,1.0,788.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6250688153825019,-0.02483873037568397,0.03310043615331326,1.0880222456626714,0.06708074838059078,1.8569799544911954,0.023941216090273325,-0.10969461405875801,0.025490692504784224,-0.22478745013092122,,,,,,,,,,,,,,,,,,,,,,,,
14,240614_093512,LEARNING,1.0,15,3.0,788.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.6325792307638599,0.07185587097287076,,,0.015079806059025886,-0.513067250681918,,,0.031464914369799354,0.6424787563229626,,,,,,,,,,,,,,,,,,,,,,,,
15,240614_093538,LEARNING,1.0,16,1.0,788.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6973674153828492,0.9059865236368502,,,0.030218967651272365,0.17693039202403318,0.02374831569640284,-0.13496056902874495,0.04822278844560106,3.075186848913297,,,-1.2764234834235066e+43,-0.14473836958478198,,,,,,,,,,,,,,,,,,,,
16,240614_093605,LEARNING,1.0,17,1.0,788.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6658277461515704,0.4999216672836787,0.02920336242280765,0.8287479538790359,0.0843529834201212,2.6441966962454297,0.026945429150604733,0.28379505374121156,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240614_093631,LEARNING,1.0,18,3.0,788.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.618486999997493,-0.10957785364480802,0.007907823812997266,-0.5880550303676338,,,0.030775317863741266,0.7854311252110229,0.026005382391561048,-0.15007091705084538,,,,,,,,,,,,,,,,,,,,,,,,
18,240614_093657,LEARNING,1.0,19,3.0,788.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.6442631461541168,0.2222831753874047,0.013325663551978364,-0.22760340474768126,0.05513348457275172,1.312459452879202,,,0.032946630600427886,0.8575766290523845,,,,,,,,,,,,,,,,,,,,,,,,
19,240614_093726,LEARNING,1.0,20,3.0,788.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,0.9230769230769232,0.8056546749988532,2.3001562024121522,,,0.005987575815673531,-0.9274638734160275,,,,,,,2.5684631014855397e+43,0.5041617898016314,,,,,,,,,,,,,,,,,,,,
20,240614_093752,LEARNING,1.0,21,1.0,788.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.6698534615413967,0.5517516826684753,0.007482676883078724,-0.6163402712384335,0.0058085201468498675,-0.9356246945188778,0.03412760302665023,1.2245110268802808,0.03374697528486706,0.9737611153356597,1.16583457091732e+43,-0.057405953360874194,1.2429285584054445e+43,0.2804517902263857,,,,,,,,,,,,,,,,,,,,
21,240614_093819,LEARNING,1.0,22,3.0,788.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.6979574615408917,0.913583211054537,0.013810002533040905,-0.19538008669362292,0.0755599021761933,2.2434343889364516,0.024585846494913265,-0.025261386893588842,,,3.40270279294302e+42,-0.12586475860449683,-1.622300968898495e+42,0.04330365718050969,,,,,,,,,,,,,,,,,,,,
22,240614_093844,LEARNING,1.0,23,3.0,788.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.526164999995112,-1.2981990593493267,,,0.03606116983086219,0.4432004696347431,,,0.03209136256543847,0.7334190264447256,,,-1.4936746367675197e+43,-0.18140377047986378,,,,,,,,,,,,,,,,,,,,
23,240614_093910,LEARNING,1.0,24,3.0,788.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6807268230790774,0.691743321721419,0.007830988382323729,-0.5931669305392498,0.04372336331588034,0.7924202999671641,0.02648410615486715,0.2233712992684701,0.028275091020061215,0.17941828446711702,-1.123570920443501e+43,-0.2472518154543368,-2.2646880379668823e+43,-0.3115274315758808,,,,,,,,,,,,,,,,,,,,
24,240614_093936,LEARNING,1.0,25,1.0,788.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.5809822692311942,-0.5924412914159971,0.04248974633009775,1.71269781373483,0.020076426136834163,-0.2853362727028829,0.04760429999271222,2.9896791110745484,0.03189176990031039,0.7044445461805556,-1.3592864310292748e+43,-0.2667982062028616,-2.3576041207815083e+43,-0.3272088462591174,,,,,,,,,,,,,,,,,,,,
25,240614_094002,LEARNING,1.0,26,1.0,788.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6896492076966052,0.8066166516056484,,,,,0.022605768026085302,-0.284610641846577,,,-1.188013950996425e+43,-0.2525956668329597,-1.6861409291596847e+43,-0.21388623909154647,,,,,,,,,,,,,,,,,,,,
26,240614_094028,LEARNING,1.0,27,3.0,788.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.5791674923071136,-0.6158060618448201,0.011574383970713295,-0.3441169234920987,,,,,,,-2.985472490492274e+42,-0.1788378404139169,1.961156929870604e+43,0.40166694038161743,,,,,,,,,,,,,,,,,,,,
27,240614_094056,LEARNING,1.0,28,1.0,788.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.7083333333333333,0.6239316239316239,0.7680133363623596,1.8155339746301795,,,0.04758190567779281,0.9682811042645566,,,0.03328264791242618,0.9063556108284246,-3.845188740600106e+41,-0.1572697834034836,2.980289673188004e+42,0.12098141789685068,,,,,,,,,,,,,,,,,,,,
28,240614_094121,LEARNING,1.0,29,1.0,788.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.5603195769251145,-0.8584679615630973,0.00799964737987222,-0.5819459618929498,,,0.03201699787391432,0.9480654806661449,0.022597849175166718,-0.6447359081944958,5.974128625375852e+42,-0.10454155675974891,1.4465333113273738e+43,0.31481409291209594,,,,,,,,,,,,,,,,,,,,
29,240614_094146,LEARNING,1.0,30,3.0,788.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.5223187230831872,-1.3477188520358765,0.011638824596950433,-0.3398296559459545,,,0.023085839033558334,-0.22173128626913968,0.03384803355277076,0.9884315481746015,1.000493689017681e+43,-0.07111662295696772,1.9766769353751218e+43,0.4042862462631192,,,,,,,,,,,,,,,,,,,,
30,240614_094214,LEARNING,1.0,31,3.0,788.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.8124467000016011,2.3876017186242495,0.008491133678671131,-0.5492471291649595,0.007449359504183852,-0.8608401510208123,0.021945721280641314,-0.37106309025200235,0.022485737201293803,-0.661010986100156,1.155523123756883e+43,-0.058261016207098414,2.0427926818270672e+43,0.4154445775852989,,,,,,,,,,,,,,,,,,,,
31,240614_094240,LEARNING,1.0,32,1.0,788.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6267339538518661,-0.003400515269104425,0.02197706511934619,0.34797872929218615,0.02194364232781955,-0.2002341511387573,0.022130135972953657,-0.3469085863742339,0.03726333482094831,1.484224212336394,1.0087851541112438e+43,-0.07042906439879826,1.6388000774566104e+43,0.34726288754641754,,,,,,,,,,,,,,,,,,,,
32,240614_094307,LEARNING,1.0,33,1.0,788.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,0.9230769230769232,0.6023784833353906,-0.3169707231290667,,,0.007072427324680313,-0.8780195908288041,0.022499355959259656,-0.298548417891167,0.028659014926032452,0.23515177361797382,5.904496388170816e+42,-0.1051189726937794,7.649889750234566e+42,0.19979009449499283,,,,,,,,,,,,,,,,,,,,
33,240614_094334,LEARNING,1.0,34,1.0,788.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.7559200230753049,1.6598357811351225,,,0.029389946344508373,0.1391460838287152,,,,,2.100779206812404e+41,-0.15233916969081335,-3.0549983761253985e+42,0.019124073326177854,,,,,,,,,,,,,,,,,,,,
34,240614_094358,LEARNING,1.0,35,3.0,788.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.8819444444444444,0.8888888888888888,0.4917556153870044,-1.7412107382490964,0.08191868853833208,4.335925336169083,,,0.021652722237605147,-0.4094398943583303,,,-4.945457627979657e+42,-0.19509075277569748,,,,,,,,,,,,,,,,,,,,,,
35,240614_094423,LEARNING,1.0,36,3.0,788.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,0.7083333333333333,0.7777777777777778,0.507324123078993,-1.5407703406906132,0.007973810089909555,-0.5836649298981585,0.01199886927392017,-0.6534871217623447,0.019975351467844557,-0.629140712414711,0.03341258877194578,0.9252188735001453,-9.569000067623519e+42,-0.23343085476689868,-1.7578381740756869e+43,-0.22598655795040848,,,,,,,,,,,,,,,,,,,,
36,240614_094448,LEARNING,1.0,37,1.0,788.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,1.0,0.6059335307733048,-0.27120043249539977,0.00769665142647743,-0.6021044363438679,,,0.026519954339067953,0.22806666867441017,0.02335956211333676,-0.5341595176251941,,,-1.8028780541986586e+43,-0.2335879227098407,,,,,,,,,,,,,,,,,,,,
37,240614_094516,LEARNING,1.0,38,3.0,788.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,Female,1.2857142857142858,0.25,0.0,0.5,2.2777777777777777,2.625,2.5555555555555554,2.7777777777777777,1.75,2.888888888888889,2.25,2.0,2.5,0.25,1.0,0.9230769230769232,0.7251339166687103,1.2634728458108189,0.010040012226000535,-0.4461994538607525,0.06711461802952566,1.8585236316480807,0.017929714615344667,-0.8970767573504722,,,-8.087807169739137e+42,-0.22114826246567948,-1.3184274197441993e+43,-0.15182735917431467,,,,,,,,,,,,,,,,,,,,
