,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240802_093429,LEARNING,1.0,10,1.0,1750.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.517053349991329,-0.5817382284072049,,,,,,,0.027352525005717422,0.55599906197967,,,,,,,,,,,,,,,,,,,,,,,,
10,240802_093450,LEARNING,1.0,11,3.0,1750.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.6774222374951933,0.4470150784041085,,,,,0.024589792816385646,0.7149666571291029,0.024130552490799807,0.2610864362752653,4.759962759264107e+44,-0.17108039524203686,,,,,,,,,,,,,,,,,,,,,,
11,240802_093510,LEARNING,1.0,12,1.0,1750.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.503499462531181,-0.6686853087405995,,,,,,,,,1.8648997192357902e+44,-0.1713189013041294,,,,,,,,,,,,,,,,,,,,,,
12,240802_093529,LEARNING,1.0,13,1.0,1750.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.4356919874990126,-1.1036647193459639,,,,,0.024749990382154696,0.7358672150708044,0.019554400114576563,-0.15777657594690925,,,,,,,,,,,,,,,,,,,,,,,,
13,240802_093548,LEARNING,1.0,14,1.0,1750.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4639519000047585,-0.9223796902296776,0.015559852815553166,-0.1359789655804743,0.013373038402150046,-0.6505375290595342,0.019869050017919148,0.09906367562274081,0.015651144171804535,-0.5150482328432916,,,-2.0413582164258695e+44,-0.17970829776940933,,,,,,,,,,,,,,,,,,,,
14,240802_093608,LEARNING,1.0,15,3.0,1750.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.6117778624902712,0.025911777689072768,0.014760685056901405,-0.21081765707035868,0.06260462720969512,2.800430331288387,0.02354542800495799,0.5787111082465051,0.014969522831842219,-0.5774381937053821,,,,,,,,,,,,,,,,,,,,,,,,
15,240802_093627,LEARNING,1.0,16,1.0,1750.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4539162000146461,-0.9867578854749718,0.010886296221499876,-0.5736378379715951,0.01799813248558629,-0.32633407717789054,0.022970567263316845,0.5037105289218377,0.02035128694074571,-0.08483616903570942,,,,,,,,,,,,,,,,,,,,,,,,
16,240802_093647,LEARNING,1.0,17,1.0,1750.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4517575124918949,-1.0006056895095863,0.010831527300317438,-0.5787667165471287,0.012168189969785933,-0.7349933290324553,0.02163909224715036,0.3299964616092613,0.02006036379671905,-0.11146485934447109,,,,,,,,,,,,,,,,,,,,,,,,
17,240802_093706,LEARNING,1.0,18,3.0,1750.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.4966061250015627,-0.7129055056188159,0.00964466038760488,-0.6899117993641544,0.01768239120815593,-0.34846647280007653,0.03242338201644329,1.736994577349375,0.027519362015614165,0.5712699373287039,,,,,,,,,,,,,,,,,,,,,,,,
18,240802_093726,LEARNING,1.0,19,3.0,1750.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.5915097625402268,-0.10410642703213904,0.011034647164150145,-0.5597453976059235,0.011805936345566977,-0.7603860828467011,0.020030628195851927,0.12014435842704252,0.023527670433403525,0.20590361590246112,,,,,,,,,,,,,,,,,,,,,,,,
19,240802_093746,LEARNING,1.0,20,3.0,1750.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.4823532625014195,-0.8043364537083943,0.009371337150001576,-0.7155073682976646,0.016781532279722546,-0.41161363672533713,0.021741112652118668,0.34330679735025493,0.020895987492615512,-0.03497880084563066,1.638377814729993e+44,-0.17133756302122308,1.2134798916563334e+44,-0.1795387455448543,,,,,,,,,,,,,,,,,,,,
20,240802_093805,LEARNING,1.0,21,1.0,1750.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4411100374854868,-1.0689083714856598,0.008382497294995165,-0.8081080519971355,0.015118438791848685,-0.5281908651760069,,,0.020879108706531622,-0.036523744851098175,9.681903236973131e+43,-0.17139277555965135,6.260036203445163e+43,-0.17956934857497947,,,,,,,,,,,,,,,,,,,,
21,240802_093825,LEARNING,1.0,22,3.0,1750.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.599833962507546,-0.0507073645566832,0.010486865255893698,-0.6110428639913362,0.01124824442305831,-0.7994784003438382,0.03169640647399929,1.6421479773145427,0.048852623883083916,2.5239396894901454,4.483783646977897e+42,-0.1714688447721718,3.599730116533062e+41,-0.1796017710674831,,,,,,,,,,,,,,,,,,,,
22,240802_093845,LEARNING,1.0,23,3.0,1750.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.5201167375053046,-0.5620868478676289,,,,,0.019985716881219123,0.11428489652314472,0.04171863780845898,1.870953807312285,-7.370761448555707e+43,-0.17153326175446287,-5.990662793487652e+43,-0.17963316536703822,,,,,,,,,,,,,,,,,,,,
23,240802_093906,LEARNING,1.0,24,3.0,1750.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.7152245875040535,0.6895140642246378,0.00910412490139893,-0.7405306688737904,0.0170669803499438,-0.39160469246837437,0.021414625939017953,0.3007109287326587,0.02000991390288488,-0.11608262395551534,-1.3425076180657254e+44,-0.17158313945126796,-9.68167924018277e+43,-0.17965239274574724,,,,,,,,,,,,,,,,,,,,
24,240802_093925,LEARNING,1.0,25,1.0,1750.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4484525625302922,-1.0218066734084286,0.015036101049512281,-0.18502611045296408,,,0.01730795437219331,-0.2350757832433317,0.06073616222567398,3.611660170979671,-1.4589521323009991e+44,-0.1715927325834929,-1.068386814787189e+44,-0.17965761338508723,,,,,,,,,,,,,,,,,,,,
25,240802_093944,LEARNING,1.0,26,1.0,1750.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.448188399997889,-1.0235012544644884,0.029594208991901065,1.1782793247099004,0.045713945919996654,1.61645070190872,0.012506993221598968,-0.8614446436073847,0.02321685495927928,0.17745414677783558,-1.1592953413566573e+44,-0.17156804574241233,-8.19686650953557e+43,-0.17964465800462745,,,,,,,,,,,,,,,,,,,,
26,240802_094004,LEARNING,1.0,27,3.0,1750.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.5683389125042595,-0.2527455363204418,0.014711695262473677,-0.21540534478878576,0.021021280821011845,-0.11442160400133904,0.011838847751845077,-0.9486158377328234,0.015265361559598048,-0.550359571655202,,,2.426275730641181e+44,-0.17947556813768298,,,,,,,,,,,,,,,,,,,,
27,240802_094025,LEARNING,1.0,28,1.0,1750.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.6050179499870865,-0.01745250854904736,0.03892165122805336,2.0517549677698423,,,0.043917790692961325,3.2366400519598035,0.019185550190843725,-0.19153803697591557,1.047972100490063e+43,-0.17146390509594361,1.1967355459913867e+43,-0.17959572450710126,,,,,,,,,,,,,,,,,,,,
28,240802_094044,LEARNING,1.0,29,1.0,1750.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4824307875096565,-0.8038391371164684,0.009465395306376658,-0.706699218480738,0.04045492355665354,1.2478110217290985,0.00931923313854515,-1.277343374654032,0.02023176014604508,-0.09577665990085121,8.050457728543654e+43,-0.1714062160146036,5.562370543072097e+43,-0.17957298288061263,,,,,,,,,,,,,,,,,,,,
29,240802_094106,LEARNING,1.0,30,3.0,1750.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.7671202000055928,1.0224201771305508,0.012653518172426673,-0.4081449524694495,0.00896084240960372,-0.9598175448509344,0.01300377065444242,-0.7966313896142313,0.011815413997850965,-0.8661391412408093,1.1756239230265374e+44,-0.1713756864081415,8.412438717495279e+43,-0.17955813620059166,,,,,,,,,,,,,,,,,,,,
30,240802_094127,LEARNING,1.0,31,3.0,1750.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.666079262518906,0.37425082096263756,0.04308870987228918,2.4419824424396666,0.03138627706929575,0.6121295756748417,0.020936334667223246,0.23830951588243468,0.012061219648955845,-0.8436401318157787,,,9.071942944884317e+43,-0.1795547006868996,,,,,,,,,,,,,,,,,,,,
31,240802_094146,LEARNING,1.0,32,1.0,1750.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.4848201874847291,-0.7885113315557323,,,0.030068467767693764,0.5197556008337328,0.012505508069270034,-0.8616384075522618,0.01684794645495296,-0.4055028837944797,1.0302510829216941e+44,-0.17138766276345715,7.301496059032274e+43,-0.17956392336397248,,,,,,,,,,,,,,,,,,,,
32,240802_094206,LEARNING,1.0,33,1.0,1750.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.58343379998405,-0.1559130668029054,0.009830105127254494,-0.6725456812884288,0.011585066535733823,-0.7758683094722728,0.0096053826286526,-1.2400101981524538,0.014124933317486201,-0.6547449088210168,5.55922320945886e+43,-0.17142673973124398,4.0658363075843737e+43,-0.1795807786818268,,,,,,,,,,,,,,,,,,,,
33,240802_094228,LEARNING,1.0,34,1.0,1750.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.7562685000157217,0.952807408576331,,,,,,,,,-1.6020147176172221e+43,-0.17148573667307493,-7.469477717930327e+42,-0.17960584961377069,,,,,,,,,,,,,,,,,,,,
34,240802_094250,LEARNING,1.0,35,3.0,1750.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,0.7491229500010377,0.9069692892190795,0.00855088880653529,-0.7923388968413678,0.01193372310004435,-0.7514286635685323,0.009330654316696801,-1.2758532833747098,0.007177568798350532,-1.2906490025330972,-6.776444442032245e+43,-0.17152836554989317,,,,,,,,,,,,,,,,,,,,,,
35,240802_094314,LEARNING,1.0,36,3.0,1750.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.1666666666666666,0.6666666666666667,1.114826537494082,3.252927914997814,0.04129716228873998,2.2742115639937173,,,,,,,-1.045433898313283e+44,-0.17155866541320053,-7.610581692512341e+43,-0.17964160390818246,,,,,,,,,,,,,,,,,,,,
36,240802_094334,LEARNING,1.0,37,1.0,1750.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,1.0,1.0,0.5055218250054168,-0.6557120187507257,0.03366305160704366,1.5593092823113812,,,0.019400797534806294,0.03797199730875841,,,-1.124312482316995e+44,-0.17156516372435784,-8.070699566159861e+43,-0.17964400077114287,,,,,,,,,,,,,,,,,,,,
37,240802_094357,LEARNING,1.0,38,3.0,1750.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,53,29,Female,0.2857142857142857,1.0,0.0,0.5,2.7777777777777777,3.375,2.888888888888889,2.7777777777777777,2.375,3.111111111111111,2.25,2.25,2.25,0.5,0.75,0.8333333333333334,1.0110932249808684,2.587487193075437,0.01111591418837199,-0.5521350833906702,0.03505673755155167,0.8694164409527113,,,,,-8.133384904299622e+43,-0.17153954453016665,-5.966083493664346e+43,-0.17963303732764505,,,,,,,,,,,,,,,,,,,,
